timestamp original_retrans src_ip predicted_retrans
"2017-07-08 12:11:50.323" 0.178 sedsk70.grid.hep.ph.ic.ac.uk 0.14828
"2017-07-08 12:12:06.349" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.041709
"2017-07-08 12:12:06.349" 0.161 sedsk46.grid.hep.ph.ic.ac.uk 0.14537
"2017-07-08 12:12:06.349" 0.285 sedsk68.grid.hep.ph.ic.ac.uk 0.27216
"2017-07-08 12:12:06.349" 0.164 sedsk68.grid.hep.ph.ic.ac.uk 0.13006
"2017-07-08 12:12:06.349" 0.003 sedsk40.grid.hep.ph.ic.ac.uk 0.07076
"2017-07-08 12:12:06.349" 0.027 sedsk46.grid.hep.ph.ic.ac.uk 0.0806
"2017-07-08 12:12:06.349" 0.124 sedsk36.grid.hep.ph.ic.ac.uk 0.12217
"2017-07-08 12:12:06.349" 0.031 sedsk70.grid.hep.ph.ic.ac.uk 0.04303
"2017-07-08 12:12:06.349" 0.016 sedsk43.grid.hep.ph.ic.ac.uk 0.01875
"2017-07-08 12:12:06.349" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.07811
"2017-07-08 12:12:06.349" 0.058 sedsk40.grid.hep.ph.ic.ac.uk 0.04866
"2017-07-08 12:12:06.349" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.00992
"2017-07-08 12:12:06.349" 0.344 sedsk64.grid.hep.ph.ic.ac.uk 0.24032
"2017-07-08 12:12:06.349" 0.004 sedsk69.grid.hep.ph.ic.ac.uk 0.01131
"2017-07-08 12:12:06.349" 0.078 sedsk67.grid.hep.ph.ic.ac.uk 0.08118
"2017-07-08 12:12:06.349" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00415173878205
"2017-07-08 12:12:06.349" 0.009 sedsk47.grid.hep.ph.ic.ac.uk 0.03502
"2017-07-08 12:12:06.349" 0.011 sedsk71.grid.hep.ph.ic.ac.uk 0.07499
"2017-07-08 12:12:06.349" 0.026 sedsk68.grid.hep.ph.ic.ac.uk 0.06906
"2017-07-08 12:12:06.349" 0.003 sedsk40.grid.hep.ph.ic.ac.uk 0.02445
"2017-07-08 12:12:06.349" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.10816
"2017-07-08 12:12:06.349" 0.03 sedsk43.grid.hep.ph.ic.ac.uk 0.03124
"2017-07-08 12:12:06.349" 0.026 sedsk41.grid.hep.ph.ic.ac.uk 0.06237
"2017-07-08 12:12:06.350" 0.01 sedsk33.grid.hep.ph.ic.ac.uk 0.03619
"2017-07-08 12:12:06.350" 0.193 sedsk41.grid.hep.ph.ic.ac.uk 0.07195
"2017-07-08 12:12:06.350" 0.019 sedsk43.grid.hep.ph.ic.ac.uk 0.29918
"2017-07-08 12:12:06.350" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.003714264665
"2017-07-08 12:12:06.350" 0.06 sedsk71.grid.hep.ph.ic.ac.uk 0.05756
"2017-07-08 12:12:06.350" 0.042 sedsk38.grid.hep.ph.ic.ac.uk 0.03733
"2017-07-08 12:12:06.350" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00203108189789
"2017-07-08 12:12:06.350" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.0153
"2017-07-08 12:12:06.350" 0.009 sedsk47.grid.hep.ph.ic.ac.uk 0.00899
"2017-07-08 12:12:06.350" 0.072 sedsk70.grid.hep.ph.ic.ac.uk 0.08037
"2017-07-08 12:12:06.350" 0.039 sedsk36.grid.hep.ph.ic.ac.uk 0.03712
"2017-07-08 12:12:06.350" 0.082 sedsk47.grid.hep.ph.ic.ac.uk 0.07559
"2017-07-08 12:12:06.350" 0.013 sedsk40.grid.hep.ph.ic.ac.uk 0.02114
"2017-07-08 12:12:06.350" 0.106 sedsk70.grid.hep.ph.ic.ac.uk 0.09484
"2017-07-08 12:12:06.350" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.02579
"2017-07-08 12:12:06.350" 0.015 sedsk47.grid.hep.ph.ic.ac.uk 0.0142110344828
"2017-07-08 12:12:06.350" 0.045 sedsk42.grid.hep.ph.ic.ac.uk 0.04775
"2017-07-08 12:12:06.350" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.03443
"2017-07-08 12:12:06.350" 0.001 sedsk47.grid.hep.ph.ic.ac.uk 0.0039209375
"2017-07-08 12:12:06.350" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00152081323302
"2017-07-08 12:12:06.350" 0.014 sedsk41.grid.hep.ph.ic.ac.uk 0.0566988888889
"2017-07-08 12:12:06.350" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.0021438780284
"2017-07-08 12:12:06.350" 0.264 sedsk65.grid.hep.ph.ic.ac.uk 0.15871
"2017-07-08 12:12:06.676" 0.008 sedsk46.grid.hep.ph.ic.ac.uk 0.04545
"2017-07-08 12:12:06.676" 0.003 sedsk39.grid.hep.ph.ic.ac.uk 0.00692111111111
"2017-07-08 12:12:06.676" 0.015 sedsk44.grid.hep.ph.ic.ac.uk 0.01543
"2017-07-08 12:12:06.676" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.0010071595077
"2017-07-08 12:12:06.676" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0204050048511
"2017-07-08 12:12:06.676" 0.027 sedsk68.grid.hep.ph.ic.ac.uk 0.02625
"2017-07-08 12:12:06.676" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.01984
"2017-07-08 12:12:06.676" 0.022 sedsk43.grid.hep.ph.ic.ac.uk 0.03403
"2017-07-08 12:12:06.677" 0.031 sedsk70.grid.hep.ph.ic.ac.uk 0.03878
"2017-07-08 12:12:06.677" 0.045 sedsk69.grid.hep.ph.ic.ac.uk 0.12176
"2017-07-08 12:12:06.677" 0.014 sedsk70.grid.hep.ph.ic.ac.uk 0.03683
"2017-07-08 12:12:06.677" 0.028 sedsk66.grid.hep.ph.ic.ac.uk 0.02504
"2017-07-08 12:12:06.677" 0.442 sedsk40.grid.hep.ph.ic.ac.uk 0.38794
"2017-07-08 12:12:06.677" 0.212 sedsk38.grid.hep.ph.ic.ac.uk 0.15811
"2017-07-08 12:12:06.677" 0.014 sedsk48.grid.hep.ph.ic.ac.uk 0.0248907692308
"2017-07-08 12:12:06.677" 0.349 sedsk64.grid.hep.ph.ic.ac.uk 0.32296
"2017-07-08 12:12:06.677" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.00272210199442
"2017-07-08 12:12:06.677" 0.076 sedsk42.grid.hep.ph.ic.ac.uk 0.06612
"2017-07-08 12:12:06.677" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.06086
"2017-07-08 12:12:06.677" 0.038 sedsk70.grid.hep.ph.ic.ac.uk 0.0435204081633
"2017-07-08 12:12:06.677" 0.156 sedsk44.grid.hep.ph.ic.ac.uk 0.13619
"2017-07-08 12:12:06.677" 0.007 sedsk64.grid.hep.ph.ic.ac.uk 0.01014
"2017-07-08 12:12:06.677" 0.001 sedsk33.grid.hep.ph.ic.ac.uk 0.09406
"2017-07-08 12:12:06.677" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.079
"2017-07-08 12:12:06.677" 0.008 sedsk66.grid.hep.ph.ic.ac.uk 0.036151
"2017-07-08 12:12:06.677" 0.031 sedsk64.grid.hep.ph.ic.ac.uk 0.03513
"2017-07-08 12:12:06.677" 0.567 sedsk46.grid.hep.ph.ic.ac.uk 0.48791
"2017-07-08 12:12:06.677" 0.026 sedsk68.grid.hep.ph.ic.ac.uk 0.05259
"2017-07-08 12:12:06.677" 0.53 sedsk42.grid.hep.ph.ic.ac.uk 0.19561
"2017-07-08 12:12:06.677" 0.269 sedsk40.grid.hep.ph.ic.ac.uk 0.25414
"2017-07-08 12:12:06.677" 0.036 sedsk71.grid.hep.ph.ic.ac.uk 0.0327
"2017-07-08 12:12:06.677" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00835434455889
"2017-07-08 12:12:06.677" 0.147 sedsk64.grid.hep.ph.ic.ac.uk 0.16335
"2017-07-08 12:12:06.677" 0.028 sedsk42.grid.hep.ph.ic.ac.uk 0.04804
"2017-07-08 12:12:06.677" 0.146 sedsk47.grid.hep.ph.ic.ac.uk 0.12812
"2017-07-08 12:12:06.677" 0.007 sedsk65.grid.hep.ph.ic.ac.uk 0.01839
"2017-07-08 12:12:06.677" 0.007 sedsk65.grid.hep.ph.ic.ac.uk 0.00672095238095
"2017-07-08 12:12:06.677" 0.014 sedsk68.grid.hep.ph.ic.ac.uk 0.126899
"2017-07-08 12:12:06.677" 0.174 sedsk70.grid.hep.ph.ic.ac.uk 0.09093
"2017-07-08 12:12:06.677" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00554046799899
"2017-07-08 12:12:06.677" 0.048 sedsk70.grid.hep.ph.ic.ac.uk 0.03816
"2017-07-08 12:12:06.677" 0.043 sedsk43.grid.hep.ph.ic.ac.uk 0.04656
"2017-07-08 12:12:06.677" 0.021 sedsk65.grid.hep.ph.ic.ac.uk 0.05272
"2017-07-08 12:12:06.677" 0.532 sedsk70.grid.hep.ph.ic.ac.uk 0.52056
"2017-07-08 12:12:06.677" 0.185 sedsk37.grid.hep.ph.ic.ac.uk 0.17933
"2017-07-08 12:12:06.677" 0.058 sedsk42.grid.hep.ph.ic.ac.uk 0.05468
"2017-07-08 12:12:06.677" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00439298688723
"2017-07-08 12:12:06.677" 0.185 sedsk68.grid.hep.ph.ic.ac.uk 0.22097
"2017-07-08 12:12:06.749" 0.042 sedsk69.grid.hep.ph.ic.ac.uk 0.043979
"2017-07-08 12:12:06.749" 0.191 sedsk70.grid.hep.ph.ic.ac.uk 0.09653
"2017-07-08 12:12:06.749" 0.021 sedsk64.grid.hep.ph.ic.ac.uk 0.04152
"2017-07-08 12:12:06.749" 0.086 sedsk64.grid.hep.ph.ic.ac.uk 0.0449
"2017-07-08 12:12:06.749" 0.049 sedsk68.grid.hep.ph.ic.ac.uk 0.04942
"2017-07-08 12:12:06.749" 0.052 sedsk47.grid.hep.ph.ic.ac.uk 0.24319
"2017-07-08 12:12:06.749" 0.259 sedsk65.grid.hep.ph.ic.ac.uk 0.0603107142857
"2017-07-08 12:12:06.749" 0.328 sedsk44.grid.hep.ph.ic.ac.uk 0.26291
"2017-07-08 12:12:06.749" 0.165 sedsk70.grid.hep.ph.ic.ac.uk 0.08287
"2017-07-08 12:12:06.749" 0.005 sedsk45.grid.hep.ph.ic.ac.uk 0.0108811111111
"2017-07-08 12:12:06.749" 0.009 sedsk68.grid.hep.ph.ic.ac.uk 0.0228988888889
"2017-07-08 12:12:06.749" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0529411111111
"2017-07-08 12:12:06.749" 0.031 sedsk36.grid.hep.ph.ic.ac.uk 0.03994
"2017-07-08 12:12:06.749" 0.144 sedsk44.grid.hep.ph.ic.ac.uk 0.19718
"2017-07-08 12:12:06.749" 0.012 sedsk67.grid.hep.ph.ic.ac.uk 0.02165
"2017-07-08 12:12:06.749" 0.168 sedsk48.grid.hep.ph.ic.ac.uk 0.15269
"2017-07-08 12:12:06.749" 0.084 sedsk66.grid.hep.ph.ic.ac.uk 0.0249
"2017-07-08 12:12:06.749" 0.201 sedsk67.grid.hep.ph.ic.ac.uk 0.19468
"2017-07-08 12:12:06.749" 0.031 sedsk69.grid.hep.ph.ic.ac.uk 0.04758
"2017-07-08 12:12:06.749" 0.307 sedsk42.grid.hep.ph.ic.ac.uk 0.18118
"2017-07-08 12:12:06.749" 0.01 sedsk66.grid.hep.ph.ic.ac.uk 0.033
"2017-07-08 12:12:06.749" 0.005 sedsk71.grid.hep.ph.ic.ac.uk 0.03411
"2017-07-08 12:12:06.749" 0.022 sedsk66.grid.hep.ph.ic.ac.uk 0.02849
"2017-07-08 12:12:06.749" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.0146509708545
"2017-07-08 12:12:06.749" 0.321 sedsk67.grid.hep.ph.ic.ac.uk 0.25737
"2017-07-08 12:12:06.749" 0.089 sedsk70.grid.hep.ph.ic.ac.uk 0.08265
"2017-07-08 12:12:06.749" 0.084 sedsk65.grid.hep.ph.ic.ac.uk 0.09904
"2017-07-08 12:12:06.749" 0.243 sedsk67.grid.hep.ph.ic.ac.uk 0.24449
"2017-07-08 12:12:06.749" 0.11 sedsk66.grid.hep.ph.ic.ac.uk 0.13859
"2017-07-08 12:12:06.749" 0.311 sedsk65.grid.hep.ph.ic.ac.uk 0.08664
"2017-07-08 12:12:06.749" 0.029 sedsk71.grid.hep.ph.ic.ac.uk 0.09931
"2017-07-08 12:12:06.750" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.06081
"2017-07-08 12:12:06.750" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00138297774133
"2017-07-08 12:12:06.750" 0.153 sedsk69.grid.hep.ph.ic.ac.uk 0.11894
"2017-07-08 12:12:06.750" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.11235
"2017-07-08 12:12:06.750" 0.029 sedsk32.grid.hep.ph.ic.ac.uk 0.03664
"2017-07-08 12:12:06.750" 0.03 sedsk48.grid.hep.ph.ic.ac.uk 0.03642
"2017-07-08 12:12:06.750" 0.074 sedsk46.grid.hep.ph.ic.ac.uk 0.41361
"2017-07-08 12:12:06.750" 0.174 sedsk65.grid.hep.ph.ic.ac.uk 0.15461
"2017-07-08 12:12:06.750" 0.176 sedsk65.grid.hep.ph.ic.ac.uk 0.13067
"2017-07-08 12:12:06.785" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00667
"2017-07-08 12:12:06.785" 0.121 sedsk32.grid.hep.ph.ic.ac.uk 0.0917
"2017-07-08 12:12:06.785" 0.242 sedsk71.grid.hep.ph.ic.ac.uk 0.10429
"2017-07-08 12:12:06.785" 0.245 sedsk42.grid.hep.ph.ic.ac.uk 0.22839
"2017-07-08 12:12:06.785" 0.005 sedsk34.grid.hep.ph.ic.ac.uk 0.0147
"2017-07-08 12:12:06.785" 0.003 sedsk67.grid.hep.ph.ic.ac.uk 0.00876
"2017-07-08 12:12:06.785" 0.183 sedsk69.grid.hep.ph.ic.ac.uk 0.1778
"2017-07-08 12:12:06.785" 0.052 sedsk32.grid.hep.ph.ic.ac.uk 0.05079
"2017-07-08 12:12:06.785" 0.35 sedsk68.grid.hep.ph.ic.ac.uk 0.28081
"2017-07-08 12:12:06.785" 0.006 sedsk68.grid.hep.ph.ic.ac.uk 0.0109
"2017-07-08 12:12:06.785" 0.055 sedsk38.grid.hep.ph.ic.ac.uk 0.05495
"2017-07-08 12:12:06.786" 0.022 sedsk70.grid.hep.ph.ic.ac.uk 0.02272
"2017-07-08 12:12:06.786" 0.258 sedsk67.grid.hep.ph.ic.ac.uk 0.23836
"2017-07-08 12:12:06.786" 0.002 sedsk44.grid.hep.ph.ic.ac.uk 0.02042
"2017-07-08 12:12:06.786" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0390605128205
"2017-07-08 12:12:06.786" 0.05 sedsk47.grid.hep.ph.ic.ac.uk 0.16292
"2017-07-08 12:12:06.786" 0.129 sedsk68.grid.hep.ph.ic.ac.uk 0.12044
"2017-07-08 12:12:06.786" 0.034 sedsk42.grid.hep.ph.ic.ac.uk 0.05454
"2017-07-08 12:12:06.786" 0.02 sedsk66.grid.hep.ph.ic.ac.uk 0.02394
"2017-07-08 12:12:06.786" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.04003
"2017-07-08 12:12:06.786" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.0110124646465
"2017-07-08 12:12:06.786" 0.026 sedsk64.grid.hep.ph.ic.ac.uk 0.03184
"2017-07-08 12:12:06.786" 0.018 sedsk64.grid.hep.ph.ic.ac.uk 0.0236
"2017-07-08 12:12:06.786" 0.207 sedsk40.grid.hep.ph.ic.ac.uk 0.16187
"2017-07-08 12:12:06.786" 0.015 sedsk66.grid.hep.ph.ic.ac.uk 0.01663
"2017-07-08 12:12:06.786" 0.108 sedsk44.grid.hep.ph.ic.ac.uk 0.1099
"2017-07-08 12:12:06.786" 0.297 sedsk42.grid.hep.ph.ic.ac.uk 0.36414
"2017-07-08 12:12:06.786" 0.034 sedsk69.grid.hep.ph.ic.ac.uk 0.1378
"2017-07-08 12:12:06.786" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.00191272896475
"2017-07-08 12:12:06.786" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00100557572035
"2017-07-08 12:12:06.786" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.02594
"2017-07-08 12:12:06.786" 0.122 sedsk71.grid.hep.ph.ic.ac.uk 0.13088
"2017-07-08 12:12:06.786" 0.171 sedsk39.grid.hep.ph.ic.ac.uk 0.11562
"2017-07-08 12:12:06.786" 0.017 sedsk68.grid.hep.ph.ic.ac.uk 0.03417
"2017-07-08 12:12:06.786" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.27152
"2017-07-08 12:12:06.786" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00478
"2017-07-08 12:12:06.786" 0.402 sedsk69.grid.hep.ph.ic.ac.uk 0.19209
"2017-07-08 12:12:06.786" 0.059 sedsk43.grid.hep.ph.ic.ac.uk 0.04048
"2017-07-08 12:12:06.786" 0.053 sedsk45.grid.hep.ph.ic.ac.uk 0.11985
"2017-07-08 12:12:06.786" 0.02 sedsk37.grid.hep.ph.ic.ac.uk 0.03039
"2017-07-08 12:12:06.786" 0.009 sedsk70.grid.hep.ph.ic.ac.uk 0.03196
"2017-07-08 12:12:06.786" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.00733451424964
"2017-07-08 12:12:06.786" 0.156 sedsk45.grid.hep.ph.ic.ac.uk 0.13125
"2017-07-08 12:12:06.786" 0.004 sedsk70.grid.hep.ph.ic.ac.uk 0.03925
"2017-07-08 12:12:06.786" 0.073 sedsk71.grid.hep.ph.ic.ac.uk 0.06937
"2017-07-08 12:12:06.786" 0.151 sedsk48.grid.hep.ph.ic.ac.uk 0.16257
"2017-07-08 12:12:06.786" 0.063 sedsk69.grid.hep.ph.ic.ac.uk 0.13971
"2017-07-08 12:12:06.956" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00100426496382
"2017-07-08 12:12:06.956" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.01116
"2017-07-08 12:12:06.956" 0.084 sedsk36.grid.hep.ph.ic.ac.uk 0.16145
"2017-07-08 12:12:06.956" 0.337 sedsk43.grid.hep.ph.ic.ac.uk 0.26638
"2017-07-08 12:12:06.956" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.0010032119057
"2017-07-08 12:12:06.956" 0.003 sedsk45.grid.hep.ph.ic.ac.uk 0.00585
"2017-07-08 12:12:06.956" 0.046 sedsk71.grid.hep.ph.ic.ac.uk 0.04625
"2017-07-08 12:12:06.956" 0.661 sedsk71.grid.hep.ph.ic.ac.uk 0.122631952381
"2017-07-08 12:12:06.956" 0.001 sedsk36.grid.hep.ph.ic.ac.uk 0.00139519221213
"2017-07-08 12:12:06.956" 0.166 sedsk39.grid.hep.ph.ic.ac.uk 0.08773
"2017-07-08 12:12:06.956" 0.065 sedsk67.grid.hep.ph.ic.ac.uk 0.06612
"2017-07-08 12:12:06.956" 0.114 sedsk33.grid.hep.ph.ic.ac.uk 0.09488
"2017-07-08 12:12:06.956" 0.006 sedsk64.grid.hep.ph.ic.ac.uk 0.00645
"2017-07-08 12:12:06.956" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00490005483318
"2017-07-08 12:12:06.956" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.03817
"2017-07-08 12:12:06.956" 0.049 sedsk67.grid.hep.ph.ic.ac.uk 0.04855
"2017-07-08 12:12:06.956" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00100951104925
"2017-07-08 12:12:06.956" 0.488 sedsk45.grid.hep.ph.ic.ac.uk 0.37966
"2017-07-08 12:12:06.957" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.00897076923077
"2017-07-08 12:12:06.957" 0.003 sedsk48.grid.hep.ph.ic.ac.uk 0.00356
"2017-07-08 12:12:06.957" 0.023 sedsk66.grid.hep.ph.ic.ac.uk 0.0470156581469
"2017-07-08 12:12:06.957" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.00245642772445
"2017-07-08 12:12:06.957" 0.015 sedsk71.grid.hep.ph.ic.ac.uk 0.05143
"2017-07-08 13:11:51.904" 0.214 sedsk34.grid.hep.ph.ic.ac.uk 0.21398
"2017-07-08 13:11:51.904" 0.02 sedsk41.grid.hep.ph.ic.ac.uk 0.2466
"2017-07-08 13:11:51.904" 0.066 sedsk39.grid.hep.ph.ic.ac.uk 0.05368
"2017-07-08 13:11:51.904" 0.281 sedsk47.grid.hep.ph.ic.ac.uk 0.28774
"2017-07-08 13:11:51.904" 0.033 sedsk48.grid.hep.ph.ic.ac.uk 0.04947
"2017-07-08 13:11:51.904" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00100473027009
"2017-07-08 13:11:51.904" 0.004 sedsk33.grid.hep.ph.ic.ac.uk 0.01546
"2017-07-08 13:11:51.904" 0.012 sedsk69.grid.hep.ph.ic.ac.uk 0.05405
"2017-07-08 13:11:51.904" 0.042 sedsk45.grid.hep.ph.ic.ac.uk 0.04892
"2017-07-08 13:11:51.904" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00436
"2017-07-08 13:11:51.904" 0.058 sedsk69.grid.hep.ph.ic.ac.uk 0.06437
"2017-07-08 13:11:51.904" 0.058 sedsk68.grid.hep.ph.ic.ac.uk 0.20474
"2017-07-08 13:11:51.904" 0.043 sedsk36.grid.hep.ph.ic.ac.uk 0.04465
"2017-07-08 13:11:51.904" 0.112 sedsk34.grid.hep.ph.ic.ac.uk 0.14556
"2017-07-08 13:11:51.904" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0243805532213
"2017-07-08 13:11:51.905" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00996066666667
"2017-07-08 13:11:51.905" 0.173 sedsk39.grid.hep.ph.ic.ac.uk 0.16285
"2017-07-08 13:11:51.905" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00144327463644
"2017-07-08 13:11:51.905" 0.028 sedsk68.grid.hep.ph.ic.ac.uk 0.03546
"2017-07-08 13:11:51.905" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0010044555196
"2017-07-08 13:11:51.905" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.09478
"2017-07-08 13:11:51.905" 0.001 sedsk47.grid.hep.ph.ic.ac.uk 0.00136052450756
"2017-07-08 13:11:51.905" 0.185 sedsk67.grid.hep.ph.ic.ac.uk 0.15317
"2017-07-08 13:11:51.905" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0268811111111
"2017-07-08 13:11:51.905" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.00297482632926
"2017-07-08 13:11:51.905" 0.094 sedsk32.grid.hep.ph.ic.ac.uk 0.04535
"2017-07-08 13:11:51.905" 0.17 sedsk66.grid.hep.ph.ic.ac.uk 0.16413
"2017-07-08 13:11:51.905" 0.032 sedsk43.grid.hep.ph.ic.ac.uk 0.03397
"2017-07-08 13:11:51.905" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.01697
"2017-07-08 13:11:51.905" 0.008 sedsk67.grid.hep.ph.ic.ac.uk 0.00714
"2017-07-08 13:11:51.905" 0.151 sedsk65.grid.hep.ph.ic.ac.uk 0.04172
"2017-07-08 13:11:51.905" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00166181153473
"2017-07-08 13:11:51.905" 0.004 sedsk43.grid.hep.ph.ic.ac.uk 0.00459
"2017-07-08 13:11:51.905" 0.097 sedsk65.grid.hep.ph.ic.ac.uk 0.09223
"2017-07-08 13:11:51.905" 0.219 sedsk70.grid.hep.ph.ic.ac.uk 0.11857
"2017-07-08 13:11:51.905" 0.031 sedsk67.grid.hep.ph.ic.ac.uk 0.0493
"2017-07-08 13:11:51.905" 0.03 sedsk43.grid.hep.ph.ic.ac.uk 0.08245
"2017-07-08 13:11:51.905" 0.083 sedsk67.grid.hep.ph.ic.ac.uk 0.0769
"2017-07-08 13:11:52.161" 0.197 sedsk33.grid.hep.ph.ic.ac.uk 0.19311
"2017-07-08 13:11:52.161" 0.092 sedsk42.grid.hep.ph.ic.ac.uk 0.1485
"2017-07-08 13:11:52.161" 0.013 sedsk66.grid.hep.ph.ic.ac.uk 0.0149
"2017-07-08 13:11:52.161" 0.015 sedsk43.grid.hep.ph.ic.ac.uk 0.04875
"2017-07-08 13:11:52.161" 0.373 sedsk68.grid.hep.ph.ic.ac.uk 0.28363
"2017-07-08 13:11:52.161" 0.001 sedsk34.grid.hep.ph.ic.ac.uk 0.0391412361111
"2017-07-08 13:11:52.161" 0.159 sedsk67.grid.hep.ph.ic.ac.uk 0.14867
"2017-07-08 13:11:52.161" 0.03 sedsk65.grid.hep.ph.ic.ac.uk 0.04666
"2017-07-08 13:11:52.161" 0.065 sedsk69.grid.hep.ph.ic.ac.uk 0.04255
"2017-07-08 13:11:52.161" 0.267 sedsk70.grid.hep.ph.ic.ac.uk 0.23845
"2017-07-08 13:11:52.161" 0.082 sedsk66.grid.hep.ph.ic.ac.uk 0.06772
"2017-07-08 13:11:52.162" 0.041 sedsk48.grid.hep.ph.ic.ac.uk 0.06922
"2017-07-08 13:11:52.162" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.08266
"2017-07-08 13:11:52.162" 0.001 sedsk37.grid.hep.ph.ic.ac.uk 0.0484708333333
"2017-07-08 13:11:52.162" 0.12 sedsk64.grid.hep.ph.ic.ac.uk 0.13424
"2017-07-08 13:11:52.162" 0.036 sedsk47.grid.hep.ph.ic.ac.uk 0.16577
"2017-07-08 13:11:52.162" 0.024 sedsk67.grid.hep.ph.ic.ac.uk 0.17485
"2017-07-08 13:11:52.162" 0.003 sedsk35.grid.hep.ph.ic.ac.uk 0.02035
"2017-07-08 13:11:52.162" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0342330705034
"2017-07-08 13:11:52.162" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.0208911846154
"2017-07-08 13:11:52.162" 0.055 sedsk32.grid.hep.ph.ic.ac.uk 0.0502
"2017-07-08 13:11:52.162" 0.011 sedsk39.grid.hep.ph.ic.ac.uk 0.06769
"2017-07-08 13:11:52.162" 0.031 sedsk46.grid.hep.ph.ic.ac.uk 0.02687
"2017-07-08 13:11:52.162" 0.059 sedsk67.grid.hep.ph.ic.ac.uk 0.0522607614043
"2017-07-08 13:11:52.162" 0.061 sedsk69.grid.hep.ph.ic.ac.uk 0.04425
"2017-07-08 13:11:52.162" 0.074 sedsk70.grid.hep.ph.ic.ac.uk 0.0662
"2017-07-08 13:11:52.162" 0.08 sedsk43.grid.hep.ph.ic.ac.uk 0.10461
"2017-07-08 13:11:52.162" 0.192 sedsk67.grid.hep.ph.ic.ac.uk 0.15493
"2017-07-08 13:11:52.162" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00447083333333
"2017-07-08 13:11:52.162" 0.045 sedsk46.grid.hep.ph.ic.ac.uk 0.0605911111111
"2017-07-08 13:11:52.162" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0149410982499
"2017-07-08 13:11:52.162" 0.064 sedsk67.grid.hep.ph.ic.ac.uk 0.03363
"2017-07-08 13:11:52.162" 0.006 sedsk69.grid.hep.ph.ic.ac.uk 0.0154788888889
