timestamp original_retrans src_ip predicted_retrans
"2017-07-07 23:12:06.982" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.02308
"2017-07-07 23:12:06.982" 0.006 sedsk64.grid.hep.ph.ic.ac.uk 0.06718
"2017-07-07 23:12:06.982" 0.06 sedsk35.grid.hep.ph.ic.ac.uk 0.18159
"2017-07-07 23:12:06.982" 0.051 sedsk71.grid.hep.ph.ic.ac.uk 0.0507
"2017-07-07 23:12:06.982" 0.043 sedsk70.grid.hep.ph.ic.ac.uk 0.06033
"2017-07-07 23:12:06.982" 0.04 sedsk44.grid.hep.ph.ic.ac.uk 0.07603
"2017-07-07 23:12:06.982" 0.03 sedsk68.grid.hep.ph.ic.ac.uk 0.06122
"2017-07-07 23:12:06.982" 0.005 sedsk37.grid.hep.ph.ic.ac.uk 0.01326
"2017-07-07 23:12:06.982" 0.001 sedsk38.grid.hep.ph.ic.ac.uk 0.12746
"2017-07-07 23:12:06.982" 0.041 sedsk67.grid.hep.ph.ic.ac.uk 0.04104
"2017-07-07 23:12:06.982" 0.044 sedsk64.grid.hep.ph.ic.ac.uk 0.03709
"2017-07-07 23:12:06.982" 0.015 sedsk66.grid.hep.ph.ic.ac.uk 0.07748
"2017-07-07 23:12:07.078" 0.654 psexport02.slac.stanford.edu 0.40737
"2017-07-07 23:12:07.078" 0.01 sedsk65.grid.hep.ph.ic.ac.uk 0.06552
"2017-07-07 23:12:07.078" 0.032 sedsk69.grid.hep.ph.ic.ac.uk 0.11029
"2017-07-07 23:12:07.078" 0.082 sedsk70.grid.hep.ph.ic.ac.uk 0.08126
"2017-07-07 23:12:07.078" 0.097 sedsk71.grid.hep.ph.ic.ac.uk 0.09608
"2017-07-07 23:12:07.078" 0.014 sedsk38.grid.hep.ph.ic.ac.uk 0.03397
"2017-07-07 23:12:07.078" 0.021 sedsk42.grid.hep.ph.ic.ac.uk 0.0237
"2017-07-07 23:12:07.078" 0.021 sedsk71.grid.hep.ph.ic.ac.uk 0.0683
"2017-07-07 23:12:07.078" 0.034 psexport01.slac.stanford.edu 0.0367
"2017-07-07 23:12:07.078" 0.076 sedsk44.grid.hep.ph.ic.ac.uk 0.0896
"2017-07-07 23:12:07.078" 0.032 sedsk67.grid.hep.ph.ic.ac.uk 0.02767
"2017-07-07 23:12:07.078" 0.09 sedsk68.grid.hep.ph.ic.ac.uk 0.0906
"2017-07-07 23:12:07.078" 0.024 sedsk40.grid.hep.ph.ic.ac.uk 0.0262811111111
"2017-07-07 23:12:07.078" 0.03 sedsk40.grid.hep.ph.ic.ac.uk 0.02477
"2017-07-07 23:12:07.078" 0.021 psexport02.slac.stanford.edu 0.02783
"2017-07-07 23:12:07.078" 0.03 sedsk66.grid.hep.ph.ic.ac.uk 0.03407
"2017-07-07 23:12:07.078" 0.056 psexport01.slac.stanford.edu 0.06482
"2017-07-07 23:12:07.078" 0.023 sedsk65.grid.hep.ph.ic.ac.uk 0.04625
"2017-07-07 23:12:07.078" 0.016 sedsk65.grid.hep.ph.ic.ac.uk 0.07079
"2017-07-07 23:12:07.078" 0.017 sedsk36.grid.hep.ph.ic.ac.uk 0.06511
"2017-07-07 23:12:07.078" 0.015 sedsk65.grid.hep.ph.ic.ac.uk 0.03342
"2017-07-07 23:12:07.078" 0.039 sedsk69.grid.hep.ph.ic.ac.uk 0.02264
"2017-07-07 23:12:07.078" 0.011 sedsk70.grid.hep.ph.ic.ac.uk 0.04061
"2017-07-07 23:12:07.078" 0.137 sedsk68.grid.hep.ph.ic.ac.uk 0.11169
"2017-07-07 23:12:07.078" 0.031 sedsk39.grid.hep.ph.ic.ac.uk 0.032
"2017-07-07 23:12:07.078" 0.059 sedsk44.grid.hep.ph.ic.ac.uk 0.07839
"2017-07-07 23:12:07.078" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.01885
"2017-07-07 23:12:07.078" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.0428
"2017-07-07 23:12:07.078" 0.031 sedsk66.grid.hep.ph.ic.ac.uk 0.04652
"2017-07-07 23:12:07.078" 0.029 sedsk38.grid.hep.ph.ic.ac.uk 0.03538
"2017-07-07 23:12:07.078" 0.024 sedsk48.grid.hep.ph.ic.ac.uk 0.02625
"2017-07-07 23:12:07.078" 0.008 sedsk69.grid.hep.ph.ic.ac.uk 0.02119
"2017-07-07 23:12:07.078" 0.017 sedsk67.grid.hep.ph.ic.ac.uk 0.05795
"2017-07-07 23:12:07.078" 0.034 sedsk47.grid.hep.ph.ic.ac.uk 0.07297
"2017-07-07 23:12:07.078" 0.093 sedsk45.grid.hep.ph.ic.ac.uk 0.09938
"2017-07-07 23:12:07.078" 0.079 sedsk71.grid.hep.ph.ic.ac.uk 0.08507
"2017-07-07 23:12:07.078" 0.056 sedsk66.grid.hep.ph.ic.ac.uk 0.10518
"2017-07-07 23:12:07.078" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.03033
"2017-07-07 23:12:07.078" 0.085 psexport02.slac.stanford.edu 0.08055
"2017-07-07 23:12:07.078" 0.012 sedsk44.grid.hep.ph.ic.ac.uk 0.02909
"2017-07-07 23:12:07.078" 0.059 sedsk70.grid.hep.ph.ic.ac.uk 0.10435
"2017-07-07 23:12:07.078" 0.025 sedsk67.grid.hep.ph.ic.ac.uk 0.07591
"2017-07-07 23:12:07.078" 0.052 sedsk38.grid.hep.ph.ic.ac.uk 0.0542
"2017-07-07 23:12:07.078" 0.068 sedsk66.grid.hep.ph.ic.ac.uk 0.07039
"2017-07-07 23:12:07.078" 0.094 sedsk65.grid.hep.ph.ic.ac.uk 0.09877
"2017-07-07 23:12:07.078" 0.053 sedsk71.grid.hep.ph.ic.ac.uk 0.06219
"2017-07-07 23:12:07.078" 0.075 sedsk71.grid.hep.ph.ic.ac.uk 0.08644
"2017-07-08 00:12:07.204" 0.063 sedsk38.grid.hep.ph.ic.ac.uk 0.06572
"2017-07-08 00:12:07.204" 0.011 sedsk65.grid.hep.ph.ic.ac.uk 0.02653
"2017-07-08 00:12:07.204" 0.042 sedsk67.grid.hep.ph.ic.ac.uk 0.05494
"2017-07-08 00:12:07.205" 0.019 psexport01.slac.stanford.edu 0.02147
"2017-07-08 00:12:07.205" 0.051 sedsk64.grid.hep.ph.ic.ac.uk 0.10847
"2017-07-08 00:12:07.205" 0.06 sedsk42.grid.hep.ph.ic.ac.uk 0.07203
"2017-07-08 00:12:07.205" 0.069 sedsk41.grid.hep.ph.ic.ac.uk 0.11699
"2017-07-08 00:12:07.205" 0.036 sedsk69.grid.hep.ph.ic.ac.uk 0.05914
"2017-07-08 00:12:07.205" 0.2 sedsk70.grid.hep.ph.ic.ac.uk 0.14523
"2017-07-08 00:12:07.205" 0.012 sedsk66.grid.hep.ph.ic.ac.uk 0.0264
"2017-07-08 00:12:07.205" 0.022 psexport02.slac.stanford.edu 0.02484
"2017-07-08 00:12:07.205" 0.061 sedsk48.grid.hep.ph.ic.ac.uk 0.06208
"2017-07-08 00:12:07.205" 0.17 psexport02.slac.stanford.edu 0.236
"2017-07-08 00:12:07.205" 0.215 sedsk35.grid.hep.ph.ic.ac.uk 0.18013
"2017-07-08 00:12:07.205" 0.026 sedsk69.grid.hep.ph.ic.ac.uk 0.06202
"2017-07-08 00:12:07.205" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.00845
"2017-07-08 00:12:07.205" 0.012 sedsk66.grid.hep.ph.ic.ac.uk 0.01444
"2017-07-08 00:12:07.205" 0.869 psexport01.slac.stanford.edu 0.72037
"2017-07-08 00:12:07.205" 0.062 sedsk46.grid.hep.ph.ic.ac.uk 0.05497
"2017-07-08 00:12:07.205" 0.164 psexport01.slac.stanford.edu 0.19828
"2017-07-08 00:12:07.205" 0.034 sedsk48.grid.hep.ph.ic.ac.uk 0.0348511111111
"2017-07-08 00:12:07.205" 0.036 sedsk37.grid.hep.ph.ic.ac.uk 0.07325
"2017-07-08 00:12:07.205" 0.076 sedsk65.grid.hep.ph.ic.ac.uk 0.05714
"2017-07-08 00:12:07.205" 0.024 sedsk66.grid.hep.ph.ic.ac.uk 0.033
"2017-07-08 00:12:07.205" 0.008 psexport02.slac.stanford.edu 0.01254
"2017-07-08 00:12:07.205" 0.033 sedsk35.grid.hep.ph.ic.ac.uk 0.04171
"2017-07-08 00:12:07.205" 0.041 sedsk68.grid.hep.ph.ic.ac.uk 0.06214
"2017-07-08 00:12:07.205" 0.081 sedsk44.grid.hep.ph.ic.ac.uk 0.06705
"2017-07-08 00:12:07.205" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.01447
"2017-07-08 00:12:07.205" 0.018 psexport02.slac.stanford.edu 0.0227
"2017-07-08 00:12:07.205" 0.01 sedsk68.grid.hep.ph.ic.ac.uk 0.02184
"2017-07-08 00:12:07.205" 0.014 sedsk34.grid.hep.ph.ic.ac.uk 0.02309
"2017-07-08 00:12:07.205" 0.006 sedsk66.grid.hep.ph.ic.ac.uk 0.0146
"2017-07-08 00:12:07.205" 0.005 sedsk45.grid.hep.ph.ic.ac.uk 0.01942
"2017-07-08 00:12:07.205" 0.035 sedsk70.grid.hep.ph.ic.ac.uk 0.05025
"2017-07-08 00:12:07.205" 0.088 sedsk70.grid.hep.ph.ic.ac.uk 0.07859
"2017-07-08 00:12:07.205" 0.117 sedsk39.grid.hep.ph.ic.ac.uk 0.05669
"2017-07-08 00:12:07.205" 0.005 sedsk42.grid.hep.ph.ic.ac.uk 0.01997
"2017-07-08 00:12:07.205" 0.039 sedsk70.grid.hep.ph.ic.ac.uk 0.05093
"2017-07-08 00:12:07.205" 0.041 sedsk70.grid.hep.ph.ic.ac.uk 0.04916
"2017-07-08 00:12:07.205" 0.163 psexport01.slac.stanford.edu 0.16418
"2017-07-08 00:12:07.205" 0.061 sedsk39.grid.hep.ph.ic.ac.uk 0.05921
"2017-07-08 00:12:07.205" 0.044 psexport02.slac.stanford.edu 0.03749
"2017-07-08 00:12:07.205" 0.076 sedsk66.grid.hep.ph.ic.ac.uk 0.07645
"2017-07-08 00:12:07.205" 0.032 psexport02.slac.stanford.edu 0.03535
"2017-07-08 00:12:07.205" 0.04 sedsk44.grid.hep.ph.ic.ac.uk 0.0895
"2017-07-08 00:12:07.205" 0.022 sedsk36.grid.hep.ph.ic.ac.uk 0.03223
"2017-07-08 00:12:07.205" 0.061 sedsk71.grid.hep.ph.ic.ac.uk 0.05692
"2017-07-08 00:12:07.205" 0.027 sedsk65.grid.hep.ph.ic.ac.uk 0.0486
"2017-07-08 00:12:07.205" 0.052 sedsk71.grid.hep.ph.ic.ac.uk 0.20421
"2017-07-08 00:12:07.205" 0.013 sedsk40.grid.hep.ph.ic.ac.uk 0.074
"2017-07-08 00:12:07.205" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.0410211111111
"2017-07-08 00:12:07.205" 0.051 psexport01.slac.stanford.edu 0.0428
"2017-07-08 00:12:07.205" 0.059 sedsk64.grid.hep.ph.ic.ac.uk 0.05853
"2017-07-08 00:12:07.206" 0.033 sedsk71.grid.hep.ph.ic.ac.uk 0.0601
"2017-07-08 00:12:07.206" 0.035 sedsk45.grid.hep.ph.ic.ac.uk 0.03568
"2017-07-08 00:12:07.206" 0.029 sedsk66.grid.hep.ph.ic.ac.uk 0.0311
"2017-07-08 00:12:07.206" 0.017 sedsk46.grid.hep.ph.ic.ac.uk 0.022559
"2017-07-08 00:12:07.206" 0.051 sedsk39.grid.hep.ph.ic.ac.uk 0.05284
"2017-07-08 00:12:07.206" 0.068 sedsk67.grid.hep.ph.ic.ac.uk 0.06429
"2017-07-08 00:12:07.206" 0.08 sedsk68.grid.hep.ph.ic.ac.uk 0.086
"2017-07-08 00:12:07.206" 0.007 sedsk46.grid.hep.ph.ic.ac.uk 0.03113
"2017-07-08 00:12:07.206" 0.058 sedsk44.grid.hep.ph.ic.ac.uk 0.0537
"2017-07-08 00:12:07.206" 0.165 psexport01.slac.stanford.edu 0.14929
"2017-07-08 00:12:07.206" 0.012 sedsk71.grid.hep.ph.ic.ac.uk 0.05846
"2017-07-08 00:12:07.206" 0.024 psexport01.slac.stanford.edu 0.02776
"2017-07-08 00:12:07.206" 0.061 sedsk45.grid.hep.ph.ic.ac.uk 0.05854
"2017-07-08 00:12:07.206" 0.012 sedsk39.grid.hep.ph.ic.ac.uk 0.08925
"2017-07-08 00:12:07.206" 0.045 sedsk67.grid.hep.ph.ic.ac.uk 0.05029
"2017-07-08 00:12:07.206" 0.042 sedsk69.grid.hep.ph.ic.ac.uk 0.04522
"2017-07-08 00:12:07.206" 0.009 sedsk66.grid.hep.ph.ic.ac.uk 0.07325
"2017-07-08 00:12:07.206" 0.031 sedsk68.grid.hep.ph.ic.ac.uk 0.05814
"2017-07-08 00:12:15.802" 0.069 sedsk65.grid.hep.ph.ic.ac.uk 0.04783
"2017-07-08 00:12:15.802" 0.441 psexport02.slac.stanford.edu 0.38577
"2017-07-08 00:12:15.802" 0.064 sedsk44.grid.hep.ph.ic.ac.uk 0.06597
"2017-07-08 00:12:15.802" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.07275
"2017-07-08 00:12:15.802" 0.009 psexport02.slac.stanford.edu 0.01163
"2017-07-08 00:12:15.802" 0.029 sedsk33.grid.hep.ph.ic.ac.uk 0.08935
"2017-07-08 00:12:15.802" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.06825
"2017-07-08 00:12:15.802" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.0155
"2017-07-08 00:12:15.802" 0.014 psexport01.slac.stanford.edu 0.05874
"2017-07-08 00:12:15.802" 0.004 sedsk66.grid.hep.ph.ic.ac.uk 0.02542
"2017-07-08 00:12:15.802" 0.013 sedsk39.grid.hep.ph.ic.ac.uk 0.01553
"2017-07-08 00:12:15.802" 0.02 psexport01.slac.stanford.edu 0.01991
"2017-07-08 00:12:15.802" 0.027 sedsk38.grid.hep.ph.ic.ac.uk 0.070439
"2017-07-08 00:12:15.802" 0.072 sedsk66.grid.hep.ph.ic.ac.uk 0.0720107692308
"2017-07-08 00:12:15.802" 0.052 sedsk71.grid.hep.ph.ic.ac.uk 0.07979
"2017-07-08 00:12:15.802" 0.273 sedsk42.grid.hep.ph.ic.ac.uk 0.16222
"2017-07-08 00:12:15.802" 0.012 sedsk47.grid.hep.ph.ic.ac.uk 0.0933
"2017-07-08 00:12:15.802" 0.01 sedsk71.grid.hep.ph.ic.ac.uk 0.11334
"2017-07-08 00:12:15.802" 0.037 sedsk47.grid.hep.ph.ic.ac.uk 0.04906
"2017-07-08 00:12:15.802" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.04012
"2017-07-08 00:12:15.802" 0.034 sedsk64.grid.hep.ph.ic.ac.uk 0.05344
"2017-07-08 00:12:15.802" 0.009 sedsk32.grid.hep.ph.ic.ac.uk 0.01804
"2017-07-08 00:12:15.802" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.05472
"2017-07-08 00:12:15.802" 0.01 psexport02.slac.stanford.edu 0.02118
"2017-07-08 00:12:15.802" 0.168 sedsk42.grid.hep.ph.ic.ac.uk 0.10276
"2017-07-08 00:12:15.802" 0.014 sedsk40.grid.hep.ph.ic.ac.uk 0.02447
"2017-07-08 00:12:15.802" 0.01 sedsk68.grid.hep.ph.ic.ac.uk 0.0211
"2017-07-08 00:12:15.802" 0.085 psexport02.slac.stanford.edu 0.0914
"2017-07-08 00:12:15.802" 0.014 sedsk40.grid.hep.ph.ic.ac.uk 0.03925
"2017-07-08 00:12:15.802" 0.052 sedsk67.grid.hep.ph.ic.ac.uk 0.06503
"2017-07-08 00:12:15.802" 0.01 sedsk39.grid.hep.ph.ic.ac.uk 0.12132
"2017-07-08 00:12:15.803" 0.034 sedsk41.grid.hep.ph.ic.ac.uk 0.12295
"2017-07-08 00:12:15.803" 0.005 psexport01.slac.stanford.edu 0.03291
"2017-07-08 00:12:15.803" 0.021 sedsk64.grid.hep.ph.ic.ac.uk 0.05242
"2017-07-08 00:12:15.803" 0.01 sedsk34.grid.hep.ph.ic.ac.uk 0.03738
"2017-07-08 00:12:15.803" 0.146 psexport02.slac.stanford.edu 0.12824
"2017-07-08 00:12:15.803" 0.017 psexport02.slac.stanford.edu 0.03317
"2017-07-08 00:12:15.803" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.02722
"2017-07-08 00:12:15.803" 0.015 sedsk65.grid.hep.ph.ic.ac.uk 0.05736
"2017-07-08 00:12:15.803" 0.098 sedsk46.grid.hep.ph.ic.ac.uk 0.21797
"2017-07-08 00:12:15.803" 0.025 sedsk68.grid.hep.ph.ic.ac.uk 0.0253
"2017-07-08 00:12:15.803" 0.001 sedsk47.grid.hep.ph.ic.ac.uk 0.00420111111111
"2017-07-08 00:12:15.803" 0.039 sedsk45.grid.hep.ph.ic.ac.uk 0.04881
"2017-07-08 00:12:31.567" 0.111 sedsk70.grid.hep.ph.ic.ac.uk 0.0966
"2017-07-08 00:12:31.567" 0.002 sedsk43.grid.hep.ph.ic.ac.uk 0.00702
"2017-07-08 00:12:31.567" 0.009 sedsk70.grid.hep.ph.ic.ac.uk 0.06727
"2017-07-08 00:12:31.567" 0.05 sedsk33.grid.hep.ph.ic.ac.uk 0.09269
"2017-07-08 00:12:31.567" 0.002 sedsk35.grid.hep.ph.ic.ac.uk 0.09417
"2017-07-08 00:12:31.567" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.04762
"2017-07-08 00:12:31.567" 0.029 sedsk67.grid.hep.ph.ic.ac.uk 0.06138
"2017-07-08 00:12:31.567" 0.018 psexport02.slac.stanford.edu 0.0233811111111
"2017-07-08 00:12:31.567" 0.014 sedsk68.grid.hep.ph.ic.ac.uk 0.01739
"2017-07-08 00:12:31.567" 0.114 sedsk70.grid.hep.ph.ic.ac.uk 0.09788
"2017-07-08 00:12:31.567" 0.118 sedsk69.grid.hep.ph.ic.ac.uk 0.08856
"2017-07-08 00:12:31.567" 0.017 psexport01.slac.stanford.edu 0.0196
"2017-07-08 00:12:31.567" 0.041 sedsk36.grid.hep.ph.ic.ac.uk 0.05697
"2017-07-08 00:12:31.567" 0.035 sedsk40.grid.hep.ph.ic.ac.uk 0.16967
"2017-07-08 00:12:31.567" 0.056 sedsk47.grid.hep.ph.ic.ac.uk 0.07544
"2017-07-08 00:12:31.567" 0.152 sedsk68.grid.hep.ph.ic.ac.uk 0.14986
"2017-07-08 00:12:31.567" 0.042 sedsk33.grid.hep.ph.ic.ac.uk 0.03137
"2017-07-08 00:12:31.567" 0.017 sedsk71.grid.hep.ph.ic.ac.uk 0.11364
"2017-07-08 00:12:31.567" 0.02 sedsk64.grid.hep.ph.ic.ac.uk 0.05692
"2017-07-08 00:12:31.567" 0.103 sedsk43.grid.hep.ph.ic.ac.uk 0.10564
"2017-07-08 00:12:31.567" 0.047 sedsk66.grid.hep.ph.ic.ac.uk 0.05808
"2017-07-08 00:12:31.567" 0.029 sedsk37.grid.hep.ph.ic.ac.uk 0.0326388888889
"2017-07-08 00:12:31.567" 0.008 sedsk65.grid.hep.ph.ic.ac.uk 0.03673
"2017-07-08 00:12:31.567" 0.1 sedsk66.grid.hep.ph.ic.ac.uk 0.06037
"2017-07-08 00:12:31.567" 0.016 sedsk66.grid.hep.ph.ic.ac.uk 0.04588
"2017-07-08 00:12:31.567" 0.017 sedsk67.grid.hep.ph.ic.ac.uk 0.02349
"2017-07-08 00:12:31.567" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.0611
"2017-07-08 00:12:31.567" 0.044 sedsk71.grid.hep.ph.ic.ac.uk 0.04436
"2017-07-08 00:12:31.567" 0.047 sedsk65.grid.hep.ph.ic.ac.uk 0.04849
"2017-07-08 00:12:31.567" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.0304
"2017-07-08 00:12:31.567" 0.075 sedsk41.grid.hep.ph.ic.ac.uk 0.07742
"2017-07-08 00:12:31.567" 0.033 sedsk66.grid.hep.ph.ic.ac.uk 0.04066
"2017-07-08 00:12:31.567" 0.02 sedsk46.grid.hep.ph.ic.ac.uk 0.02527
"2017-07-08 00:12:31.567" 0.206 psexport02.slac.stanford.edu 0.16916
"2017-07-08 00:12:31.567" 0.034 sedsk65.grid.hep.ph.ic.ac.uk 0.03778
"2017-07-08 00:12:31.567" 0.31 psexport02.slac.stanford.edu 0.30084
"2017-07-08 00:12:31.567" 0.081 sedsk70.grid.hep.ph.ic.ac.uk 0.0494588888889
"2017-07-08 00:12:31.567" 0.004 sedsk42.grid.hep.ph.ic.ac.uk 0.09246
"2017-07-08 00:12:31.567" 0.046 sedsk68.grid.hep.ph.ic.ac.uk 0.0517
"2017-07-08 00:12:31.567" 0.059 psexport02.slac.stanford.edu 0.05625
"2017-07-08 00:12:31.567" 0.074 sedsk65.grid.hep.ph.ic.ac.uk 0.06935
"2017-07-08 00:12:31.567" 0.023 psexport02.slac.stanford.edu 0.03784
"2017-07-08 00:12:31.567" 0.007 sedsk67.grid.hep.ph.ic.ac.uk 0.05661
"2017-07-08 00:12:31.567" 0.023 sedsk64.grid.hep.ph.ic.ac.uk 0.03911
"2017-07-08 00:12:31.567" 0.071 sedsk70.grid.hep.ph.ic.ac.uk 0.06399
"2017-07-08 00:12:31.567" 0.048 sedsk66.grid.hep.ph.ic.ac.uk 0.05384
"2017-07-08 00:12:31.567" 0.248 psexport01.slac.stanford.edu 0.19623
"2017-07-08 00:12:31.567" 0.026 sedsk70.grid.hep.ph.ic.ac.uk 0.03211
"2017-07-08 00:12:31.567" 0.023 psexport01.slac.stanford.edu 0.02282
"2017-07-08 00:12:31.567" 0.036 sedsk64.grid.hep.ph.ic.ac.uk 0.06983
"2017-07-08 00:12:31.567" 0.043 sedsk66.grid.hep.ph.ic.ac.uk 0.04357
"2017-07-08 00:12:31.567" 0.057 sedsk70.grid.hep.ph.ic.ac.uk 0.05324
"2017-07-08 00:12:31.567" 0.025 sedsk37.grid.hep.ph.ic.ac.uk 0.0180191666667
"2017-07-08 00:12:31.567" 0.031 sedsk41.grid.hep.ph.ic.ac.uk 0.0584
"2017-07-08 00:12:31.567" 0.155 psexport01.slac.stanford.edu 0.159
"2017-07-08 00:12:31.567" 0.082 sedsk69.grid.hep.ph.ic.ac.uk 0.0918192857143
"2017-07-08 00:12:31.567" 0.062 sedsk32.grid.hep.ph.ic.ac.uk 0.06498
"2017-07-08 00:12:31.567" 0.079 sedsk41.grid.hep.ph.ic.ac.uk 0.06208
"2017-07-08 00:12:31.567" 0.008 sedsk67.grid.hep.ph.ic.ac.uk 0.01101
"2017-07-08 00:12:31.567" 0.014 sedsk67.grid.hep.ph.ic.ac.uk 0.02154
"2017-07-08 00:12:31.568" 0.058 sedsk40.grid.hep.ph.ic.ac.uk 0.0528
"2017-07-08 00:12:31.568" 0.033 sedsk65.grid.hep.ph.ic.ac.uk 0.04183
"2017-07-08 00:12:31.568" 0.068 sedsk43.grid.hep.ph.ic.ac.uk 0.06213
"2017-07-08 00:12:31.568" 0.036 sedsk67.grid.hep.ph.ic.ac.uk 0.03488
"2017-07-08 00:12:31.568" 0.236 sedsk64.grid.hep.ph.ic.ac.uk 0.2437
"2017-07-08 00:12:31.568" 0.022 sedsk68.grid.hep.ph.ic.ac.uk 0.03175
"2017-07-08 00:12:31.568" 0.038 sedsk47.grid.hep.ph.ic.ac.uk 0.04089
"2017-07-08 00:12:31.568" 0.005 sedsk42.grid.hep.ph.ic.ac.uk 0.05921
"2017-07-08 00:12:31.568" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.01824
"2017-07-08 00:12:31.568" 0.098 sedsk68.grid.hep.ph.ic.ac.uk 0.09537
"2017-07-08 00:12:31.568" 0.004 sedsk69.grid.hep.ph.ic.ac.uk 0.0312
"2017-07-08 00:12:31.568" 0.011 psexport01.slac.stanford.edu 0.04841
"2017-07-08 00:12:31.568" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.064539
"2017-07-08 00:12:31.568" 0.086 sedsk65.grid.hep.ph.ic.ac.uk 0.1009
"2017-07-08 00:12:31.568" 0.034 sedsk64.grid.hep.ph.ic.ac.uk 0.10826
"2017-07-08 00:12:31.568" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.04702
"2017-07-08 00:12:31.568" 0.025 sedsk67.grid.hep.ph.ic.ac.uk 0.04327
"2017-07-08 00:12:31.568" 0.01 sedsk38.grid.hep.ph.ic.ac.uk 0.07432
"2017-07-08 01:11:51.127" 0.254 sedsk66.grid.hep.ph.ic.ac.uk 0.24813
"2017-07-08 01:11:51.127" 0.034 psexport01.slac.stanford.edu 0.05
"2017-07-08 01:11:51.127" 0.008 psexport02.slac.stanford.edu 0.01163
"2017-07-08 01:11:51.127" 0.249 sedsk47.grid.hep.ph.ic.ac.uk 0.12553
"2017-07-08 01:11:51.127" 0.096 sedsk47.grid.hep.ph.ic.ac.uk 0.07352
"2017-07-08 01:11:51.127" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.00558
"2017-07-08 01:11:51.127" 0.073 sedsk64.grid.hep.ph.ic.ac.uk 0.0748
"2017-07-08 01:11:51.127" 0.08 sedsk67.grid.hep.ph.ic.ac.uk 0.07126
"2017-07-08 01:11:51.127" 0.084 sedsk70.grid.hep.ph.ic.ac.uk 0.06023
"2017-07-08 01:11:51.127" 0.16 sedsk65.grid.hep.ph.ic.ac.uk 0.05252
"2017-07-08 01:11:51.127" 0.03 sedsk44.grid.hep.ph.ic.ac.uk 0.09232
"2017-07-08 01:11:51.127" 0.081 psexport01.slac.stanford.edu 0.06715
"2017-07-08 01:11:51.127" 0.004 sedsk66.grid.hep.ph.ic.ac.uk 0.01211
"2017-07-08 01:11:51.127" 0.035 psexport02.slac.stanford.edu 0.03453
"2017-07-08 01:11:51.127" 0.254 psexport01.slac.stanford.edu 0.18806
"2017-07-08 01:11:51.127" 0.059 sedsk35.grid.hep.ph.ic.ac.uk 0.06345
"2017-07-08 01:11:51.127" 0.006 sedsk41.grid.hep.ph.ic.ac.uk 0.07333
"2017-07-08 01:11:51.127" 0.113 sedsk70.grid.hep.ph.ic.ac.uk 0.09641
"2017-07-08 01:11:51.127" 0.012 sedsk41.grid.hep.ph.ic.ac.uk 0.04756
"2017-07-08 01:11:51.127" 0.006 sedsk65.grid.hep.ph.ic.ac.uk 0.02352
"2017-07-08 01:11:51.127" 0.076 sedsk67.grid.hep.ph.ic.ac.uk 0.05949
"2017-07-08 01:11:51.127" 0.014 psexport02.slac.stanford.edu 0.02485
"2017-07-08 01:11:51.127" 0.022 sedsk48.grid.hep.ph.ic.ac.uk 0.03934
"2017-07-08 01:11:51.127" 0.011 sedsk71.grid.hep.ph.ic.ac.uk 0.049
"2017-07-08 01:11:51.127" 0.064 sedsk64.grid.hep.ph.ic.ac.uk 0.05497
"2017-07-08 01:11:51.127" 0.009 psexport01.slac.stanford.edu 0.00961
"2017-07-08 01:11:51.127" 0.005 psexport02.slac.stanford.edu 0.02458
"2017-07-08 01:11:51.127" 0.004 sedsk70.grid.hep.ph.ic.ac.uk 0.007961
"2017-07-08 01:11:51.127" 0.011 sedsk67.grid.hep.ph.ic.ac.uk 0.01126
"2017-07-08 01:11:51.127" 0.011 sedsk66.grid.hep.ph.ic.ac.uk 0.01517
"2017-07-08 01:11:51.127" 0.004 sedsk48.grid.hep.ph.ic.ac.uk 0.03619
"2017-07-08 01:11:51.127" 0.086 sedsk67.grid.hep.ph.ic.ac.uk 0.07348
"2017-07-08 01:11:51.127" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.0137809090909
"2017-07-08 01:11:51.127" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.01153
"2017-07-08 01:11:51.127" 0.011 psexport01.slac.stanford.edu 0.02093
