timestamp original_retrans src_ip predicted_retrans
"2017-07-10 20:39:48.008" 0.239 sting-g1.nersc.gov 0.22483
"2017-07-10 20:39:48.008" 0.002 sting-g1.nersc.gov 0.0501320050505
"2017-07-10 20:39:48.008" 0.105 elton-g1.nersc.gov 0.0105428383838
"2017-07-10 20:39:48.008" 0.002 bowie-g1.nersc.gov 0.00729200505051
"2017-07-10 20:39:48.008" 0.078 elton-g1.nersc.gov 0.0627411111111
"2017-07-10 20:39:48.008" 0.007 elton-g1.nersc.gov 0.0197102272727
"2017-07-10 20:39:48.008" 0.075 sting-g1.nersc.gov 0.0509602272727
"2017-07-10 20:39:48.008" 0.034 sting-g1.nersc.gov 0.0322611111111
"2017-07-10 20:39:48.008" 0.013 bowie-g1.nersc.gov 0.04298
"2017-07-10 20:39:48.008" 0.003 dylan-g1.nersc.gov 0.0402422222222
"2017-07-10 20:39:48.008" 0.044 sting-g1.nersc.gov 0.04009
"2017-07-10 20:39:48.008" 0.005 elton-g1.nersc.gov 0.007071
"2017-07-10 20:39:48.008" 0.003 dylan-g1.nersc.gov 0.0247402020202
"2017-07-10 20:39:48.008" 0.103 sting-g1.nersc.gov 0.158371111111
"2017-07-10 20:39:48.009" 0.029 elton-g1.nersc.gov 0.0492611111111
"2017-07-10 20:39:48.009" 0.116 sting-g1.nersc.gov 0.0781711111111
"2017-07-10 20:39:48.009" 0.002 dylan-g1.nersc.gov 0.0135503418803
"2017-07-10 20:39:48.009" 0.008 dylan-g1.nersc.gov 0.0155211111111
"2017-07-10 20:39:48.009" 0.002 dylan-g1.nersc.gov 0.0154911111111
"2017-07-10 20:39:48.009" 0.002 sting-g1.nersc.gov 0.04085
"2017-07-10 20:39:48.009" 0.098 elton-g1.nersc.gov 0.018889
"2017-07-10 20:39:48.009" 0.002 sting-g1.nersc.gov 0.02215
"2017-07-10 20:39:48.009" 0.005 elton-g1.nersc.gov 0.00625923076923
"2017-07-10 20:39:48.009" 0.005 bowie-g1.nersc.gov 0.01416
"2017-07-10 20:39:49.686" 0.003 sting-g1.nersc.gov 0.48682
"2017-07-10 20:39:49.686" 0.003 sting-g1.nersc.gov 0.54205
"2017-07-10 20:39:49.686" 0.005 bowie-g1.nersc.gov 0.49591
"2017-07-10 20:39:49.687" 0.002 elton-g1.nersc.gov 0.0214017781327
"2017-07-10 20:39:49.687" 0.056 elton-g1.nersc.gov 0.01606
"2017-07-10 20:39:49.687" 0.003 bowie-g1.nersc.gov 0.00293254554056
"2017-07-10 20:39:49.687" 0.003 elton-g1.nersc.gov 0.337109
"2017-07-10 20:39:49.687" 0.005 elton-g1.nersc.gov 0.07131
"2017-07-10 20:39:49.687" 0.01 elton-g1.nersc.gov 0.02401
"2017-07-10 20:39:49.687" 0.003 bowie-g1.nersc.gov 0.00903909090909
"2017-07-10 20:39:49.687" 0.01 sting-g1.nersc.gov 0.0180498051948
"2017-07-10 20:39:49.687" 0.042 sting-g1.nersc.gov 0.0614224746362
"2017-07-10 20:39:49.687" 0.054 sting-g1.nersc.gov 0.0603511111111
"2017-07-10 20:39:49.687" 0.156 elton-g1.nersc.gov 0.106850553068
"2017-07-10 20:39:49.687" 0.003 elton-g1.nersc.gov 0.134468285714
"2017-07-10 20:39:49.687" 0.013 sting-g1.nersc.gov 0.0369607142857
"2017-07-10 20:39:49.687" 0.037 bowie-g1.nersc.gov 0.0391108333333
"2017-07-10 20:39:49.687" 0.076 sting-g1.nersc.gov 0.161407285714
"2017-07-10 20:39:49.687" 0.003 elton-g1.nersc.gov 0.0715307503608
"2017-07-10 20:39:49.687" 0.013 dylan-g1.nersc.gov 0.0391034475524
"2017-07-10 20:39:49.687" 0.023 elton-g1.nersc.gov 0.0323509090909
"2017-07-10 20:39:49.687" 0.033 bowie-g1.nersc.gov 0.0503999090909
"2017-07-10 20:39:49.687" 0.044 dylan-g1.nersc.gov 0.0432009090909
"2017-07-10 20:39:49.687" 0.02 sting-g1.nersc.gov 0.08295
"2017-07-10 20:39:49.687" 0.002 dylan-g1.nersc.gov 0.00789943693694
"2017-07-10 20:39:49.687" 0.008 bowie-g1.nersc.gov 0.03391
"2017-07-10 20:39:49.687" 0.049 dylan-g1.nersc.gov 0.06695
"2017-07-10 20:39:49.687" 0.01 elton-g1.nersc.gov 0.03376
"2017-07-10 20:39:49.687" 0.013 dylan-g1.nersc.gov 0.040511
"2017-07-10 20:39:49.687" 0.003 dylan-g1.nersc.gov 0.04125
"2017-07-10 20:39:49.687" 0.002 sting-g1.nersc.gov 0.02428
"2017-07-10 20:39:49.687" 0.021 bowie-g1.nersc.gov 0.03213
"2017-07-10 20:39:49.687" 0.027 dylan-g1.nersc.gov 0.05137
"2017-07-10 20:39:49.687" 0.041 dylan-g1.nersc.gov 0.01539
"2017-07-10 20:39:49.688" 0.003 elton-g1.nersc.gov 0.0147104273504
"2017-07-10 20:39:49.688" 0.002 dylan-g1.nersc.gov 0.00713222222222
"2017-07-10 20:39:49.688" 0.039 sting-g1.nersc.gov 0.03629
"2017-07-10 20:39:49.688" 0.002 elton-g1.nersc.gov 0.0213222222222
"2017-07-10 20:39:49.937" 0.219 sting-g1.nersc.gov 0.19629
"2017-07-10 20:39:49.937" 0.009 bowie-g1.nersc.gov 0.10695
"2017-07-10 20:39:49.937" 0.005 elton-g1.nersc.gov 0.02183
"2017-07-10 20:39:49.937" 0.003 elton-g1.nersc.gov 0.08443
"2017-07-10 20:39:49.937" 0.003 sting-g1.nersc.gov 0.0164804255319
"2017-07-10 20:39:49.937" 0.003 bowie-g1.nersc.gov 0.00553102020202
"2017-07-10 20:39:49.937" 0.022 sting-g1.nersc.gov 0.0417188888889
"2017-07-10 20:39:49.938" 0.007 dylan-g1.nersc.gov 0.22598
"2017-07-10 20:39:49.938" 0.003 bowie-g1.nersc.gov 0.0328178888889
"2017-07-10 20:39:49.938" 0.012 sting-g1.nersc.gov 0.01571
"2017-07-10 20:39:49.938" 0.003 elton-g1.nersc.gov 0.042178
"2017-07-10 20:39:49.938" 0.03 dylan-g1.nersc.gov 0.02194
"2017-07-10 20:40:06.650" 0.02 elton-g1.nersc.gov 0.027569
"2017-07-10 20:40:06.650" 0.003 bowie-g1.nersc.gov 0.0125588888889
"2017-07-10 20:40:06.650" 0.178 elton-g1.nersc.gov 0.0570701111111
"2017-07-10 20:40:06.650" 0.075 bowie-g1.nersc.gov 0.05984
