timestamp original_retrans src_ip predicted_retrans
"2017-07-08 10:16:46.326" 0.008 sedsk39.grid.hep.ph.ic.ac.uk 0.03012
"2017-07-08 10:16:46.326" 0.191 sedsk64.grid.hep.ph.ic.ac.uk 0.15725
"2017-07-08 10:16:46.326" 0.098 sedsk71.grid.hep.ph.ic.ac.uk 0.14365
"2017-07-08 11:16:45.669" 0.266 sedsk67.grid.hep.ph.ic.ac.uk 0.04718
"2017-07-08 11:16:45.669" 0.07 sedsk64.grid.hep.ph.ic.ac.uk 0.10056
"2017-07-08 11:16:45.669" 0.073 sedsk69.grid.hep.ph.ic.ac.uk 0.07135
"2017-07-08 11:16:45.669" 0.024 sedsk35.grid.hep.ph.ic.ac.uk 0.04156
"2017-07-08 11:16:45.669" 0.05 sedsk71.grid.hep.ph.ic.ac.uk 0.06369
"2017-07-08 11:16:45.669" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00148521711104
"2017-07-08 11:16:45.669" 0.06 sedsk66.grid.hep.ph.ic.ac.uk 0.05517
"2017-07-08 11:16:45.669" 0.001 sedsk44.grid.hep.ph.ic.ac.uk 0.00944448924017
"2017-07-08 11:16:45.669" 0.001 sedsk36.grid.hep.ph.ic.ac.uk 0.00250116637631
"2017-07-08 11:16:45.669" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.00884051282051
"2017-07-08 11:16:45.669" 0.029 sedsk36.grid.hep.ph.ic.ac.uk 0.02788
"2017-07-08 11:16:45.669" 0.041 sedsk67.grid.hep.ph.ic.ac.uk 0.04759
"2017-07-08 11:16:45.669" 0.033 sedsk65.grid.hep.ph.ic.ac.uk 0.0242325205153
"2017-07-08 11:16:45.669" 0.003 sedsk40.grid.hep.ph.ic.ac.uk 0.03356
"2017-07-08 11:16:45.669" 0.23 sedsk64.grid.hep.ph.ic.ac.uk 0.22991
"2017-07-08 11:16:45.669" 0.09 sedsk44.grid.hep.ph.ic.ac.uk 0.21473
"2017-07-08 11:16:45.669" 0.114 sedsk70.grid.hep.ph.ic.ac.uk 0.11265
"2017-07-08 11:16:45.669" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00107505028874
"2017-07-08 11:16:45.669" 0.017 sedsk65.grid.hep.ph.ic.ac.uk 0.01766
"2017-07-08 11:16:45.669" 0.37 sedsk71.grid.hep.ph.ic.ac.uk 0.33129
"2017-07-08 11:16:45.669" 0.051 sedsk39.grid.hep.ph.ic.ac.uk 0.07796
"2017-07-08 11:16:45.669" 0.138 sedsk64.grid.hep.ph.ic.ac.uk 0.06592
"2017-07-08 11:16:45.669" 0.041 sedsk67.grid.hep.ph.ic.ac.uk 0.03207
"2017-07-08 11:16:45.669" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.05426
"2017-07-08 11:16:45.669" 0.047 sedsk64.grid.hep.ph.ic.ac.uk 0.01955
"2017-07-08 11:16:45.669" 0.01 sedsk68.grid.hep.ph.ic.ac.uk 0.00981916666667
"2017-07-08 11:16:45.669" 0.154 sedsk65.grid.hep.ph.ic.ac.uk 0.13028
"2017-07-08 11:16:45.669" 0.006 sedsk43.grid.hep.ph.ic.ac.uk 0.10501
"2017-07-08 11:16:45.669" 0.074 sedsk70.grid.hep.ph.ic.ac.uk 0.07427
"2017-07-08 11:16:45.670" 0.023 sedsk64.grid.hep.ph.ic.ac.uk 0.01173
"2017-07-08 11:16:45.670" 0.008 sedsk65.grid.hep.ph.ic.ac.uk 0.00848283333333
"2017-07-08 11:16:45.670" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.04566
"2017-07-08 11:16:45.670" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0134742994337
"2017-07-08 11:16:45.670" 0.193 sedsk44.grid.hep.ph.ic.ac.uk 0.14917
"2017-07-08 11:16:45.670" 0.102 sedsk71.grid.hep.ph.ic.ac.uk 0.14636
"2017-07-08 11:16:45.670" 0.016 sedsk71.grid.hep.ph.ic.ac.uk 0.03526
"2017-07-08 11:16:45.670" 0.03 sedsk40.grid.hep.ph.ic.ac.uk 0.06721
"2017-07-08 11:16:45.670" 0.071 sedsk66.grid.hep.ph.ic.ac.uk 0.09892
"2017-07-08 11:16:45.670" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00551
"2017-07-08 11:16:45.670" 0.093 sedsk71.grid.hep.ph.ic.ac.uk 0.06228
"2017-07-08 11:16:45.670" 0.037 sedsk42.grid.hep.ph.ic.ac.uk 0.18214
"2017-07-08 11:16:46.061" 0.019 sedsk64.grid.hep.ph.ic.ac.uk 0.0233
"2017-07-08 11:16:46.061" 0.019 sedsk44.grid.hep.ph.ic.ac.uk 0.08322
"2017-07-08 11:16:46.248" 0.064 sedsk37.grid.hep.ph.ic.ac.uk 0.10464
"2017-07-08 11:16:46.248" 0.169 sedsk66.grid.hep.ph.ic.ac.uk 0.04954
"2017-07-08 11:16:46.248" 0.069 sedsk43.grid.hep.ph.ic.ac.uk 0.06581
"2017-07-08 11:16:46.249" 0.041 sedsk71.grid.hep.ph.ic.ac.uk 0.04021
"2017-07-08 11:16:46.249" 0.087 sedsk66.grid.hep.ph.ic.ac.uk 0.08465
"2017-07-08 11:16:46.249" 0.181 sedsk46.grid.hep.ph.ic.ac.uk 0.09457
"2017-07-08 11:16:46.249" 0.276 sedsk64.grid.hep.ph.ic.ac.uk 0.15662
"2017-07-08 11:16:46.249" 0.066 sedsk71.grid.hep.ph.ic.ac.uk 0.0409938593573
"2017-07-08 11:16:46.249" 0.073 sedsk65.grid.hep.ph.ic.ac.uk 0.05562
"2017-07-08 11:16:46.249" 0.002 sedsk33.grid.hep.ph.ic.ac.uk 0.0243390909091
"2017-07-08 11:16:46.249" 0.011 sedsk70.grid.hep.ph.ic.ac.uk 0.0170651686988
"2017-07-08 11:16:46.249" 0.043 sedsk66.grid.hep.ph.ic.ac.uk 0.02711
"2017-07-08 11:16:46.249" 0.042 sedsk68.grid.hep.ph.ic.ac.uk 0.0373605882353
"2017-07-08 11:16:46.249" 0.016 sedsk71.grid.hep.ph.ic.ac.uk 0.02273
"2017-07-08 11:16:46.249" 0.027 sedsk70.grid.hep.ph.ic.ac.uk 0.12161
"2017-07-08 11:16:46.249" 0.019 sedsk65.grid.hep.ph.ic.ac.uk 0.06561
"2017-07-08 11:16:46.249" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.00405432863868
"2017-07-08 11:16:46.249" 0.294 sedsk65.grid.hep.ph.ic.ac.uk 0.26722
"2017-07-08 11:16:46.249" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.06191
"2017-07-08 11:16:46.249" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00297707939485
"2017-07-08 11:16:46.249" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0013732119057
"2017-07-08 11:16:46.249" 0.022 sedsk33.grid.hep.ph.ic.ac.uk 0.03194
"2017-07-08 11:16:46.249" 0.059 sedsk70.grid.hep.ph.ic.ac.uk 0.22299
"2017-07-08 11:16:46.249" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.0611007142857
"2017-07-08 11:16:46.249" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00100142319243
"2017-07-08 11:16:46.249" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.04126
"2017-07-08 11:16:46.249" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00100191011422
"2017-07-08 11:16:46.249" 0.042 sedsk43.grid.hep.ph.ic.ac.uk 0.15113
"2017-07-08 11:16:46.249" 0.014 sedsk70.grid.hep.ph.ic.ac.uk 0.13154
"2017-07-08 11:16:46.249" 0.02 sedsk45.grid.hep.ph.ic.ac.uk 0.08545
"2017-07-08 11:16:46.249" 0.051 sedsk34.grid.hep.ph.ic.ac.uk 0.13334
"2017-07-08 11:16:46.249" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00130116411021
"2017-07-08 11:16:46.249" 0.022 sedsk70.grid.hep.ph.ic.ac.uk 0.02815
"2017-07-08 11:16:46.249" 0.01 sedsk69.grid.hep.ph.ic.ac.uk 0.0189
"2017-07-08 11:16:46.250" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.00263433133138
"2017-07-08 11:16:46.250" 0.021 sedsk67.grid.hep.ph.ic.ac.uk 0.04112
"2017-07-08 11:16:46.250" 0.084 sedsk70.grid.hep.ph.ic.ac.uk 0.09083
"2017-07-08 11:16:46.250" 0.004 sedsk67.grid.hep.ph.ic.ac.uk 0.03002
"2017-07-08 11:16:46.250" 0.073 sedsk64.grid.hep.ph.ic.ac.uk 0.04313
"2017-07-08 12:16:47.691" 0.001 sedsk44.grid.hep.ph.ic.ac.uk 0.0346552183917
"2017-07-08 12:16:47.691" 0.001 sedsk36.grid.hep.ph.ic.ac.uk 0.00606159192547
"2017-07-08 12:16:47.691" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00245532897165
"2017-07-08 12:16:47.691" 0.005 sedsk41.grid.hep.ph.ic.ac.uk 0.0113212281746
"2017-07-08 12:16:47.691" 0.035 sedsk43.grid.hep.ph.ic.ac.uk 0.10313
"2017-07-08 12:16:47.691" 0.002 sedsk67.grid.hep.ph.ic.ac.uk 0.02472
"2017-07-08 12:16:47.691" 0.058 sedsk64.grid.hep.ph.ic.ac.uk 0.17501
"2017-07-08 12:16:47.691" 0.016 sedsk39.grid.hep.ph.ic.ac.uk 0.03086
"2017-07-08 12:16:47.691" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00326155224438
"2017-07-08 12:16:47.691" 0.004 sedsk46.grid.hep.ph.ic.ac.uk 0.099421952381
"2017-07-08 12:16:47.691" 0.012 sedsk69.grid.hep.ph.ic.ac.uk 0.0289
"2017-07-08 12:16:47.691" 0.012 sedsk67.grid.hep.ph.ic.ac.uk 0.00359162337662
"2017-07-08 12:16:47.691" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00100512256431
"2017-07-08 12:16:47.692" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00544305179615
"2017-07-08 12:16:47.692" 0.023 sedsk34.grid.hep.ph.ic.ac.uk 0.03236
"2017-07-08 12:16:47.692" 0.061 sedsk67.grid.hep.ph.ic.ac.uk 0.0127329922056
"2017-07-08 12:16:47.692" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.0322232555301
"2017-07-08 12:16:47.692" 0.009 sedsk43.grid.hep.ph.ic.ac.uk 0.07623
"2017-07-08 12:16:47.692" 0.045 sedsk35.grid.hep.ph.ic.ac.uk 0.03792
"2017-07-08 12:16:47.692" 0.11 sedsk41.grid.hep.ph.ic.ac.uk 0.14613
"2017-07-08 12:16:47.692" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00658090557193
"2017-07-08 12:16:47.692" 0.003 sedsk68.grid.hep.ph.ic.ac.uk 0.17771
"2017-07-08 12:16:47.692" 0.221 sedsk70.grid.hep.ph.ic.ac.uk 0.22281
"2017-07-08 12:16:47.692" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.00933
"2017-07-08 12:16:47.692" 0.004 sedsk66.grid.hep.ph.ic.ac.uk 0.00699231908709
"2017-07-08 12:16:47.692" 0.138 sedsk70.grid.hep.ph.ic.ac.uk 0.16111
"2017-07-08 12:16:47.692" 0.176 sedsk64.grid.hep.ph.ic.ac.uk 0.16501
"2017-07-08 12:16:47.692" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.00951
"2017-07-08 12:16:47.692" 0.009 sedsk71.grid.hep.ph.ic.ac.uk 0.01986
"2017-07-08 12:16:47.692" 0.005 sedsk65.grid.hep.ph.ic.ac.uk 0.00609085061138
"2017-07-08 12:16:47.692" 0.037 sedsk67.grid.hep.ph.ic.ac.uk 0.081
"2017-07-08 12:16:47.692" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.00858
"2017-07-08 12:16:47.692" 0.034 sedsk70.grid.hep.ph.ic.ac.uk 0.05759
"2017-07-08 12:16:47.692" 0.016 sedsk37.grid.hep.ph.ic.ac.uk 0.0127390909091
"2017-07-08 12:16:47.692" 0.105 sedsk70.grid.hep.ph.ic.ac.uk 0.09779
"2017-07-08 12:16:48.389" 0.024 sedsk46.grid.hep.ph.ic.ac.uk 0.03109
"2017-07-08 12:16:48.389" 0.074 sedsk69.grid.hep.ph.ic.ac.uk 0.22365
"2017-07-08 12:16:48.389" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.10205
"2017-07-08 12:16:48.390" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0020997974027
"2017-07-08 12:16:48.390" 0.002 sedsk66.grid.hep.ph.ic.ac.uk 0.02142
"2017-07-08 12:16:48.390" 0.034 sedsk65.grid.hep.ph.ic.ac.uk 0.03721
"2017-07-08 12:16:48.390" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.01674
"2017-07-08 12:16:48.390" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00284064345738
"2017-07-08 12:16:48.390" 0.18 sedsk33.grid.hep.ph.ic.ac.uk 0.13904
"2017-07-08 12:16:48.390" 0.019 sedsk67.grid.hep.ph.ic.ac.uk 0.0195977777778
"2017-07-08 12:16:48.390" 0.018 sedsk43.grid.hep.ph.ic.ac.uk 0.0162842646195
"2017-07-08 12:16:48.390" 0.155 sedsk33.grid.hep.ph.ic.ac.uk 0.16641
"2017-07-08 12:16:48.390" 0.024 sedsk70.grid.hep.ph.ic.ac.uk 0.12606
"2017-07-08 12:16:48.390" 0.011 sedsk66.grid.hep.ph.ic.ac.uk 0.01053
"2017-07-08 12:16:48.390" 0.027 sedsk42.grid.hep.ph.ic.ac.uk 0.02585
"2017-07-08 12:16:48.390" 0.002 sedsk35.grid.hep.ph.ic.ac.uk 0.00343
"2017-07-08 12:16:48.390" 0.082 sedsk67.grid.hep.ph.ic.ac.uk 0.07451
"2017-07-08 13:17:02.530" 0.016 psexport01.slac.stanford.edu 0.019
"2017-07-08 13:17:02.530" 0.026 psexport02.slac.stanford.edu 0.01956
"2017-07-08 14:16:45.023" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.0178704761905
"2017-07-08 14:16:45.023" 0.014 sedsk67.grid.hep.ph.ic.ac.uk 0.01968
"2017-07-08 14:16:45.023" 0.148 sedsk36.grid.hep.ph.ic.ac.uk 0.17839
"2017-07-08 14:16:45.023" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00187399620248
"2017-07-08 14:16:45.023" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.00733108189789
"2017-07-08 14:16:45.023" 0.265 sedsk64.grid.hep.ph.ic.ac.uk 0.04628
"2017-07-08 14:16:45.023" 0.002 sedsk46.grid.hep.ph.ic.ac.uk 0.01145
"2017-07-08 14:16:45.023" 0.007 sedsk41.grid.hep.ph.ic.ac.uk 0.04567
"2017-07-08 14:16:45.023" 0.03 sedsk35.grid.hep.ph.ic.ac.uk 0.1406
"2017-07-08 14:16:45.023" 0.104 sedsk66.grid.hep.ph.ic.ac.uk 0.09035
"2017-07-08 14:16:45.023" 0.043 sedsk70.grid.hep.ph.ic.ac.uk 0.04393
"2017-07-08 14:16:45.023" 0.065 psexport02.slac.stanford.edu 0.26531
"2017-07-08 14:16:45.023" 0.152 sedsk65.grid.hep.ph.ic.ac.uk 0.13361
"2017-07-08 14:16:45.023" 0.121 sedsk44.grid.hep.ph.ic.ac.uk 0.11657
"2017-07-08 14:16:45.024" 0.001 sedsk44.grid.hep.ph.ic.ac.uk 0.104411769231
"2017-07-08 14:16:45.024" 0.005 sedsk66.grid.hep.ph.ic.ac.uk 0.05677
"2017-07-08 14:16:45.024" 0.075 sedsk70.grid.hep.ph.ic.ac.uk 0.058579
"2017-07-08 14:16:45.024" 0.003 psexport02.slac.stanford.edu 0.01068
"2017-07-08 14:16:45.024" 0.063 sedsk66.grid.hep.ph.ic.ac.uk 0.05539
"2017-07-08 14:16:45.024" 0.047 sedsk67.grid.hep.ph.ic.ac.uk 0.04453
"2017-07-08 14:16:45.024" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.06432
"2017-07-08 14:16:45.024" 0.064 sedsk64.grid.hep.ph.ic.ac.uk 0.04798
"2017-07-08 14:16:45.024" 0.104 sedsk70.grid.hep.ph.ic.ac.uk 0.12951
"2017-07-08 14:16:45.024" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.0535
"2017-07-08 14:16:45.024" 0.021 sedsk68.grid.hep.ph.ic.ac.uk 0.10294
"2017-07-08 14:16:45.024" 0.045 sedsk70.grid.hep.ph.ic.ac.uk 0.06101
"2017-07-08 14:16:45.024" 0.186 sedsk41.grid.hep.ph.ic.ac.uk 0.1113
"2017-07-08 14:16:45.024" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.07717
"2017-07-08 14:16:45.024" 0.029 sedsk66.grid.hep.ph.ic.ac.uk 0.02712
"2017-07-08 14:16:45.024" 0.017 sedsk71.grid.hep.ph.ic.ac.uk 0.01389
"2017-07-08 14:16:45.024" 0.078 sedsk71.grid.hep.ph.ic.ac.uk 0.03367
"2017-07-08 14:16:45.024" 0.029 sedsk47.grid.hep.ph.ic.ac.uk 0.04509
"2017-07-08 14:16:45.024" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.0211953490672
"2017-07-08 14:16:45.024" 0.005 psexport01.slac.stanford.edu 0.01431
"2017-07-08 14:16:45.024" 0.024 sedsk44.grid.hep.ph.ic.ac.uk 0.0219
"2017-07-08 14:16:45.024" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0117
"2017-07-08 14:16:45.024" 0.034 sedsk70.grid.hep.ph.ic.ac.uk 0.11607
"2017-07-08 14:16:45.149" 0.167 sedsk48.grid.hep.ph.ic.ac.uk 0.04593
"2017-07-08 14:16:45.149" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.00547
"2017-07-08 14:16:45.149" 0.077 sedsk48.grid.hep.ph.ic.ac.uk 0.19802
"2017-07-08 14:16:45.149" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.0179608333333
"2017-07-08 14:16:45.149" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00486317797148
"2017-07-08 14:16:45.149" 0.098 sedsk65.grid.hep.ph.ic.ac.uk 0.09263
"2017-07-08 14:16:45.149" 0.035 sedsk43.grid.hep.ph.ic.ac.uk 0.02923
"2017-07-08 14:16:45.149" 0.037 sedsk65.grid.hep.ph.ic.ac.uk 0.13583
"2017-07-08 14:16:45.149" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0146302040816
"2017-07-08 14:16:45.149" 0.372 sedsk32.grid.hep.ph.ic.ac.uk 0.29622
"2017-07-08 14:16:45.149" 0.079 sedsk64.grid.hep.ph.ic.ac.uk 0.06942
"2017-07-08 14:16:45.149" 0.056 sedsk38.grid.hep.ph.ic.ac.uk 0.09135
"2017-07-08 15:17:01.502" 0.004 psexport01.slac.stanford.edu 0.02104
"2017-07-08 15:17:01.502" 0.001 psexport01.slac.stanford.edu 0.00906429238202
"2017-07-08 15:17:01.502" 0.001 psexport02.slac.stanford.edu 0.00481052975576
"2017-07-08 18:16:48.028" 0.011 psexport02.slac.stanford.edu 0.02617
"2017-07-08 18:16:48.028" 0.001 psexport02.slac.stanford.edu 0.02079
"2017-07-08 18:16:48.028" 0.01 psexport01.slac.stanford.edu 0.04711
"2017-07-08 18:16:48.028" 0.001 psexport01.slac.stanford.edu 0.01795
"2017-07-08 18:16:48.028" 0.021 psexport01.slac.stanford.edu 0.1314
"2017-07-08 19:16:47.893" 0.001 psexport01.slac.stanford.edu 0.00956011111111
"2017-07-08 19:16:47.893" 0.001 psexport01.slac.stanford.edu 0.0250911111111
"2017-07-08 19:16:47.893" 0.001 psexport02.slac.stanford.edu 0.0305501111111
"2017-07-08 19:16:47.893" 0.002 psexport01.slac.stanford.edu 0.0264711111111
"2017-07-08 19:16:47.893" 0.002 psexport02.slac.stanford.edu 0.0125701111111
"2017-07-08 19:16:47.893" 0.001 psexport02.slac.stanford.edu 0.00828011111111
"2017-07-08 19:16:47.893" 0.004 psexport01.slac.stanford.edu 0.03202
"2017-07-08 19:16:47.893" 0.001 psexport01.slac.stanford.edu 0.0189911111111
"2017-07-08 19:16:47.893" 0.01 psexport02.slac.stanford.edu 0.01664
"2017-07-08 19:16:47.893" 0.005 psexport01.slac.stanford.edu 0.00965
"2017-07-08 20:17:04.065" 0.002 psexport01.slac.stanford.edu 0.0205433832911
"2017-07-08 20:17:04.065" 0.003 psexport02.slac.stanford.edu 0.01113
"2017-07-08 20:17:04.065" 0.001 psexport01.slac.stanford.edu 0.01436
"2017-07-08 20:17:04.065" 0.001 psexport02.slac.stanford.edu 0.02419
"2017-07-08 21:16:45.935" 0.014 psexport02.slac.stanford.edu 0.0317111111111
"2017-07-08 21:16:45.935" 0.012 psexport01.slac.stanford.edu 0.0498005882353
"2017-07-08 21:16:45.935" 0.025 psexport01.slac.stanford.edu 0.02618
"2017-07-08 21:16:45.935" 0.027 psexport01.slac.stanford.edu 0.03454
"2017-07-08 21:16:45.935" 0.019 psexport02.slac.stanford.edu 0.0227
"2017-07-08 21:16:45.935" 0.031 psexport02.slac.stanford.edu 0.0353709090909
"2017-07-08 21:16:45.935" 0.015 psexport02.slac.stanford.edu 0.45081
"2017-07-08 22:17:07.277" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00868167923577
"2017-07-08 22:17:07.277" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0175202469136
"2017-07-08 22:17:07.278" 0.001 sedsk33.grid.hep.ph.ic.ac.uk 0.00310131568208
"2017-07-08 22:17:07.278" 0.017 sedsk65.grid.hep.ph.ic.ac.uk 0.0173
"2017-07-08 22:17:07.278" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00320382512425
"2017-07-08 22:17:07.278" 0.071 sedsk71.grid.hep.ph.ic.ac.uk 0.06735
"2017-07-08 22:17:07.278" 0.151 sedsk64.grid.hep.ph.ic.ac.uk 0.14294
"2017-07-08 22:17:07.278" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0033921036626
"2017-07-08 22:17:07.278" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00119748672488
"2017-07-08 22:17:07.278" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.04822
"2017-07-08 22:17:07.278" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.03133
"2017-07-08 22:17:07.278" 0.015 sedsk47.grid.hep.ph.ic.ac.uk 0.02693
"2017-07-08 22:17:07.278" 0.001 sedsk32.grid.hep.ph.ic.ac.uk 0.07058
"2017-07-08 22:17:07.278" 0.114 sedsk48.grid.hep.ph.ic.ac.uk 0.16149
"2017-07-08 22:17:07.278" 0.037 sedsk70.grid.hep.ph.ic.ac.uk 0.04269
"2017-07-08 22:17:07.278" 0.011 sedsk68.grid.hep.ph.ic.ac.uk 0.040842078853
"2017-07-08 22:17:07.278" 0.061 sedsk70.grid.hep.ph.ic.ac.uk 0.06171
"2017-07-08 22:17:07.278" 0.037 sedsk36.grid.hep.ph.ic.ac.uk 0.03661
"2017-07-08 22:17:07.278" 0.002 sedsk46.grid.hep.ph.ic.ac.uk 0.0134933798511
"2017-07-08 22:17:07.278" 0.192 sedsk44.grid.hep.ph.ic.ac.uk 0.12192
"2017-07-08 22:17:07.278" 0.011 sedsk68.grid.hep.ph.ic.ac.uk 0.08641
"2017-07-08 22:17:07.278" 0.078 sedsk65.grid.hep.ph.ic.ac.uk 0.06889
"2017-07-08 22:17:07.278" 0.143 sedsk38.grid.hep.ph.ic.ac.uk 0.10673
"2017-07-08 22:17:07.278" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.02391
"2017-07-08 22:17:07.278" 0.083 sedsk70.grid.hep.ph.ic.ac.uk 0.12307
"2017-07-08 22:17:07.278" 0.105 sedsk65.grid.hep.ph.ic.ac.uk 0.03258
"2017-07-08 22:17:07.278" 0.318 sedsk46.grid.hep.ph.ic.ac.uk 0.15364
"2017-07-08 22:17:07.278" 0.011 sedsk66.grid.hep.ph.ic.ac.uk 0.03789
"2017-07-08 22:17:07.278" 0.001 sedsk37.grid.hep.ph.ic.ac.uk 0.00287128493986
"2017-07-08 22:17:07.278" 0.075 sedsk68.grid.hep.ph.ic.ac.uk 0.04891
"2017-07-08 22:17:07.278" 0.05 sedsk65.grid.hep.ph.ic.ac.uk 0.05249
"2017-07-08 22:17:07.278" 0.064 sedsk41.grid.hep.ph.ic.ac.uk 0.104829090909
"2017-07-08 22:17:07.279" 0.061 sedsk38.grid.hep.ph.ic.ac.uk 0.02739
"2017-07-08 22:17:07.279" 0.135 sedsk65.grid.hep.ph.ic.ac.uk 0.02496
"2017-07-08 22:17:07.279" 0.443 sedsk36.grid.hep.ph.ic.ac.uk 0.30941
"2017-07-08 22:17:07.279" 0.001 sedsk47.grid.hep.ph.ic.ac.uk 0.00646037735849
"2017-07-08 22:17:07.279" 0.045 sedsk65.grid.hep.ph.ic.ac.uk 0.04251
"2017-07-08 22:17:07.279" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00100557572035
"2017-07-08 22:17:07.279" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00100435341314
"2017-07-08 22:17:07.279" 0.232 sedsk66.grid.hep.ph.ic.ac.uk 0.05935
"2017-07-08 22:17:07.279" 0.001 sedsk41.grid.hep.ph.ic.ac.uk 0.0108035977739
"2017-07-08 22:17:07.279" 0.095 sedsk70.grid.hep.ph.ic.ac.uk 0.14601
"2017-07-08 22:17:07.279" 0.216 sedsk69.grid.hep.ph.ic.ac.uk 0.15545
"2017-07-08 22:17:07.279" 0.306 sedsk44.grid.hep.ph.ic.ac.uk 0.05274
"2017-07-08 22:17:07.279" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00100882601338
"2017-07-08 22:17:07.311" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00115606798178
"2017-07-08 22:17:07.311" 0.212 sedsk65.grid.hep.ph.ic.ac.uk 0.0446
"2017-07-08 22:17:07.311" 0.041 sedsk46.grid.hep.ph.ic.ac.uk 0.11198
"2017-07-08 22:17:07.311" 0.035 sedsk46.grid.hep.ph.ic.ac.uk 0.06764
"2017-07-08 22:17:07.311" 0.05 sedsk46.grid.hep.ph.ic.ac.uk 0.06143
"2017-07-08 22:17:07.312" 0.005 sedsk33.grid.hep.ph.ic.ac.uk 0.01386
"2017-07-08 22:17:07.312" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00119429631497
"2017-07-08 22:17:07.312" 0.052 sedsk71.grid.hep.ph.ic.ac.uk 0.0333808333333
"2017-07-08 22:17:07.312" 0.007 sedsk68.grid.hep.ph.ic.ac.uk 0.07754
"2017-07-08 22:17:07.312" 0.091 sedsk38.grid.hep.ph.ic.ac.uk 0.03773
"2017-07-08 22:17:07.312" 0.209 sedsk67.grid.hep.ph.ic.ac.uk 0.12607
"2017-07-08 22:17:07.312" 0.026 sedsk46.grid.hep.ph.ic.ac.uk 0.05251
"2017-07-08 22:17:07.312" 0.233 sedsk69.grid.hep.ph.ic.ac.uk 0.23934
"2017-07-08 22:17:07.312" 0.201 sedsk39.grid.hep.ph.ic.ac.uk 0.19264
"2017-07-08 22:17:07.312" 0.287 sedsk41.grid.hep.ph.ic.ac.uk 0.26456
"2017-07-08 22:17:07.312" 0.093 sedsk70.grid.hep.ph.ic.ac.uk 0.08894
"2017-07-08 22:17:07.312" 0.004 sedsk45.grid.hep.ph.ic.ac.uk 0.1021
"2017-07-08 22:17:07.312" 0.001 sedsk34.grid.hep.ph.ic.ac.uk 0.0251
"2017-07-08 22:17:07.312" 0.181 sedsk71.grid.hep.ph.ic.ac.uk 0.09361
