timestamp original_retrans src_ip predicted_retrans
"2017-07-08 01:11:47.882" 0.017 sedsk41.grid.hep.ph.ic.ac.uk 0.03604
"2017-07-08 01:11:47.882" 0.087 sedsk48.grid.hep.ph.ic.ac.uk 0.07422
"2017-07-08 01:11:47.882" 0.113 sedsk70.grid.hep.ph.ic.ac.uk 0.0878611111111
"2017-07-08 01:11:47.882" 0.219 sedsk69.grid.hep.ph.ic.ac.uk 0.20919
"2017-07-08 01:11:47.882" 0.016 sedsk71.grid.hep.ph.ic.ac.uk 0.01391
"2017-07-08 01:11:47.882" 0.207 sedsk34.grid.hep.ph.ic.ac.uk 0.18844
"2017-07-08 01:11:47.882" 0.169 sedsk47.grid.hep.ph.ic.ac.uk 0.14802
"2017-07-08 01:11:47.882" 0.019 sedsk48.grid.hep.ph.ic.ac.uk 0.04612
"2017-07-08 01:11:47.882" 0.106 sedsk71.grid.hep.ph.ic.ac.uk 0.0737588888889
"2017-07-08 01:11:47.882" 0.042 sedsk33.grid.hep.ph.ic.ac.uk 0.0918111111111
"2017-07-08 01:11:47.882" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.02406
"2017-07-08 01:11:47.882" 0.088 sedsk65.grid.hep.ph.ic.ac.uk 0.14314
"2017-07-08 01:11:47.882" 0.119 sedsk45.grid.hep.ph.ic.ac.uk 0.09421
"2017-07-08 01:11:47.882" 0.101 sedsk64.grid.hep.ph.ic.ac.uk 0.09816
"2017-07-08 01:11:47.882" 0.062 sedsk64.grid.hep.ph.ic.ac.uk 0.05798
"2017-07-08 01:11:47.882" 0.014 sedsk46.grid.hep.ph.ic.ac.uk 0.0584
"2017-07-08 01:11:47.882" 0.005 sedsk44.grid.hep.ph.ic.ac.uk 0.02683
"2017-07-08 01:11:47.882" 0.087 sedsk64.grid.hep.ph.ic.ac.uk 0.15377
"2017-07-08 01:11:47.882" 0.075 sedsk42.grid.hep.ph.ic.ac.uk 0.06623
"2017-07-08 01:11:47.882" 0.02 sedsk42.grid.hep.ph.ic.ac.uk 0.03126
"2017-07-08 01:11:47.882" 0.106 sedsk67.grid.hep.ph.ic.ac.uk 0.11419
"2017-07-08 01:11:47.882" 0.023 sedsk66.grid.hep.ph.ic.ac.uk 0.03078
"2017-07-08 01:11:47.882" 0.083 sedsk64.grid.hep.ph.ic.ac.uk 0.07262
"2017-07-08 01:11:47.882" 0.011 sedsk66.grid.hep.ph.ic.ac.uk 0.01251
"2017-07-08 01:11:47.882" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.0128110526316
"2017-07-08 01:11:47.882" 0.004 sedsk69.grid.hep.ph.ic.ac.uk 0.00814
"2017-07-08 01:11:47.882" 0.02 sedsk67.grid.hep.ph.ic.ac.uk 0.04416
"2017-07-08 01:11:47.882" 0.055 sedsk65.grid.hep.ph.ic.ac.uk 0.05026
"2017-07-08 01:11:47.882" 0.016 sedsk69.grid.hep.ph.ic.ac.uk 0.03005
"2017-07-08 01:11:47.882" 0.012 sedsk35.grid.hep.ph.ic.ac.uk 0.02078
"2017-07-08 01:11:47.882" 0.195 sedsk67.grid.hep.ph.ic.ac.uk 0.1435
"2017-07-08 01:11:47.882" 0.01 sedsk44.grid.hep.ph.ic.ac.uk 0.01738
"2017-07-08 01:11:47.882" 0.036 sedsk66.grid.hep.ph.ic.ac.uk 0.03765
"2017-07-08 01:11:47.882" 0.033 sedsk68.grid.hep.ph.ic.ac.uk 0.04801
"2017-07-08 01:11:47.882" 0.037 sedsk68.grid.hep.ph.ic.ac.uk 0.02804
"2017-07-08 01:11:47.882" 0.108 sedsk67.grid.hep.ph.ic.ac.uk 0.08932
"2017-07-08 01:11:47.882" 0.11 sedsk71.grid.hep.ph.ic.ac.uk 0.10025
"2017-07-08 01:11:47.882" 0.036 sedsk66.grid.hep.ph.ic.ac.uk 0.04329
"2017-07-08 01:11:47.882" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0232722396289
"2017-07-08 01:11:47.882" 0.063 sedsk68.grid.hep.ph.ic.ac.uk 0.06102
"2017-07-08 01:11:47.882" 0.03 sedsk46.grid.hep.ph.ic.ac.uk 0.05561
"2017-07-08 01:11:47.882" 0.142 sedsk69.grid.hep.ph.ic.ac.uk 0.0675
"2017-07-08 01:11:47.882" 0.009 sedsk40.grid.hep.ph.ic.ac.uk 0.02458
"2017-07-08 01:11:47.882" 0.007 sedsk39.grid.hep.ph.ic.ac.uk 0.01921
"2017-07-08 01:11:47.996" 0.083 sedsk67.grid.hep.ph.ic.ac.uk 0.08542
"2017-07-08 01:11:47.997" 0.016 sedsk39.grid.hep.ph.ic.ac.uk 0.02681
"2017-07-08 01:11:47.997" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.05792
"2017-07-08 01:11:47.997" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.03179
"2017-07-08 01:11:47.997" 0.051 sedsk47.grid.hep.ph.ic.ac.uk 0.051459
"2017-07-08 01:11:47.997" 0.008 sedsk65.grid.hep.ph.ic.ac.uk 0.01668
"2017-07-08 01:11:47.997" 0.631 sedsk36.grid.hep.ph.ic.ac.uk 0.43632
"2017-07-08 01:11:47.997" 0.061 sedsk71.grid.hep.ph.ic.ac.uk 0.12109
"2017-07-08 01:11:47.997" 0.012 sedsk45.grid.hep.ph.ic.ac.uk 0.10767
"2017-07-08 01:11:47.997" 0.154 sedsk66.grid.hep.ph.ic.ac.uk 0.05614
"2017-07-08 01:11:47.997" 0.102 sedsk48.grid.hep.ph.ic.ac.uk 0.14056
"2017-07-08 01:11:47.997" 0.087 sedsk66.grid.hep.ph.ic.ac.uk 0.08389
"2017-07-08 01:11:47.997" 0.056 sedsk40.grid.hep.ph.ic.ac.uk 0.06224
"2017-07-08 01:11:47.997" 0.028 sedsk36.grid.hep.ph.ic.ac.uk 0.03242
"2017-07-08 01:11:47.997" 0.044 sedsk42.grid.hep.ph.ic.ac.uk 0.0486
"2017-07-08 01:11:47.997" 0.085 sedsk70.grid.hep.ph.ic.ac.uk 0.13714
"2017-07-08 01:11:47.997" 0.098 sedsk70.grid.hep.ph.ic.ac.uk 0.15056
"2017-07-08 01:11:47.997" 0.246 sedsk70.grid.hep.ph.ic.ac.uk 0.22628
"2017-07-08 01:11:47.997" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.00153375401494
"2017-07-08 01:11:47.997" 0.036 sedsk37.grid.hep.ph.ic.ac.uk 0.03657
"2017-07-08 01:11:47.997" 0.014 sedsk44.grid.hep.ph.ic.ac.uk 0.01132
"2017-07-08 01:11:47.997" 0.083 sedsk41.grid.hep.ph.ic.ac.uk 0.05502
"2017-07-08 01:11:47.997" 0.04 sedsk67.grid.hep.ph.ic.ac.uk 0.01835
"2017-07-08 01:11:47.997" 0.03 sedsk44.grid.hep.ph.ic.ac.uk 0.0471388888889
"2017-07-08 01:11:47.997" 0.023 sedsk71.grid.hep.ph.ic.ac.uk 0.0581611111111
"2017-07-08 01:11:47.997" 0.001 sedsk32.grid.hep.ph.ic.ac.uk 0.06148
"2017-07-08 01:11:47.997" 0.001 sedsk41.grid.hep.ph.ic.ac.uk 0.0217012151741
"2017-07-08 01:11:47.997" 0.03 sedsk65.grid.hep.ph.ic.ac.uk 0.07223
"2017-07-08 01:11:47.997" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.0771
"2017-07-08 01:11:47.997" 0.039 sedsk65.grid.hep.ph.ic.ac.uk 0.0519088888889
"2017-07-08 01:11:47.997" 0.126 sedsk67.grid.hep.ph.ic.ac.uk 0.1246
"2017-07-08 01:11:47.997" 0.02 sedsk64.grid.hep.ph.ic.ac.uk 0.03019
"2017-07-08 01:11:47.997" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.01235
"2017-07-08 01:11:47.997" 0.06 sedsk69.grid.hep.ph.ic.ac.uk 0.04679
"2017-07-08 01:11:47.997" 0.057 sedsk34.grid.hep.ph.ic.ac.uk 0.13294
"2017-07-08 01:11:47.997" 0.025 sedsk47.grid.hep.ph.ic.ac.uk 0.01374
"2017-07-08 01:11:47.997" 0.278 sedsk64.grid.hep.ph.ic.ac.uk 0.28554
"2017-07-08 01:11:47.997" 0.084 sedsk67.grid.hep.ph.ic.ac.uk 0.07452
"2017-07-08 01:11:47.997" 0.091 sedsk44.grid.hep.ph.ic.ac.uk 0.05192
"2017-07-08 01:11:47.997" 0.123 sedsk65.grid.hep.ph.ic.ac.uk 0.1238
"2017-07-08 01:11:47.997" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.10461
"2017-07-08 01:11:47.997" 0.013 sedsk48.grid.hep.ph.ic.ac.uk 0.01721
"2017-07-08 01:11:47.997" 0.033 sedsk66.grid.hep.ph.ic.ac.uk 0.04245
"2017-07-08 01:11:47.997" 0.035 sedsk40.grid.hep.ph.ic.ac.uk 0.04209
"2017-07-08 01:11:47.997" 0.002 sedsk66.grid.hep.ph.ic.ac.uk 0.0179543844945
"2017-07-08 01:11:47.997" 0.408 sedsk65.grid.hep.ph.ic.ac.uk 0.13292
"2017-07-08 01:11:47.998" 0.021 sedsk68.grid.hep.ph.ic.ac.uk 0.01689
"2017-07-08 01:11:47.998" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.02912
"2017-07-08 01:11:47.998" 0.103 sedsk68.grid.hep.ph.ic.ac.uk 0.08697
"2017-07-08 01:11:47.998" 0.127 sedsk67.grid.hep.ph.ic.ac.uk 0.12854
"2017-07-08 01:11:47.998" 0.012 sedsk67.grid.hep.ph.ic.ac.uk 0.046567979798
"2017-07-08 01:11:47.998" 0.006 sedsk67.grid.hep.ph.ic.ac.uk 0.01031
"2017-07-08 01:11:47.998" 0.127 sedsk65.grid.hep.ph.ic.ac.uk 0.09322
"2017-07-08 01:11:47.998" 0.014 sedsk69.grid.hep.ph.ic.ac.uk 0.145228888889
"2017-07-08 01:12:03.966" 0.041 sedsk44.grid.hep.ph.ic.ac.uk 0.04048
"2017-07-08 01:12:03.966" 0.069 sedsk70.grid.hep.ph.ic.ac.uk 0.09677
"2017-07-08 01:12:03.966" 0.142 sedsk41.grid.hep.ph.ic.ac.uk 0.06808
"2017-07-08 01:12:03.966" 0.003 sedsk38.grid.hep.ph.ic.ac.uk 0.05056
"2017-07-08 01:12:03.966" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.008
"2017-07-08 01:12:03.966" 0.08 sedsk44.grid.hep.ph.ic.ac.uk 0.06973
"2017-07-08 01:12:03.966" 0.069 sedsk66.grid.hep.ph.ic.ac.uk 0.07353
"2017-07-08 01:12:03.966" 0.005 sedsk65.grid.hep.ph.ic.ac.uk 0.006
"2017-07-08 01:12:03.966" 0.002 sedsk70.grid.hep.ph.ic.ac.uk 0.0197611111111
"2017-07-08 01:12:03.966" 0.035 sedsk41.grid.hep.ph.ic.ac.uk 0.03796
"2017-07-08 01:12:03.966" 0.029 sedsk44.grid.hep.ph.ic.ac.uk 0.09316
"2017-07-08 01:12:03.966" 0.01 sedsk40.grid.hep.ph.ic.ac.uk 0.0100009090909
"2017-07-08 01:12:03.966" 0.12 sedsk67.grid.hep.ph.ic.ac.uk 0.10083
"2017-07-08 01:12:03.966" 0.082 sedsk68.grid.hep.ph.ic.ac.uk 0.0727
"2017-07-08 01:12:03.966" 0.06 sedsk67.grid.hep.ph.ic.ac.uk 0.06302
"2017-07-08 01:12:03.966" 0.048 sedsk65.grid.hep.ph.ic.ac.uk 0.06642
"2017-07-08 01:12:03.966" 0.006 sedsk36.grid.hep.ph.ic.ac.uk 0.005832
"2017-07-08 01:12:03.966" 0.09 sedsk71.grid.hep.ph.ic.ac.uk 0.10209
"2017-07-08 01:12:03.966" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.0253
"2017-07-08 01:12:03.966" 0.071 sedsk45.grid.hep.ph.ic.ac.uk 0.06751
"2017-07-08 01:12:03.967" 0.059 sedsk44.grid.hep.ph.ic.ac.uk 0.06849
"2017-07-08 01:12:03.967" 0.015 sedsk64.grid.hep.ph.ic.ac.uk 0.03665
"2017-07-08 01:12:03.967" 0.007 sedsk66.grid.hep.ph.ic.ac.uk 0.03335
"2017-07-08 01:12:03.967" 0.115 sedsk71.grid.hep.ph.ic.ac.uk 0.10543
"2017-07-08 01:12:03.967" 0.046 sedsk65.grid.hep.ph.ic.ac.uk 0.0563
"2017-07-08 01:12:03.967" 0.047 sedsk44.grid.hep.ph.ic.ac.uk 0.05156
"2017-07-08 01:12:03.967" 0.036 sedsk41.grid.hep.ph.ic.ac.uk 0.04773
"2017-07-08 01:12:03.967" 0.037 sedsk70.grid.hep.ph.ic.ac.uk 0.03216
"2017-07-08 01:12:03.967" 0.074 sedsk64.grid.hep.ph.ic.ac.uk 0.07407
"2017-07-08 01:12:03.967" 0.021 sedsk64.grid.hep.ph.ic.ac.uk 0.03642
"2017-07-08 01:12:03.967" 0.274 sedsk46.grid.hep.ph.ic.ac.uk 0.27095
"2017-07-08 01:12:03.967" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.04345
"2017-07-08 01:12:03.967" 0.002 sedsk71.grid.hep.ph.ic.ac.uk 0.00758
"2017-07-08 01:12:03.967" 0.03 sedsk33.grid.hep.ph.ic.ac.uk 0.09153
"2017-07-08 01:12:03.967" 0.002 sedsk67.grid.hep.ph.ic.ac.uk 0.00602
"2017-07-08 01:12:03.967" 0.044 sedsk47.grid.hep.ph.ic.ac.uk 0.05453
"2017-07-08 01:12:03.967" 0.047 sedsk48.grid.hep.ph.ic.ac.uk 0.06262
"2017-07-08 01:12:03.967" 0.016 sedsk36.grid.hep.ph.ic.ac.uk 0.04033
"2017-07-08 01:12:03.967" 0.008 sedsk70.grid.hep.ph.ic.ac.uk 0.02273
"2017-07-08 01:12:03.967" 0.129 sedsk65.grid.hep.ph.ic.ac.uk 0.12462
"2017-07-08 01:12:03.967" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00555
"2017-07-08 01:12:03.967" 0.181 sedsk45.grid.hep.ph.ic.ac.uk 0.10609
"2017-07-08 01:12:03.967" 0.001 sedsk34.grid.hep.ph.ic.ac.uk 0.00153274242424
"2017-07-08 01:12:03.967" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.01848
"2017-07-08 01:12:03.967" 0.108 sedsk66.grid.hep.ph.ic.ac.uk 0.06851
"2017-07-08 01:12:03.967" 0.055 sedsk65.grid.hep.ph.ic.ac.uk 0.0194209660885
"2017-07-08 01:12:03.967" 0.075 sedsk68.grid.hep.ph.ic.ac.uk 0.0936
"2017-07-08 01:12:03.967" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.01491
"2017-07-08 01:12:03.967" 0.035 sedsk64.grid.hep.ph.ic.ac.uk 0.0296188888889
"2017-07-08 01:12:03.967" 0.036 sedsk41.grid.hep.ph.ic.ac.uk 0.03648
"2017-07-08 01:12:03.967" 0.031 sedsk45.grid.hep.ph.ic.ac.uk 0.04132
"2017-07-08 01:12:03.967" 0.104 sedsk43.grid.hep.ph.ic.ac.uk 0.12041
"2017-07-08 01:12:03.967" 0.093 sedsk69.grid.hep.ph.ic.ac.uk 0.08856
"2017-07-08 01:12:03.967" 0.025 sedsk70.grid.hep.ph.ic.ac.uk 0.03067
"2017-07-08 01:12:03.967" 0.008 sedsk69.grid.hep.ph.ic.ac.uk 0.01908
"2017-07-08 01:12:03.967" 0.079 sedsk47.grid.hep.ph.ic.ac.uk 0.04673
"2017-07-08 01:12:03.967" 0.091 sedsk69.grid.hep.ph.ic.ac.uk 0.07172
"2017-07-08 01:12:03.967" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.03735
"2017-07-08 01:12:03.967" 0.012 sedsk44.grid.hep.ph.ic.ac.uk 0.02255
"2017-07-08 01:12:03.967" 0.008 sedsk47.grid.hep.ph.ic.ac.uk 0.00955090909091
"2017-07-08 01:12:03.967" 0.077 sedsk37.grid.hep.ph.ic.ac.uk 0.13201
"2017-07-08 01:12:03.967" 0.043 sedsk70.grid.hep.ph.ic.ac.uk 0.0344901111111
"2017-07-08 01:12:03.967" 0.059 sedsk39.grid.hep.ph.ic.ac.uk 0.06135
"2017-07-08 01:12:03.967" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.03429
"2017-07-08 01:12:03.967" 0.012 sedsk65.grid.hep.ph.ic.ac.uk 0.02024
"2017-07-08 01:12:03.967" 0.105 sedsk68.grid.hep.ph.ic.ac.uk 0.08849
"2017-07-08 01:12:04.151" 0.014 sedsk64.grid.hep.ph.ic.ac.uk 0.02263
"2017-07-08 01:12:04.151" 0.082 sedsk70.grid.hep.ph.ic.ac.uk 0.04543
"2017-07-08 01:12:04.151" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.05056
"2017-07-08 01:12:04.151" 0.019 sedsk66.grid.hep.ph.ic.ac.uk 0.0216308333333
"2017-07-08 01:12:04.151" 0.044 sedsk66.grid.hep.ph.ic.ac.uk 0.0603308333333
"2017-07-08 01:12:04.151" 0.255 sedsk46.grid.hep.ph.ic.ac.uk 0.20544
"2017-07-08 01:12:04.151" 0.09 sedsk47.grid.hep.ph.ic.ac.uk 0.09349
"2017-07-08 01:12:04.151" 0.033 sedsk68.grid.hep.ph.ic.ac.uk 0.03643
"2017-07-08 01:12:04.151" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.03703
"2017-07-08 01:12:04.151" 0.038 sedsk64.grid.hep.ph.ic.ac.uk 0.04151
"2017-07-08 01:12:04.151" 0.056 sedsk65.grid.hep.ph.ic.ac.uk 0.05611
"2017-07-08 01:12:04.151" 0.219 sedsk70.grid.hep.ph.ic.ac.uk 0.07707
"2017-07-08 01:12:04.151" 0.016 sedsk66.grid.hep.ph.ic.ac.uk 0.01666
"2017-07-08 01:12:04.151" 0.011 sedsk65.grid.hep.ph.ic.ac.uk 0.0164877777778
"2017-07-08 01:12:04.151" 0.132 sedsk69.grid.hep.ph.ic.ac.uk 0.09019
"2017-07-08 01:12:04.151" 0.072 sedsk68.grid.hep.ph.ic.ac.uk 0.06357
"2017-07-08 01:12:04.151" 0.145 sedsk45.grid.hep.ph.ic.ac.uk 0.13634
"2017-07-08 01:12:04.151" 0.104 sedsk65.grid.hep.ph.ic.ac.uk 0.09875
"2017-07-08 01:12:04.151" 0.006 sedsk67.grid.hep.ph.ic.ac.uk 0.015
"2017-07-08 01:12:04.151" 0.116 sedsk42.grid.hep.ph.ic.ac.uk 0.08476
"2017-07-08 01:12:04.151" 0.076 sedsk71.grid.hep.ph.ic.ac.uk 0.08428
"2017-07-08 01:12:04.151" 0.092 sedsk70.grid.hep.ph.ic.ac.uk 0.09376
"2017-07-08 01:12:04.151" 0.007 sedsk33.grid.hep.ph.ic.ac.uk 0.0100311111111
"2017-07-08 01:12:04.151" 0.08 sedsk64.grid.hep.ph.ic.ac.uk 0.07651
"2017-07-08 01:12:04.151" 0.033 sedsk67.grid.hep.ph.ic.ac.uk 0.04349
"2017-07-08 01:12:04.151" 0.009 sedsk67.grid.hep.ph.ic.ac.uk 0.1191
"2017-07-08 01:12:04.151" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.01302
"2017-07-08 01:12:04.151" 0.081 sedsk65.grid.hep.ph.ic.ac.uk 0.03017
"2017-07-08 01:12:04.151" 0.113 sedsk42.grid.hep.ph.ic.ac.uk 0.05577
"2017-07-08 01:12:04.151" 0.089 sedsk40.grid.hep.ph.ic.ac.uk 0.1013
"2017-07-08 01:12:04.151" 0.005 sedsk71.grid.hep.ph.ic.ac.uk 0.0162509090909
"2017-07-08 01:12:04.151" 0.198 sedsk69.grid.hep.ph.ic.ac.uk 0.18986
"2017-07-08 01:12:04.151" 0.038 sedsk69.grid.hep.ph.ic.ac.uk 0.03657
"2017-07-08 01:12:04.151" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.05149
"2017-07-08 01:12:04.151" 0.083 sedsk43.grid.hep.ph.ic.ac.uk 0.08189
"2017-07-08 01:12:04.151" 0.199 sedsk67.grid.hep.ph.ic.ac.uk 0.18724
"2017-07-08 01:12:04.151" 0.008 sedsk67.grid.hep.ph.ic.ac.uk 0.02322
"2017-07-08 01:12:04.151" 0.069 sedsk70.grid.hep.ph.ic.ac.uk 0.06745
"2017-07-08 01:12:04.151" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.02519
"2017-07-08 01:12:04.151" 0.024 sedsk70.grid.hep.ph.ic.ac.uk 0.09332
"2017-07-08 01:12:04.151" 0.147 sedsk67.grid.hep.ph.ic.ac.uk 0.13801
"2017-07-08 01:12:04.151" 0.152 sedsk36.grid.hep.ph.ic.ac.uk 0.14939
"2017-07-08 01:12:04.151" 0.087 sedsk70.grid.hep.ph.ic.ac.uk 0.13567
"2017-07-08 01:12:04.151" 0.051 sedsk67.grid.hep.ph.ic.ac.uk 0.02691
"2017-07-08 01:12:04.151" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.008639
"2017-07-08 01:12:04.151" 0.221 sedsk44.grid.hep.ph.ic.ac.uk 0.19053
"2017-07-08 01:12:04.151" 0.062 sedsk47.grid.hep.ph.ic.ac.uk 0.0529397979798
"2017-07-08 01:12:04.151" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.01194
"2017-07-08 01:12:04.151" 0.018 sedsk71.grid.hep.ph.ic.ac.uk 0.01848
"2017-07-08 01:12:04.152" 0.005 sedsk67.grid.hep.ph.ic.ac.uk 0.03923
"2017-07-08 01:12:04.152" 0.052 sedsk67.grid.hep.ph.ic.ac.uk 0.0407
"2017-07-08 01:12:04.152" 0.027 sedsk65.grid.hep.ph.ic.ac.uk 0.04863
"2017-07-08 01:12:04.152" 0.014 sedsk69.grid.hep.ph.ic.ac.uk 0.03343
"2017-07-08 01:12:04.152" 0.438 sedsk39.grid.hep.ph.ic.ac.uk 0.28859
"2017-07-08 01:12:04.152" 0.013 sedsk64.grid.hep.ph.ic.ac.uk 0.02933
"2017-07-08 01:12:04.152" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.0498578888889
"2017-07-08 01:12:04.152" 0.004 sedsk71.grid.hep.ph.ic.ac.uk 0.02328
"2017-07-08 01:12:04.152" 0.02 sedsk66.grid.hep.ph.ic.ac.uk 0.05617
"2017-07-08 01:12:04.152" 0.066 sedsk69.grid.hep.ph.ic.ac.uk 0.04299
"2017-07-08 01:12:04.152" 0.215 sedsk44.grid.hep.ph.ic.ac.uk 0.16831
"2017-07-08 01:12:04.152" 0.084 sedsk64.grid.hep.ph.ic.ac.uk 0.0803811111111
"2017-07-08 01:12:04.152" 0.002 sedsk65.grid.hep.ph.ic.ac.uk 0.00628
"2017-07-08 01:12:04.152" 0.168 sedsk70.grid.hep.ph.ic.ac.uk 0.09003
"2017-07-08 01:12:04.152" 0.004 sedsk44.grid.hep.ph.ic.ac.uk 0.02323
"2017-07-08 01:12:04.152" 0.04 sedsk64.grid.hep.ph.ic.ac.uk 0.04645
"2017-07-08 01:12:04.152" 0.081 sedsk46.grid.hep.ph.ic.ac.uk 0.07448
"2017-07-08 01:12:04.152" 0.084 sedsk67.grid.hep.ph.ic.ac.uk 0.09545
"2017-07-08 01:12:04.152" 0.184 sedsk36.grid.hep.ph.ic.ac.uk 0.07479
"2017-07-08 01:12:04.152" 0.032 sedsk35.grid.hep.ph.ic.ac.uk 0.0272
"2017-07-08 01:12:04.152" 0.066 sedsk41.grid.hep.ph.ic.ac.uk 0.07668
"2017-07-08 01:12:04.152" 0.049 sedsk36.grid.hep.ph.ic.ac.uk 0.0431
"2017-07-08 01:12:04.152" 0.033 sedsk65.grid.hep.ph.ic.ac.uk 0.03876
"2017-07-08 01:12:04.152" 0.04 sedsk65.grid.hep.ph.ic.ac.uk 0.03941
"2017-07-08 01:12:04.152" 0.011 sedsk44.grid.hep.ph.ic.ac.uk 0.02029
"2017-07-08 01:12:04.152" 0.138 sedsk66.grid.hep.ph.ic.ac.uk 0.110410769231
"2017-07-08 01:12:04.152" 0.037 sedsk65.grid.hep.ph.ic.ac.uk 0.03919
"2017-07-08 01:12:04.152" 0.043 sedsk41.grid.hep.ph.ic.ac.uk 0.0338209090909
"2017-07-08 01:12:04.152" 0.001 sedsk38.grid.hep.ph.ic.ac.uk 0.014941
"2017-07-08 01:12:04.406" 0.07 sedsk69.grid.hep.ph.ic.ac.uk 0.08367
"2017-07-08 01:12:04.435" 0.067 sedsk65.grid.hep.ph.ic.ac.uk 0.06088
"2017-07-08 01:12:04.435" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.05744
"2017-07-08 01:12:04.435" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00100745493944
"2017-07-08 01:12:04.435" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00150034661172
"2017-07-08 01:12:04.435" 0.148 sedsk70.grid.hep.ph.ic.ac.uk 0.14002
"2017-07-08 01:12:04.435" 0.057 sedsk70.grid.hep.ph.ic.ac.uk 0.0419
"2017-07-08 01:12:04.435" 0.017 sedsk71.grid.hep.ph.ic.ac.uk 0.03727
"2017-07-08 01:12:04.435" 0.007 sedsk35.grid.hep.ph.ic.ac.uk 0.05475
"2017-07-08 01:12:04.435" 0.033 sedsk37.grid.hep.ph.ic.ac.uk 0.04974
"2017-07-08 01:12:04.435" 0.023 sedsk40.grid.hep.ph.ic.ac.uk 0.02947
"2017-07-08 01:12:04.435" 0.093 sedsk32.grid.hep.ph.ic.ac.uk 0.08531
"2017-07-08 01:12:04.435" 0.061 sedsk65.grid.hep.ph.ic.ac.uk 0.06261
"2017-07-08 01:12:04.435" 0.044 sedsk70.grid.hep.ph.ic.ac.uk 0.06785
"2017-07-08 01:12:04.435" 0.01 sedsk65.grid.hep.ph.ic.ac.uk 0.01814
"2017-07-08 01:12:04.435" 0.02 sedsk42.grid.hep.ph.ic.ac.uk 0.03592
"2017-07-08 01:12:04.435" 0.138 sedsk46.grid.hep.ph.ic.ac.uk 0.12866
"2017-07-08 01:12:04.435" 0.111 sedsk41.grid.hep.ph.ic.ac.uk 0.05383
"2017-07-08 01:12:04.435" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.02639
"2017-07-08 01:12:04.435" 0.127 sedsk36.grid.hep.ph.ic.ac.uk 0.10133
"2017-07-08 01:12:04.436" 0.008 sedsk48.grid.hep.ph.ic.ac.uk 0.02948
"2017-07-08 01:12:04.436" 0.054 sedsk42.grid.hep.ph.ic.ac.uk 0.11492
"2017-07-08 01:12:04.436" 0.015 sedsk40.grid.hep.ph.ic.ac.uk 0.07959
"2017-07-08 01:12:04.436" 0.102 sedsk48.grid.hep.ph.ic.ac.uk 0.08816
"2017-07-08 01:12:04.436" 0.043 sedsk66.grid.hep.ph.ic.ac.uk 0.04802
"2017-07-08 01:12:04.436" 0.031 sedsk64.grid.hep.ph.ic.ac.uk 0.03293
"2017-07-08 01:12:04.436" 0.011 sedsk42.grid.hep.ph.ic.ac.uk 0.0107911111111
"2017-07-08 01:12:04.436" 0.082 sedsk67.grid.hep.ph.ic.ac.uk 0.07433
"2017-07-08 01:12:04.436" 0.019 sedsk39.grid.hep.ph.ic.ac.uk 0.15523
"2017-07-08 01:12:04.436" 0.112 sedsk65.grid.hep.ph.ic.ac.uk 0.109791111111
"2017-07-08 01:12:04.436" 0.039 sedsk67.grid.hep.ph.ic.ac.uk 0.0182
"2017-07-08 01:12:04.436" 0.015 sedsk38.grid.hep.ph.ic.ac.uk 0.04865
"2017-07-08 01:12:04.436" 0.142 sedsk64.grid.hep.ph.ic.ac.uk 0.0886
"2017-07-08 01:12:04.436" 0.029 sedsk36.grid.hep.ph.ic.ac.uk 0.032251
"2017-07-08 01:12:04.436" 0.047 sedsk70.grid.hep.ph.ic.ac.uk 0.04132
