timestamp original_retrans src_ip predicted_retrans
"2017-07-08 02:13:01.736" 0.09 sedsk64.grid.hep.ph.ic.ac.uk 0.0706211111111
"2017-07-08 02:13:01.736" 0.115 sedsk64.grid.hep.ph.ic.ac.uk 0.09805
"2017-07-08 02:13:01.736" 0.061 sedsk70.grid.hep.ph.ic.ac.uk 0.16306
"2017-07-08 02:13:01.736" 0.018 sedsk39.grid.hep.ph.ic.ac.uk 0.02243
"2017-07-08 02:13:01.736" 0.006 sedsk37.grid.hep.ph.ic.ac.uk 0.01614
"2017-07-08 02:13:01.736" 0.053 sedsk71.grid.hep.ph.ic.ac.uk 0.06435
"2017-07-08 02:13:01.736" 0.007 sedsk44.grid.hep.ph.ic.ac.uk 0.08146
"2017-07-08 02:13:01.736" 0.099 sedsk38.grid.hep.ph.ic.ac.uk 0.09821
"2017-07-08 02:13:01.736" 0.039 sedsk34.grid.hep.ph.ic.ac.uk 0.02896
"2017-07-08 02:13:01.736" 0.044 sedsk70.grid.hep.ph.ic.ac.uk 0.12408
"2017-07-08 02:13:01.736" 0.019 sedsk64.grid.hep.ph.ic.ac.uk 0.01983
"2017-07-08 02:13:01.736" 0.071 sedsk69.grid.hep.ph.ic.ac.uk 0.06873
"2017-07-08 03:12:48.311" 0.338 sedsk43.grid.hep.ph.ic.ac.uk 0.16404
"2017-07-08 03:12:48.311" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.08447
"2017-07-08 03:12:48.311" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.0826
"2017-07-08 03:12:48.311" 0.32 sedsk44.grid.hep.ph.ic.ac.uk 0.18961
"2017-07-08 03:12:48.311" 0.098 sedsk70.grid.hep.ph.ic.ac.uk 0.1067
"2017-07-08 03:12:48.311" 0.026 sedsk40.grid.hep.ph.ic.ac.uk 0.02585
"2017-07-08 03:12:48.311" 0.023 sedsk39.grid.hep.ph.ic.ac.uk 0.06505
"2017-07-08 03:12:48.311" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.0424
"2017-07-08 03:12:48.311" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.07731
"2017-07-08 03:12:48.311" 0.074 sedsk65.grid.hep.ph.ic.ac.uk 0.06548
"2017-07-08 03:12:48.311" 0.136 sedsk68.grid.hep.ph.ic.ac.uk 0.13771
"2017-07-08 03:12:48.311" 0.087 sedsk66.grid.hep.ph.ic.ac.uk 0.09291
"2017-07-08 03:12:48.311" 0.069 sedsk34.grid.hep.ph.ic.ac.uk 0.07342
"2017-07-08 03:12:48.311" 0.001 sedsk32.grid.hep.ph.ic.ac.uk 0.014515341813
"2017-07-08 03:12:48.311" 0.05 sedsk68.grid.hep.ph.ic.ac.uk 0.06503
"2017-07-08 03:12:48.311" 0.007 sedsk65.grid.hep.ph.ic.ac.uk 0.03678
"2017-07-08 03:12:48.311" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.020365023724
"2017-07-08 03:12:48.311" 0.075 sedsk48.grid.hep.ph.ic.ac.uk 0.09693
"2017-07-08 03:12:48.311" 0.044 sedsk70.grid.hep.ph.ic.ac.uk 0.17778
"2017-07-08 03:12:48.311" 0.047 sedsk34.grid.hep.ph.ic.ac.uk 0.10186
"2017-07-08 03:12:48.311" 0.003 sedsk65.grid.hep.ph.ic.ac.uk 0.0614
"2017-07-08 03:12:48.311" 0.247 sedsk67.grid.hep.ph.ic.ac.uk 0.19171
"2017-07-08 03:12:48.311" 0.013 sedsk65.grid.hep.ph.ic.ac.uk 0.03452
"2017-07-08 03:12:48.311" 0.017 sedsk35.grid.hep.ph.ic.ac.uk 0.05987
"2017-07-08 03:12:48.311" 0.047 sedsk67.grid.hep.ph.ic.ac.uk 0.05186
"2017-07-08 03:12:48.311" 0.027 sedsk46.grid.hep.ph.ic.ac.uk 0.14135
"2017-07-08 03:12:48.311" 0.098 sedsk41.grid.hep.ph.ic.ac.uk 0.13318
"2017-07-08 03:12:48.311" 0.037 sedsk39.grid.hep.ph.ic.ac.uk 0.09683
"2017-07-08 03:12:48.311" 0.005 sedsk37.grid.hep.ph.ic.ac.uk 0.04988
"2017-07-08 03:12:48.311" 0.112 sedsk66.grid.hep.ph.ic.ac.uk 0.11216
"2017-07-08 03:12:48.311" 0.177 sedsk47.grid.hep.ph.ic.ac.uk 0.17369
"2017-07-08 03:12:48.311" 0.005 sedsk69.grid.hep.ph.ic.ac.uk 0.01643
"2017-07-08 03:12:48.311" 0.09 sedsk68.grid.hep.ph.ic.ac.uk 0.11767
"2017-07-08 03:12:48.311" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.08696
"2017-07-08 03:12:48.311" 0.159 sedsk48.grid.hep.ph.ic.ac.uk 0.15559
"2017-07-08 03:12:48.311" 0.09 sedsk65.grid.hep.ph.ic.ac.uk 0.11664
"2017-07-08 03:12:48.311" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0404
"2017-07-08 03:12:48.311" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.0426708333333
"2017-07-08 03:12:48.311" 0.02 sedsk68.grid.hep.ph.ic.ac.uk 0.02549
"2017-07-08 03:12:48.311" 0.078 sedsk41.grid.hep.ph.ic.ac.uk 0.03792
"2017-07-08 03:12:48.312" 0.079 sedsk66.grid.hep.ph.ic.ac.uk 0.1466
"2017-07-08 03:12:48.312" 0.134 sedsk64.grid.hep.ph.ic.ac.uk 0.13727
"2017-07-08 03:12:48.312" 0.041 sedsk70.grid.hep.ph.ic.ac.uk 0.09647
"2017-07-08 03:12:48.312" 0.061 sedsk39.grid.hep.ph.ic.ac.uk 0.06945
"2017-07-08 03:12:48.312" 0.219 sedsk71.grid.hep.ph.ic.ac.uk 0.16219
"2017-07-08 03:12:48.312" 0.066 sedsk65.grid.hep.ph.ic.ac.uk 0.08671
"2017-07-08 03:12:48.312" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0925329045319
"2017-07-08 03:12:48.398" 0.236 sedsk65.grid.hep.ph.ic.ac.uk 0.09703
"2017-07-08 03:12:48.399" 0.02 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.01479
"2017-07-08 03:12:48.399" 0.001 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00224177406832
"2017-07-08 03:12:48.399" 0.045 sedsk68.grid.hep.ph.ic.ac.uk 0.03533
"2017-07-08 03:12:48.399" 0.076 sedsk66.grid.hep.ph.ic.ac.uk 0.05846
"2017-07-08 03:12:48.399" 0.056 sedsk34.grid.hep.ph.ic.ac.uk 0.05288
"2017-07-08 03:12:48.399" 0.028 sedsk65.grid.hep.ph.ic.ac.uk 0.173413331753
"2017-07-08 03:12:48.399" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.02854
"2017-07-08 03:12:48.399" 0.066 sedsk67.grid.hep.ph.ic.ac.uk 0.21935403185
"2017-07-08 03:12:48.399" 0.049 sedsk69.grid.hep.ph.ic.ac.uk 0.04788
"2017-07-08 03:12:48.399" 0.131 sedsk43.grid.hep.ph.ic.ac.uk 0.11233
"2017-07-08 03:12:48.399" 0.141 sedsk68.grid.hep.ph.ic.ac.uk 0.16057
"2017-07-08 03:12:48.399" 0.006 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00634
"2017-07-08 03:12:48.399" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.05196
"2017-07-08 03:12:48.399" 0.001 sedsk38.grid.hep.ph.ic.ac.uk 0.00757371346751
"2017-07-08 03:12:48.399" 0.096 sedsk38.grid.hep.ph.ic.ac.uk 0.09782
"2017-07-08 03:12:48.399" 0.023 sedsk41.grid.hep.ph.ic.ac.uk 0.04223
"2017-07-08 03:12:48.399" 0.116 sedsk66.grid.hep.ph.ic.ac.uk 0.1144
"2017-07-08 03:12:48.399" 0.134 sedsk46.grid.hep.ph.ic.ac.uk 0.15076
"2017-07-08 03:12:48.399" 0.467 sedsk43.grid.hep.ph.ic.ac.uk 0.17451
"2017-07-08 03:12:48.399" 0.045 sedsk44.grid.hep.ph.ic.ac.uk 0.06278
"2017-07-08 03:12:48.399" 0.029 sedsk48.grid.hep.ph.ic.ac.uk 0.03031
"2017-07-08 03:12:48.399" 0.005 sedsk34.grid.hep.ph.ic.ac.uk 0.03376
"2017-07-08 03:12:48.399" 0.054 sedsk66.grid.hep.ph.ic.ac.uk 0.0828
"2017-07-08 03:12:48.399" 0.107 sedsk43.grid.hep.ph.ic.ac.uk 0.08759
"2017-07-08 03:12:48.399" 0.033 sedsk71.grid.hep.ph.ic.ac.uk 0.05782
"2017-07-08 03:12:48.399" 0.016 sedsk64.grid.hep.ph.ic.ac.uk 0.02013
"2017-07-08 03:12:48.399" 0.053 sedsk65.grid.hep.ph.ic.ac.uk 0.05516
"2017-07-08 03:12:48.399" 0.004 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00337177406832
"2017-07-08 03:12:48.399" 0.006 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00626111111111
"2017-07-08 03:12:48.399" 0.007 sedsk43.grid.hep.ph.ic.ac.uk 0.03889
"2017-07-08 03:12:48.399" 0.078 sedsk68.grid.hep.ph.ic.ac.uk 0.05913
"2017-07-08 03:12:48.399" 0.168 sedsk36.grid.hep.ph.ic.ac.uk 0.12863
"2017-07-08 03:12:48.399" 0.013 sedsk68.grid.hep.ph.ic.ac.uk 0.0732788888889
"2017-07-08 03:12:48.399" 0.008 sedsk65.grid.hep.ph.ic.ac.uk 0.02844
"2017-07-08 03:12:48.399" 0.009 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00560379427034
"2017-07-08 03:12:48.399" 0.054 sedsk65.grid.hep.ph.ic.ac.uk 0.08035
"2017-07-08 03:12:48.399" 0.086 sedsk64.grid.hep.ph.ic.ac.uk 0.12743
"2017-07-08 03:12:48.399" 0.104 sedsk68.grid.hep.ph.ic.ac.uk 0.12724
"2017-07-08 03:12:48.399" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0128608993685
"2017-07-08 03:12:48.399" 0.014 sedsk70.grid.hep.ph.ic.ac.uk 0.01383
"2017-07-08 03:12:48.399" 0.036 sedsk69.grid.hep.ph.ic.ac.uk 0.04809
"2017-07-08 03:12:48.399" 0.01 sedsk65.grid.hep.ph.ic.ac.uk 0.01355
"2017-07-08 03:12:48.399" 0.004 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.005049
"2017-07-08 03:12:48.399" 0.056 sedsk34.grid.hep.ph.ic.ac.uk 0.04856
"2017-07-08 03:12:48.399" 0.007 sedsk40.grid.hep.ph.ic.ac.uk 0.00912
"2017-07-08 03:12:48.399" 0.116 sedsk69.grid.hep.ph.ic.ac.uk 0.10335
"2017-07-08 03:12:48.399" 0.101 sedsk66.grid.hep.ph.ic.ac.uk 0.06139
"2017-07-08 03:12:48.399" 0.044 sedsk71.grid.hep.ph.ic.ac.uk 0.04259
"2017-07-08 03:12:48.399" 0.316 sedsk68.grid.hep.ph.ic.ac.uk 0.114600833333
"2017-07-08 03:12:48.400" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00129390043737
"2017-07-08 03:12:48.400" 0.141 sedsk70.grid.hep.ph.ic.ac.uk 0.11314
"2017-07-08 03:12:48.400" 0.142 sedsk70.grid.hep.ph.ic.ac.uk 0.12355
"2017-07-08 03:12:48.400" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.02681
"2017-07-08 03:12:48.400" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.10198
"2017-07-08 03:12:48.400" 0.014 sedsk67.grid.hep.ph.ic.ac.uk 0.0165819090909
"2017-07-08 03:12:48.400" 0.067 sedsk45.grid.hep.ph.ic.ac.uk 0.06758
"2017-07-08 03:12:48.400" 0.022 sedsk64.grid.hep.ph.ic.ac.uk 0.02965
"2017-07-08 03:12:48.931" 0.004 sedsk37.grid.hep.ph.ic.ac.uk 0.33688
"2017-07-08 03:12:48.931" 0.061 sedsk70.grid.hep.ph.ic.ac.uk 0.06304
"2017-07-08 03:12:48.931" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0183011111111
"2017-07-08 03:12:48.931" 0.103 sedsk45.grid.hep.ph.ic.ac.uk 0.09659
"2017-07-08 03:12:48.931" 0.098 sedsk66.grid.hep.ph.ic.ac.uk 0.24324
"2017-07-08 03:12:48.931" 0.023 sedsk47.grid.hep.ph.ic.ac.uk 0.14465
"2017-07-08 03:12:48.931" 0.036 sedsk67.grid.hep.ph.ic.ac.uk 0.04951
"2017-07-08 03:12:48.931" 0.063 sedsk64.grid.hep.ph.ic.ac.uk 0.06193
"2017-07-08 03:12:48.931" 0.073 sedsk64.grid.hep.ph.ic.ac.uk 0.04613
"2017-07-08 03:12:48.931" 0.056 sedsk65.grid.hep.ph.ic.ac.uk 0.08506
"2017-07-08 03:12:48.931" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.02697
"2017-07-08 03:12:48.931" 0.044 sedsk69.grid.hep.ph.ic.ac.uk 0.12353
"2017-07-08 03:12:48.931" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0374102666667
"2017-07-08 03:12:48.931" 0.047 sedsk46.grid.hep.ph.ic.ac.uk 0.068879
"2017-07-08 03:12:48.931" 0.051 sedsk65.grid.hep.ph.ic.ac.uk 0.129241769231
"2017-07-08 03:12:48.931" 0.154 sedsk69.grid.hep.ph.ic.ac.uk 0.20284
"2017-07-08 03:12:48.932" 0.007 sedsk71.grid.hep.ph.ic.ac.uk 0.04753
"2017-07-08 03:12:48.932" 0.031 sedsk32.grid.hep.ph.ic.ac.uk 0.02997
"2017-07-08 03:12:48.932" 0.058 sedsk64.grid.hep.ph.ic.ac.uk 0.05982
"2017-07-08 03:12:48.932" 0.019 sedsk43.grid.hep.ph.ic.ac.uk 0.0419
"2017-07-08 03:12:48.932" 0.027 sedsk70.grid.hep.ph.ic.ac.uk 0.09334
"2017-07-08 05:12:46.093" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00100101132726
"2017-07-08 05:12:46.093" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00117854554339
"2017-07-08 05:12:46.093" 0.088 sedsk39.grid.hep.ph.ic.ac.uk 0.03191
"2017-07-08 05:12:46.093" 0.154 sedsk47.grid.hep.ph.ic.ac.uk 0.15409
"2017-07-08 05:12:46.093" 0.034 sedsk70.grid.hep.ph.ic.ac.uk 0.03601
"2017-07-08 05:12:46.093" 0.07 sedsk41.grid.hep.ph.ic.ac.uk 0.11098
"2017-07-08 05:12:46.093" 0.064 sedsk71.grid.hep.ph.ic.ac.uk 0.05732
"2017-07-08 05:12:46.093" 0.054 sedsk66.grid.hep.ph.ic.ac.uk 0.07476
"2017-07-08 05:12:46.093" 0.131 sedsk70.grid.hep.ph.ic.ac.uk 0.19156
"2017-07-08 05:12:46.093" 0.001 sedsk36.grid.hep.ph.ic.ac.uk 0.00660143775721
"2017-07-08 05:12:46.093" 0.059 sedsk46.grid.hep.ph.ic.ac.uk 0.07951
"2017-07-08 05:12:46.093" 0.014 sedsk71.grid.hep.ph.ic.ac.uk 0.01434
"2017-07-08 05:12:46.093" 0.003 sedsk69.grid.hep.ph.ic.ac.uk 0.00776076923077
"2017-07-08 05:12:46.093" 0.182 sedsk38.grid.hep.ph.ic.ac.uk 0.16054
"2017-07-08 05:12:46.093" 0.434 sedsk42.grid.hep.ph.ic.ac.uk 0.0262227879528
"2017-07-08 05:12:46.093" 0.06 sedsk45.grid.hep.ph.ic.ac.uk 0.11716
"2017-07-08 05:12:46.093" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0127836451532
"2017-07-08 05:12:46.093" 0.088 sedsk43.grid.hep.ph.ic.ac.uk 0.09382
"2017-07-08 05:12:46.093" 0.088 sedsk45.grid.hep.ph.ic.ac.uk 0.0792909090909
"2017-07-08 05:12:46.093" 0.172 sedsk35.grid.hep.ph.ic.ac.uk 0.14735
"2017-07-08 05:12:46.093" 0.001 sedsk41.grid.hep.ph.ic.ac.uk 0.04611
"2017-07-08 05:12:46.093" 0.078 sedsk66.grid.hep.ph.ic.ac.uk 0.22606
"2017-07-08 05:12:46.093" 0.034 sedsk65.grid.hep.ph.ic.ac.uk 0.0306307142857
"2017-07-08 05:12:46.093" 0.597 sedsk42.grid.hep.ph.ic.ac.uk 0.40455
"2017-07-08 05:12:46.093" 0.017 sedsk71.grid.hep.ph.ic.ac.uk 0.0259503571429
"2017-07-08 05:12:46.093" 0.005 sedsk71.grid.hep.ph.ic.ac.uk 0.00631090909091
"2017-07-08 05:12:46.093" 0.043 sedsk46.grid.hep.ph.ic.ac.uk 0.113191242008
"2017-07-08 05:12:46.093" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.04031
"2017-07-08 05:12:46.093" 0.121 sedsk46.grid.hep.ph.ic.ac.uk 0.11342
"2017-07-08 05:12:46.093" 0.147 sedsk41.grid.hep.ph.ic.ac.uk 0.06351
"2017-07-08 05:12:46.093" 0.035 sedsk35.grid.hep.ph.ic.ac.uk 0.03656
"2017-07-08 05:12:46.093" 0.341 sedsk41.grid.hep.ph.ic.ac.uk 0.290242099579
"2017-07-08 05:12:46.093" 0.04 sedsk70.grid.hep.ph.ic.ac.uk 0.03972
"2017-07-08 05:12:46.093" 0.068 sedsk44.grid.hep.ph.ic.ac.uk 0.06428
"2017-07-08 05:12:46.093" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.0129090909091
"2017-07-08 05:12:46.093" 0.055 sedsk43.grid.hep.ph.ic.ac.uk 0.11469
"2017-07-08 05:12:46.093" 0.039 sedsk66.grid.hep.ph.ic.ac.uk 0.14082
"2017-07-08 05:12:46.093" 0.027 sedsk33.grid.hep.ph.ic.ac.uk 0.03981
"2017-07-08 05:12:46.093" 0.004 sedsk71.grid.hep.ph.ic.ac.uk 0.00941
"2017-07-08 05:12:46.093" 0.149 sedsk47.grid.hep.ph.ic.ac.uk 0.12199
"2017-07-08 05:12:46.094" 0.047 sedsk68.grid.hep.ph.ic.ac.uk 0.03226
"2017-07-08 05:12:46.094" 0.11 sedsk65.grid.hep.ph.ic.ac.uk 0.10812
"2017-07-08 05:12:46.094" 0.036 sedsk69.grid.hep.ph.ic.ac.uk 0.06884
"2017-07-08 05:12:46.094" 0.12 sedsk64.grid.hep.ph.ic.ac.uk 0.08608
"2017-07-08 05:12:46.094" 0.038 sedsk70.grid.hep.ph.ic.ac.uk 0.05511
"2017-07-08 05:12:46.094" 0.06 sedsk66.grid.hep.ph.ic.ac.uk 0.06042
"2017-07-08 05:12:46.094" 0.081 sedsk66.grid.hep.ph.ic.ac.uk 0.05462
"2017-07-08 05:12:46.094" 0.061 sedsk40.grid.hep.ph.ic.ac.uk 0.14591
"2017-07-08 05:12:46.094" 0.002 sedsk41.grid.hep.ph.ic.ac.uk 0.20312
"2017-07-08 05:12:46.094" 0.193 sedsk68.grid.hep.ph.ic.ac.uk 0.182
"2017-07-08 05:12:46.094" 0.005 sedsk33.grid.hep.ph.ic.ac.uk 0.16982
"2017-07-08 05:12:46.094" 0.1 sedsk64.grid.hep.ph.ic.ac.uk 0.1252
"2017-07-08 05:12:46.094" 0.066 sedsk68.grid.hep.ph.ic.ac.uk 0.08965
"2017-07-08 05:12:46.094" 0.027 sedsk64.grid.hep.ph.ic.ac.uk 0.04829
"2017-07-08 05:12:46.094" 0.009 sedsk41.grid.hep.ph.ic.ac.uk 0.0128709090909
"2017-07-08 05:12:46.094" 0.009 sedsk47.grid.hep.ph.ic.ac.uk 0.02564
"2017-07-08 05:12:46.094" 0.033 sedsk66.grid.hep.ph.ic.ac.uk 0.04156
"2017-07-08 05:13:02.708" 0.112 sedsk66.grid.hep.ph.ic.ac.uk 0.10373
"2017-07-08 05:13:02.708" 0.029 sedsk43.grid.hep.ph.ic.ac.uk 0.07684
"2017-07-08 05:13:02.708" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.2572
"2017-07-08 05:13:02.708" 0.051 sedsk67.grid.hep.ph.ic.ac.uk 0.05089
"2017-07-08 05:13:02.708" 0.218 sedsk70.grid.hep.ph.ic.ac.uk 0.15299
"2017-07-08 05:13:02.708" 0.33 sedsk70.grid.hep.ph.ic.ac.uk 0.15731
"2017-07-08 05:13:02.708" 0.004 sedsk44.grid.hep.ph.ic.ac.uk 0.03896
"2017-07-08 05:13:02.708" 0.086 sedsk46.grid.hep.ph.ic.ac.uk 0.09639
"2017-07-08 05:13:02.708" 0.05 sedsk70.grid.hep.ph.ic.ac.uk 0.05879
"2017-07-08 05:13:02.708" 0.048 sedsk47.grid.hep.ph.ic.ac.uk 0.08324
"2017-07-08 05:13:02.708" 0.009 sedsk40.grid.hep.ph.ic.ac.uk 0.03167
"2017-07-08 05:13:02.708" 0.007 sedsk68.grid.hep.ph.ic.ac.uk 0.01525
"2017-07-08 05:13:02.708" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.00220147281774
"2017-07-08 05:13:02.708" 0.005 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00502011111111
"2017-07-08 05:13:02.708" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.0117423822049
"2017-07-08 05:13:02.708" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00189789812567
"2017-07-08 05:13:02.708" 0.177 sedsk70.grid.hep.ph.ic.ac.uk 0.10461
"2017-07-08 05:13:02.708" 0.2 sedsk67.grid.hep.ph.ic.ac.uk 0.13058
"2017-07-08 05:13:02.708" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00100626585199
"2017-07-08 05:13:02.708" 0.389 sedsk45.grid.hep.ph.ic.ac.uk 0.35316
"2017-07-08 05:13:02.708" 0.092 sedsk42.grid.hep.ph.ic.ac.uk 0.0685132844692
"2017-07-08 05:13:02.708" 0.005 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00477111111111
"2017-07-08 05:13:02.708" 0.024 sedsk45.grid.hep.ph.ic.ac.uk 0.0233711111111
"2017-07-08 05:13:02.708" 0.731 sedsk39.grid.hep.ph.ic.ac.uk 0.66948
"2017-07-08 05:13:02.708" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00642020833333
"2017-07-08 05:13:02.708" 0.181 sedsk69.grid.hep.ph.ic.ac.uk 0.12403
"2017-07-08 05:13:02.708" 0.002 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00616111111111
"2017-07-08 05:13:02.708" 0.02 sedsk66.grid.hep.ph.ic.ac.uk 0.02717
"2017-07-08 05:13:02.708" 0.132 sedsk67.grid.hep.ph.ic.ac.uk 0.14174
"2017-07-08 05:13:02.708" 0.095 sedsk67.grid.hep.ph.ic.ac.uk 0.08974
"2017-07-08 05:13:02.708" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00277143029316
"2017-07-08 05:13:02.708" 0.017 sedsk70.grid.hep.ph.ic.ac.uk 0.02128
"2017-07-08 05:13:02.708" 0.179 sedsk68.grid.hep.ph.ic.ac.uk 0.17369
"2017-07-08 05:13:02.708" 0.29 sedsk46.grid.hep.ph.ic.ac.uk 0.27265
"2017-07-08 05:13:02.708" 0.289 sedsk70.grid.hep.ph.ic.ac.uk 0.23785
"2017-07-08 05:13:02.708" 0.238 sedsk71.grid.hep.ph.ic.ac.uk 0.0673
"2017-07-08 05:13:02.708" 0.011 sedsk70.grid.hep.ph.ic.ac.uk 0.03408
"2017-07-08 05:13:02.708" 0.204 sedsk70.grid.hep.ph.ic.ac.uk 0.19423
"2017-07-08 05:13:02.708" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00100124472673
"2017-07-08 05:13:02.708" 0.22 sedsk43.grid.hep.ph.ic.ac.uk 0.15445
"2017-07-08 05:13:02.708" 0.358 sedsk42.grid.hep.ph.ic.ac.uk 0.32737
"2017-07-08 05:13:02.709" 0.006 sedsk65.grid.hep.ph.ic.ac.uk 0.00729055555556
"2017-07-08 05:13:02.709" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.12284
"2017-07-08 05:13:02.709" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.01716
"2017-07-08 05:13:02.709" 0.031 sedsk64.grid.hep.ph.ic.ac.uk 0.07627
"2017-07-08 05:13:02.709" 0.098 sedsk69.grid.hep.ph.ic.ac.uk 0.0432
"2017-07-08 05:13:02.709" 0.025 sedsk41.grid.hep.ph.ic.ac.uk 0.02951
"2017-07-08 05:13:02.709" 0.071 sedsk48.grid.hep.ph.ic.ac.uk 0.04292
"2017-07-08 05:13:02.709" 0.004 sedsk33.grid.hep.ph.ic.ac.uk 0.1286
"2017-07-08 05:13:02.709" 0.04 sedsk35.grid.hep.ph.ic.ac.uk 0.11905
"2017-07-08 05:13:02.709" 0.092 sedsk70.grid.hep.ph.ic.ac.uk 0.16957
"2017-07-08 05:13:02.822" 0.031 sedsk67.grid.hep.ph.ic.ac.uk 0.1953
"2017-07-08 05:13:02.822" 0.018 sedsk65.grid.hep.ph.ic.ac.uk 0.01511
"2017-07-08 05:13:02.822" 0.002 sedsk66.grid.hep.ph.ic.ac.uk 0.0122306082819
"2017-07-08 05:13:02.822" 0.009 sedsk71.grid.hep.ph.ic.ac.uk 0.06229
"2017-07-08 05:13:02.822" 0.07 sedsk47.grid.hep.ph.ic.ac.uk 0.07034
"2017-07-08 05:13:02.822" 0.047 sedsk68.grid.hep.ph.ic.ac.uk 0.0622695
"2017-07-08 05:13:02.822" 0.023 sedsk68.grid.hep.ph.ic.ac.uk 0.04281
"2017-07-08 05:13:02.822" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.0143247586382
"2017-07-08 05:13:02.822" 0.019 sedsk64.grid.hep.ph.ic.ac.uk 0.0623
"2017-07-08 05:13:02.822" 0.472 sedsk48.grid.hep.ph.ic.ac.uk 0.28865
"2017-07-08 05:13:02.822" 0.032 sedsk39.grid.hep.ph.ic.ac.uk 0.04316
"2017-07-08 05:13:02.823" 0.03 sedsk67.grid.hep.ph.ic.ac.uk 0.032629
"2017-07-08 05:13:02.823" 0.034 sedsk70.grid.hep.ph.ic.ac.uk 0.0331890909091
"2017-07-08 05:13:02.823" 0.066 sedsk48.grid.hep.ph.ic.ac.uk 0.0568
"2017-07-08 05:13:02.823" 0.002 sedsk70.grid.hep.ph.ic.ac.uk 0.21168
"2017-07-08 05:13:02.823" 0.03 sedsk66.grid.hep.ph.ic.ac.uk 0.12064
"2017-07-08 05:13:02.823" 0.076 sedsk70.grid.hep.ph.ic.ac.uk 0.06841
"2017-07-08 05:13:02.823" 0.094 sedsk70.grid.hep.ph.ic.ac.uk 0.10311
"2017-07-08 05:13:02.823" 0.058 sedsk69.grid.hep.ph.ic.ac.uk 0.07676
"2017-07-08 05:13:02.823" 0.157 sedsk69.grid.hep.ph.ic.ac.uk 0.15003
"2017-07-08 05:13:02.823" 0.159 sedsk64.grid.hep.ph.ic.ac.uk 0.14689
"2017-07-08 05:13:02.823" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.04683
"2017-07-08 05:13:02.823" 0.12 sedsk68.grid.hep.ph.ic.ac.uk 0.0648608333333
"2017-07-08 05:13:02.823" 0.032 sedsk69.grid.hep.ph.ic.ac.uk 0.0321
"2017-07-08 05:13:02.823" 0.028 sedsk71.grid.hep.ph.ic.ac.uk 0.03073
"2017-07-08 05:13:02.823" 0.026 sedsk67.grid.hep.ph.ic.ac.uk 0.0287
"2017-07-08 05:13:02.823" 0.008 sedsk36.grid.hep.ph.ic.ac.uk 0.01849
"2017-07-08 05:13:02.823" 0.005 sedsk41.grid.hep.ph.ic.ac.uk 0.03825
"2017-07-08 06:12:46.275" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0464245901991
