timestamp original_retrans src_ip predicted_retrans
"2017-07-08 00:18:03.307" 0.154 sedsk70.grid.hep.ph.ic.ac.uk 0.13128
"2017-07-08 00:18:03.307" 0.078 sedsk64.grid.hep.ph.ic.ac.uk 0.08331
"2017-07-08 00:18:03.307" 0.079 sedsk70.grid.hep.ph.ic.ac.uk 0.07619
"2017-07-08 00:18:03.307" 0.225 sedsk67.grid.hep.ph.ic.ac.uk 0.18106
"2017-07-08 00:18:03.307" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.01563
"2017-07-08 00:18:03.307" 0.031 sedsk70.grid.hep.ph.ic.ac.uk 0.04462
"2017-07-08 00:18:03.307" 0.009 sedsk70.grid.hep.ph.ic.ac.uk 0.02584
"2017-07-08 00:18:03.307" 0.105 sedsk46.grid.hep.ph.ic.ac.uk 0.08749
"2017-07-08 00:18:03.307" 0.055 sedsk69.grid.hep.ph.ic.ac.uk 0.05581
"2017-07-08 00:18:03.307" 0.063 sedsk70.grid.hep.ph.ic.ac.uk 0.07842
"2017-07-08 00:18:03.307" 0.059 sedsk35.grid.hep.ph.ic.ac.uk 0.06362
"2017-07-08 00:18:03.307" 0.107 sedsk65.grid.hep.ph.ic.ac.uk 0.1002
"2017-07-08 00:18:03.307" 0.124 sedsk65.grid.hep.ph.ic.ac.uk 0.10781
"2017-07-08 00:18:03.307" 0.107 sedsk45.grid.hep.ph.ic.ac.uk 0.07917
"2017-07-08 00:18:03.307" 0.009 sedsk69.grid.hep.ph.ic.ac.uk 0.00503
"2017-07-08 00:18:03.307" 0.052 sedsk64.grid.hep.ph.ic.ac.uk 0.0512
"2017-07-08 00:18:03.307" 0.169 sedsk39.grid.hep.ph.ic.ac.uk 0.09124
"2017-07-08 00:18:03.307" 0.091 sedsk67.grid.hep.ph.ic.ac.uk 0.09392
"2017-07-08 00:18:03.307" 0.049 sedsk66.grid.hep.ph.ic.ac.uk 0.07532
"2017-07-08 00:18:03.308" 0.078 sedsk67.grid.hep.ph.ic.ac.uk 0.05808
"2017-07-08 00:18:03.308" 0.036 sedsk36.grid.hep.ph.ic.ac.uk 0.05315
"2017-07-08 00:18:03.308" 0.004 sedsk67.grid.hep.ph.ic.ac.uk 0.02792
"2017-07-08 00:18:03.308" 0.021 sedsk65.grid.hep.ph.ic.ac.uk 0.04754
"2017-07-08 00:18:03.308" 0.069 sedsk66.grid.hep.ph.ic.ac.uk 0.0689791666667
"2017-07-08 00:18:03.308" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.02756
"2017-07-08 00:18:03.308" 0.133 sedsk71.grid.hep.ph.ic.ac.uk 0.13011
"2017-07-08 00:18:03.308" 0.062 sedsk41.grid.hep.ph.ic.ac.uk 0.0681
"2017-07-08 00:18:03.308" 0.076 sedsk69.grid.hep.ph.ic.ac.uk 0.06681
"2017-07-08 00:18:03.308" 0.041 sedsk69.grid.hep.ph.ic.ac.uk 0.05684
"2017-07-08 00:18:03.308" 0.023 sedsk39.grid.hep.ph.ic.ac.uk 0.02266
"2017-07-08 00:18:03.308" 0.062 sedsk37.grid.hep.ph.ic.ac.uk 0.06667
"2017-07-08 00:18:03.308" 0.095 sedsk69.grid.hep.ph.ic.ac.uk 0.08568
"2017-07-08 00:18:03.308" 0.098 sedsk71.grid.hep.ph.ic.ac.uk 0.08261
"2017-07-08 00:18:03.308" 0.025 sedsk70.grid.hep.ph.ic.ac.uk 0.02759
"2017-07-08 00:18:03.308" 0.002 sedsk43.grid.hep.ph.ic.ac.uk 0.03706
"2017-07-08 00:18:03.308" 0.074 sedsk68.grid.hep.ph.ic.ac.uk 0.07219
"2017-07-08 00:18:03.308" 0.283 sedsk70.grid.hep.ph.ic.ac.uk 0.23453
"2017-07-08 00:18:03.308" 0.025 sedsk64.grid.hep.ph.ic.ac.uk 0.06297
"2017-07-08 00:18:03.308" 0.037 sedsk44.grid.hep.ph.ic.ac.uk 0.03625
"2017-07-08 00:18:03.308" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.0010493258646
"2017-07-08 00:18:03.308" 0.084 sedsk71.grid.hep.ph.ic.ac.uk 0.0663
"2017-07-08 00:18:03.308" 0.103 sedsk71.grid.hep.ph.ic.ac.uk 0.10014
"2017-07-08 00:18:03.308" 0.083 sedsk32.grid.hep.ph.ic.ac.uk 0.11795
"2017-07-08 00:18:03.311" 0.016 sedsk35.grid.hep.ph.ic.ac.uk 0.02089
"2017-07-08 00:18:03.311" 0.08 sedsk71.grid.hep.ph.ic.ac.uk 0.059771
"2017-07-08 00:18:03.312" 0.048 sedsk65.grid.hep.ph.ic.ac.uk 0.04604
"2017-07-08 00:18:03.312" 0.022 sedsk70.grid.hep.ph.ic.ac.uk 0.02093
"2017-07-08 00:18:03.312" 0.019 sedsk66.grid.hep.ph.ic.ac.uk 0.020911
"2017-07-08 00:18:03.312" 0.022 sedsk46.grid.hep.ph.ic.ac.uk 0.04377
"2017-07-08 00:18:03.312" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.00739
"2017-07-08 00:18:03.312" 0.017 sedsk45.grid.hep.ph.ic.ac.uk 0.01681
"2017-07-08 00:18:03.312" 0.049 sedsk67.grid.hep.ph.ic.ac.uk 0.04471
"2017-07-08 00:18:03.312" 0.035 sedsk71.grid.hep.ph.ic.ac.uk 0.04284
"2017-07-08 00:18:03.312" 0.092 sedsk64.grid.hep.ph.ic.ac.uk 0.11771
"2017-07-08 00:18:03.312" 0.07 sedsk70.grid.hep.ph.ic.ac.uk 0.07407
"2017-07-08 00:18:03.312" 0.108 sedsk70.grid.hep.ph.ic.ac.uk 0.10318
"2017-07-08 00:18:03.312" 0.033 sedsk42.grid.hep.ph.ic.ac.uk 0.07172
"2017-07-08 00:18:03.312" 0.059 sedsk43.grid.hep.ph.ic.ac.uk 0.06235
"2017-07-08 00:18:03.312" 0.015 sedsk66.grid.hep.ph.ic.ac.uk 0.0272611111111
"2017-07-08 00:18:03.312" 0.024 sedsk64.grid.hep.ph.ic.ac.uk 0.02228
"2017-07-08 00:18:03.312" 0.085 sedsk44.grid.hep.ph.ic.ac.uk 0.07405
"2017-07-08 00:18:03.312" 0.016 sedsk33.grid.hep.ph.ic.ac.uk 0.0239
"2017-07-08 00:18:03.312" 0.159 sedsk44.grid.hep.ph.ic.ac.uk 0.08458
"2017-07-08 00:18:03.312" 0.127 sedsk67.grid.hep.ph.ic.ac.uk 0.09197
"2017-07-08 00:18:03.312" 0.018 sedsk43.grid.hep.ph.ic.ac.uk 0.01876
"2017-07-08 00:18:03.312" 0.07 sedsk64.grid.hep.ph.ic.ac.uk 0.06246
"2017-07-08 00:18:03.312" 0.062 sedsk70.grid.hep.ph.ic.ac.uk 0.0634022222222
"2017-07-08 00:18:03.312" 0.177 sedsk66.grid.hep.ph.ic.ac.uk 0.13479
"2017-07-08 00:18:03.312" 0.007 sedsk43.grid.hep.ph.ic.ac.uk 0.03088
"2017-07-08 00:18:03.312" 0.014 sedsk64.grid.hep.ph.ic.ac.uk 0.03013
"2017-07-08 00:18:03.312" 0.002 sedsk66.grid.hep.ph.ic.ac.uk 0.0119791111111
"2017-07-08 00:18:03.312" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00292
"2017-07-08 00:18:03.312" 0.124 sedsk70.grid.hep.ph.ic.ac.uk 0.10493
"2017-07-08 00:18:03.312" 0.005 sedsk45.grid.hep.ph.ic.ac.uk 0.02945
"2017-07-08 00:18:03.312" 0.005 sedsk34.grid.hep.ph.ic.ac.uk 0.00904
"2017-07-08 00:18:03.312" 0.036 sedsk68.grid.hep.ph.ic.ac.uk 0.03704
"2017-07-08 00:18:03.312" 0.096 sedsk32.grid.hep.ph.ic.ac.uk 0.08487
"2017-07-08 00:18:03.312" 0.032 sedsk65.grid.hep.ph.ic.ac.uk 0.03448
"2017-07-08 00:18:03.312" 0.045 sedsk67.grid.hep.ph.ic.ac.uk 0.045
"2017-07-08 00:18:03.312" 0.015 sedsk38.grid.hep.ph.ic.ac.uk 0.01464
"2017-07-08 00:18:03.312" 0.021 sedsk36.grid.hep.ph.ic.ac.uk 0.0234
"2017-07-08 00:18:03.312" 0.079 sedsk67.grid.hep.ph.ic.ac.uk 0.11294
"2017-07-08 00:18:03.312" 0.025 sedsk66.grid.hep.ph.ic.ac.uk 0.02162
"2017-07-08 00:18:03.312" 0.013 sedsk68.grid.hep.ph.ic.ac.uk 0.0172509090909
"2017-07-08 00:18:03.312" 0.426 sedsk67.grid.hep.ph.ic.ac.uk 0.35483
"2017-07-08 00:18:03.312" 0.007 sedsk71.grid.hep.ph.ic.ac.uk 0.01194
"2017-07-08 00:18:03.312" 0.01 sedsk35.grid.hep.ph.ic.ac.uk 0.0102211111111
"2017-07-08 00:18:03.312" 0.205 sedsk70.grid.hep.ph.ic.ac.uk 0.20213
"2017-07-08 00:18:03.312" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00134601847545
"2017-07-08 00:18:03.312" 0.059 sedsk43.grid.hep.ph.ic.ac.uk 0.11453
"2017-07-08 00:18:03.312" 0.087 sedsk42.grid.hep.ph.ic.ac.uk 0.08191
"2017-07-08 00:18:03.312" 0.018 sedsk68.grid.hep.ph.ic.ac.uk 0.03564
"2017-07-08 00:18:03.312" 0.01 sedsk46.grid.hep.ph.ic.ac.uk 0.02174
"2017-07-08 00:18:03.312" 0.017 sedsk41.grid.hep.ph.ic.ac.uk 0.0271416993464
"2017-07-08 00:18:03.312" 0.031 sedsk67.grid.hep.ph.ic.ac.uk 0.01453
"2017-07-08 00:18:03.312" 0.047 sedsk70.grid.hep.ph.ic.ac.uk 0.09997
"2017-07-08 00:18:03.312" 0.002 sedsk34.grid.hep.ph.ic.ac.uk 0.01561
"2017-07-08 00:18:03.312" 0.036 sedsk65.grid.hep.ph.ic.ac.uk 0.09155
"2017-07-08 00:18:03.312" 0.026 sedsk70.grid.hep.ph.ic.ac.uk 0.03117
"2017-07-08 00:18:03.312" 0.122 sedsk64.grid.hep.ph.ic.ac.uk 0.1171
"2017-07-08 00:18:03.312" 0.181 sedsk65.grid.hep.ph.ic.ac.uk 0.17118
"2017-07-08 00:18:03.312" 0.023 sedsk46.grid.hep.ph.ic.ac.uk 0.02825
"2017-07-08 00:18:03.312" 0.019 sedsk40.grid.hep.ph.ic.ac.uk 0.02843
"2017-07-08 00:18:03.312" 0.052 sedsk71.grid.hep.ph.ic.ac.uk 0.03945
"2017-07-08 00:18:03.312" 0.043 sedsk38.grid.hep.ph.ic.ac.uk 0.04417
"2017-07-08 00:18:03.312" 0.108 sedsk41.grid.hep.ph.ic.ac.uk 0.09503
"2017-07-08 00:18:03.312" 0.826 sedsk65.grid.hep.ph.ic.ac.uk 0.06988
"2017-07-08 00:18:03.312" 0.004 sedsk66.grid.hep.ph.ic.ac.uk 0.09324
"2017-07-08 00:18:03.312" 0.003 sedsk42.grid.hep.ph.ic.ac.uk 0.06895
"2017-07-08 00:18:03.312" 0.012 sedsk45.grid.hep.ph.ic.ac.uk 0.04632
"2017-07-08 00:18:03.312" 0.05 sedsk65.grid.hep.ph.ic.ac.uk 0.1037
"2017-07-08 00:18:03.312" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.01291
"2017-07-08 00:18:03.312" 0.097 sedsk68.grid.hep.ph.ic.ac.uk 0.16157
"2017-07-08 00:18:03.312" 0.031 sedsk69.grid.hep.ph.ic.ac.uk 0.05633
"2017-07-08 00:18:03.312" 0.12 sedsk44.grid.hep.ph.ic.ac.uk 0.1281
"2017-07-08 00:18:03.312" 0.083 sedsk69.grid.hep.ph.ic.ac.uk 0.07971
"2017-07-08 00:18:03.312" 0.163 sedsk44.grid.hep.ph.ic.ac.uk 0.14026
"2017-07-08 00:18:03.312" 0.221 sedsk44.grid.hep.ph.ic.ac.uk 0.16306
"2017-07-08 00:18:03.312" 0.07 sedsk43.grid.hep.ph.ic.ac.uk 0.07927
"2017-07-08 00:18:03.312" 0.095 sedsk34.grid.hep.ph.ic.ac.uk 0.09577
"2017-07-08 00:18:03.312" 0.032 sedsk65.grid.hep.ph.ic.ac.uk 0.0319988888889
"2017-07-08 00:18:03.313" 0.042 sedsk38.grid.hep.ph.ic.ac.uk 0.04331
"2017-07-08 00:18:03.313" 0.031 sedsk69.grid.hep.ph.ic.ac.uk 0.03319
"2017-07-08 00:18:03.313" 0.08 sedsk35.grid.hep.ph.ic.ac.uk 0.10488
"2017-07-08 00:18:03.313" 0.013 sedsk40.grid.hep.ph.ic.ac.uk 0.15413
"2017-07-08 00:18:03.313" 0.082 sedsk66.grid.hep.ph.ic.ac.uk 0.05553
"2017-07-08 00:18:03.313" 0.033 sedsk44.grid.hep.ph.ic.ac.uk 0.03411
"2017-07-08 00:18:03.376" 0.067 sedsk64.grid.hep.ph.ic.ac.uk 0.06469
"2017-07-08 00:18:03.377" 0.014 sedsk69.grid.hep.ph.ic.ac.uk 0.04426
"2017-07-08 00:18:03.377" 0.03 sedsk46.grid.hep.ph.ic.ac.uk 0.04953
"2017-07-08 00:18:03.377" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.03396
"2017-07-08 00:18:03.377" 0.076 sedsk70.grid.hep.ph.ic.ac.uk 0.02841
"2017-07-08 00:18:03.377" 0.007 sedsk47.grid.hep.ph.ic.ac.uk 0.03948
"2017-07-08 00:18:03.377" 0.166 sedsk67.grid.hep.ph.ic.ac.uk 0.15696
"2017-07-08 00:18:03.377" 0.08 sedsk65.grid.hep.ph.ic.ac.uk 0.07035
"2017-07-08 00:18:03.377" 0.044 sedsk67.grid.hep.ph.ic.ac.uk 0.03178
"2017-07-08 00:18:03.377" 0.022 sedsk44.grid.hep.ph.ic.ac.uk 0.0221603773585
"2017-07-08 00:18:03.377" 0.037 sedsk69.grid.hep.ph.ic.ac.uk 0.02847
"2017-07-08 00:18:03.377" 0.115 sedsk70.grid.hep.ph.ic.ac.uk 0.10927
"2017-07-08 00:18:03.377" 0.073 sedsk68.grid.hep.ph.ic.ac.uk 0.06416
"2017-07-08 00:18:03.377" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.01677
"2017-07-08 00:18:03.377" 0.095 sedsk64.grid.hep.ph.ic.ac.uk 0.0896
"2017-07-08 00:18:03.377" 0.062 sedsk65.grid.hep.ph.ic.ac.uk 0.09054
"2017-07-08 00:18:03.377" 0.004 sedsk71.grid.hep.ph.ic.ac.uk 0.00492
"2017-07-08 00:18:03.377" 0.102 sedsk65.grid.hep.ph.ic.ac.uk 0.09804
"2017-07-08 00:18:03.377" 0.086 sedsk70.grid.hep.ph.ic.ac.uk 0.02219
"2017-07-08 00:18:03.377" 0.045 sedsk70.grid.hep.ph.ic.ac.uk 0.048811
"2017-07-08 00:18:03.377" 0.01 sedsk67.grid.hep.ph.ic.ac.uk 0.02247
"2017-07-08 00:18:03.377" 0.093 sedsk71.grid.hep.ph.ic.ac.uk 0.10641
"2017-07-08 00:18:03.377" 0.054 sedsk67.grid.hep.ph.ic.ac.uk 0.17942
"2017-07-08 00:18:03.377" 0.012 sedsk41.grid.hep.ph.ic.ac.uk 0.06563
"2017-07-08 00:18:03.377" 0.064 sedsk45.grid.hep.ph.ic.ac.uk 0.035
"2017-07-08 00:18:03.377" 0.252 sedsk48.grid.hep.ph.ic.ac.uk 0.23059
"2017-07-08 00:18:03.377" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.03893
"2017-07-08 00:18:03.377" 0.064 sedsk69.grid.hep.ph.ic.ac.uk 0.06362
"2017-07-08 00:18:03.377" 0.024 sedsk35.grid.hep.ph.ic.ac.uk 0.0248288888889
"2017-07-08 00:18:03.377" 0.128 sedsk41.grid.hep.ph.ic.ac.uk 0.09856
"2017-07-08 00:18:03.377" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.03286
"2017-07-08 00:18:03.377" 0.044 sedsk39.grid.hep.ph.ic.ac.uk 0.04434
"2017-07-08 00:18:03.377" 0.051 sedsk69.grid.hep.ph.ic.ac.uk 0.05329
"2017-07-08 00:18:03.377" 0.025 sedsk71.grid.hep.ph.ic.ac.uk 0.03147
"2017-07-08 00:18:03.377" 0.008 sedsk71.grid.hep.ph.ic.ac.uk 0.01291
"2017-07-08 00:18:03.377" 0.228 sedsk69.grid.hep.ph.ic.ac.uk 0.17796
"2017-07-08 00:18:03.377" 0.183 sedsk48.grid.hep.ph.ic.ac.uk 0.13981
"2017-07-08 00:18:03.377" 0.019 sedsk40.grid.hep.ph.ic.ac.uk 0.04202
"2017-07-08 00:18:03.377" 0.017 sedsk64.grid.hep.ph.ic.ac.uk 0.01837
"2017-07-08 00:18:03.377" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.03365
"2017-07-08 00:18:03.377" 0.056 sedsk45.grid.hep.ph.ic.ac.uk 0.08137
"2017-07-08 00:18:03.377" 0.063 sedsk68.grid.hep.ph.ic.ac.uk 0.06538
"2017-07-08 00:18:03.377" 0.038 sedsk71.grid.hep.ph.ic.ac.uk 0.05566
"2017-07-08 00:18:03.377" 0.002 sedsk44.grid.hep.ph.ic.ac.uk 0.02825
"2017-07-08 00:18:03.377" 0.135 sedsk67.grid.hep.ph.ic.ac.uk 0.09035
"2017-07-08 00:18:03.377" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00778
"2017-07-08 00:18:03.377" 0.09 sedsk65.grid.hep.ph.ic.ac.uk 0.08993
"2017-07-08 00:18:03.377" 0.024 sedsk42.grid.hep.ph.ic.ac.uk 0.04984
"2017-07-08 00:18:03.377" 0.014 sedsk68.grid.hep.ph.ic.ac.uk 0.0156319090909
"2017-07-08 00:18:03.377" 0.023 sedsk66.grid.hep.ph.ic.ac.uk 0.02349
"2017-07-08 00:18:03.377" 0.023 sedsk44.grid.hep.ph.ic.ac.uk 0.04415
"2017-07-08 00:18:03.377" 0.082 sedsk35.grid.hep.ph.ic.ac.uk 0.05026
"2017-07-08 00:18:03.377" 0.073 sedsk42.grid.hep.ph.ic.ac.uk 0.07383
"2017-07-08 00:18:03.377" 0.102 sedsk68.grid.hep.ph.ic.ac.uk 0.09281
"2017-07-08 00:18:03.377" 0.033 sedsk39.grid.hep.ph.ic.ac.uk 0.03459
"2017-07-08 00:18:03.377" 0.055 sedsk70.grid.hep.ph.ic.ac.uk 0.06294
"2017-07-08 00:18:03.377" 0.089 sedsk68.grid.hep.ph.ic.ac.uk 0.14163
"2017-07-08 00:18:03.377" 0.076 sedsk70.grid.hep.ph.ic.ac.uk 0.0762
"2017-07-08 00:18:03.377" 0.163 sedsk38.grid.hep.ph.ic.ac.uk 0.14225
"2017-07-08 00:18:03.377" 0.084 sedsk32.grid.hep.ph.ic.ac.uk 0.10583
"2017-07-08 00:18:03.377" 0.064 sedsk65.grid.hep.ph.ic.ac.uk 0.07664
"2017-07-08 00:18:03.377" 0.116 sedsk47.grid.hep.ph.ic.ac.uk 0.11757
"2017-07-08 00:18:03.377" 0.019 sedsk71.grid.hep.ph.ic.ac.uk 0.0213
"2017-07-08 00:18:03.377" 0.018 sedsk68.grid.hep.ph.ic.ac.uk 0.04187
"2017-07-08 00:18:03.377" 0.054 sedsk64.grid.hep.ph.ic.ac.uk 0.05651
"2017-07-08 00:18:03.378" 0.052 sedsk67.grid.hep.ph.ic.ac.uk 0.0112
"2017-07-08 00:18:03.378" 0.13 sedsk69.grid.hep.ph.ic.ac.uk 0.13265
"2017-07-08 00:18:03.378" 0.107 sedsk71.grid.hep.ph.ic.ac.uk 0.09612
"2017-07-08 00:18:03.378" 0.037 sedsk42.grid.hep.ph.ic.ac.uk 0.05354
"2017-07-08 00:18:03.378" 0.07 sedsk67.grid.hep.ph.ic.ac.uk 0.04675
"2017-07-08 00:18:03.378" 0.058 sedsk70.grid.hep.ph.ic.ac.uk 0.01805
"2017-07-08 00:18:03.378" 0.034 sedsk32.grid.hep.ph.ic.ac.uk 0.03321
"2017-07-08 00:18:03.378" 0.062 sedsk41.grid.hep.ph.ic.ac.uk 0.08409
"2017-07-08 00:18:03.378" 0.069 sedsk65.grid.hep.ph.ic.ac.uk 0.0614
"2017-07-08 00:18:03.378" 0.019 sedsk67.grid.hep.ph.ic.ac.uk 0.01907
"2017-07-08 00:18:03.378" 0.269 sedsk68.grid.hep.ph.ic.ac.uk 0.09451
"2017-07-08 00:18:03.378" 0.103 sedsk35.grid.hep.ph.ic.ac.uk 0.1079
"2017-07-08 00:18:03.378" 0.074 sedsk45.grid.hep.ph.ic.ac.uk 0.0693
"2017-07-08 01:17:49.970" 0.055 sedsk65.grid.hep.ph.ic.ac.uk 0.07082
"2017-07-08 01:17:49.970" 0.013 sedsk38.grid.hep.ph.ic.ac.uk 0.07781
"2017-07-08 01:17:49.970" 0.094 sedsk70.grid.hep.ph.ic.ac.uk 0.08881
"2017-07-08 01:17:49.970" 0.034 sedsk69.grid.hep.ph.ic.ac.uk 0.03647
"2017-07-08 01:17:49.970" 0.162 sedsk69.grid.hep.ph.ic.ac.uk 0.13438
"2017-07-08 01:17:49.970" 0.093 sedsk71.grid.hep.ph.ic.ac.uk 0.07679
"2017-07-08 01:17:49.970" 0.128 sedsk47.grid.hep.ph.ic.ac.uk 0.14557
"2017-07-08 01:17:49.970" 0.036 sedsk47.grid.hep.ph.ic.ac.uk 0.02683
"2017-07-08 01:17:49.970" 0.014 sedsk68.grid.hep.ph.ic.ac.uk 0.02104
"2017-07-08 01:17:49.970" 0.072 sedsk41.grid.hep.ph.ic.ac.uk 0.07181
"2017-07-08 01:17:49.970" 0.089 sedsk43.grid.hep.ph.ic.ac.uk 0.06397
"2017-07-08 01:17:49.970" 0.142 sedsk40.grid.hep.ph.ic.ac.uk 0.10175
"2017-07-08 01:17:49.970" 0.2 sedsk68.grid.hep.ph.ic.ac.uk 0.18595
"2017-07-08 01:17:49.970" 0.068 sedsk69.grid.hep.ph.ic.ac.uk 0.05819
"2017-07-08 01:17:49.970" 0.045 sedsk68.grid.hep.ph.ic.ac.uk 0.05172
"2017-07-08 01:17:49.970" 0.12 sedsk35.grid.hep.ph.ic.ac.uk 0.11809
"2017-07-08 01:17:49.970" 0.118 sedsk46.grid.hep.ph.ic.ac.uk 0.08596
"2017-07-08 01:17:49.970" 0.011 sedsk67.grid.hep.ph.ic.ac.uk 0.01338
"2017-07-08 01:17:49.970" 0.008 sedsk65.grid.hep.ph.ic.ac.uk 0.08344
"2017-07-08 01:17:49.970" 0.082 sedsk67.grid.hep.ph.ic.ac.uk 0.08451
"2017-07-08 01:17:49.970" 0.006 sedsk65.grid.hep.ph.ic.ac.uk 0.0623
"2017-07-08 01:17:49.970" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.00664063131313
"2017-07-08 01:17:49.970" 0.166 sedsk64.grid.hep.ph.ic.ac.uk 0.06807
"2017-07-08 01:17:49.970" 0.121 sedsk34.grid.hep.ph.ic.ac.uk 0.06193
"2017-07-08 01:17:49.970" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.0357
"2017-07-08 01:17:49.970" 0.079 sedsk67.grid.hep.ph.ic.ac.uk 0.09596
"2017-07-08 01:17:49.970" 0.221 sedsk64.grid.hep.ph.ic.ac.uk 0.1874
"2017-07-08 01:17:49.970" 0.121 sedsk69.grid.hep.ph.ic.ac.uk 0.11453
"2017-07-08 01:17:49.970" 0.075 sedsk64.grid.hep.ph.ic.ac.uk 0.04287
"2017-07-08 01:17:49.970" 0.067 sedsk44.grid.hep.ph.ic.ac.uk 0.17193
"2017-07-08 01:17:49.971" 0.074 sedsk70.grid.hep.ph.ic.ac.uk 0.07364
"2017-07-08 01:17:49.971" 0.102 sedsk68.grid.hep.ph.ic.ac.uk 0.100891111111
"2017-07-08 01:17:49.971" 0.363 sedsk64.grid.hep.ph.ic.ac.uk 0.35747
"2017-07-08 01:17:49.971" 0.052 sedsk67.grid.hep.ph.ic.ac.uk 0.04787
"2017-07-08 01:17:49.971" 0.023 sedsk67.grid.hep.ph.ic.ac.uk 0.11667
"2017-07-08 01:17:49.971" 0.046 sedsk45.grid.hep.ph.ic.ac.uk 0.06087
"2017-07-08 01:17:49.971" 0.029 sedsk47.grid.hep.ph.ic.ac.uk 0.05055
"2017-07-08 01:17:49.971" 0.059 sedsk67.grid.hep.ph.ic.ac.uk 0.08256
"2017-07-08 01:17:49.971" 0.017 sedsk65.grid.hep.ph.ic.ac.uk 0.02038
"2017-07-08 01:17:49.971" 0.037 sedsk66.grid.hep.ph.ic.ac.uk 0.06713
"2017-07-08 01:17:49.971" 0.032 sedsk67.grid.hep.ph.ic.ac.uk 0.038
"2017-07-08 01:17:49.971" 0.105 sedsk67.grid.hep.ph.ic.ac.uk 0.03294
"2017-07-08 01:17:49.971" 0.04 sedsk70.grid.hep.ph.ic.ac.uk 0.03376
"2017-07-08 01:17:49.971" 0.024 sedsk70.grid.hep.ph.ic.ac.uk 0.024
"2017-07-08 01:17:49.971" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.03456
"2017-07-08 01:17:49.971" 0.174 sedsk69.grid.hep.ph.ic.ac.uk 0.13437
"2017-07-08 01:17:49.971" 0.023 sedsk42.grid.hep.ph.ic.ac.uk 0.06218
"2017-07-08 01:17:49.971" 0.018 sedsk64.grid.hep.ph.ic.ac.uk 0.0192
"2017-07-08 01:17:49.971" 0.105 sedsk69.grid.hep.ph.ic.ac.uk 0.16832
"2017-07-08 01:17:49.971" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.05145
"2017-07-08 01:17:49.971" 0.017 sedsk45.grid.hep.ph.ic.ac.uk 0.0139
"2017-07-08 01:17:49.971" 0.03 sedsk64.grid.hep.ph.ic.ac.uk 0.03931
"2017-07-08 01:17:49.971" 0.347 sedsk34.grid.hep.ph.ic.ac.uk 0.27288
"2017-07-08 01:17:49.971" 0.002 sedsk47.grid.hep.ph.ic.ac.uk 0.00432083333333
"2017-07-08 01:17:49.971" 0.03 sedsk40.grid.hep.ph.ic.ac.uk 0.03079
"2017-07-08 01:17:49.971" 0.067 sedsk71.grid.hep.ph.ic.ac.uk 0.0671
"2017-07-08 01:17:49.971" 0.019 sedsk39.grid.hep.ph.ic.ac.uk 0.01809
"2017-07-08 01:17:49.971" 0.027 sedsk41.grid.hep.ph.ic.ac.uk 0.0510608333333
"2017-07-08 01:17:49.971" 0.023 sedsk32.grid.hep.ph.ic.ac.uk 0.04608
"2017-07-08 01:17:49.971" 0.04 sedsk71.grid.hep.ph.ic.ac.uk 0.04064
"2017-07-08 01:17:49.971" 0.052 sedsk44.grid.hep.ph.ic.ac.uk 0.04407
"2017-07-08 01:17:49.971" 0.027 sedsk43.grid.hep.ph.ic.ac.uk 0.019321
"2017-07-08 01:17:49.971" 0.048 sedsk70.grid.hep.ph.ic.ac.uk 0.0462
"2017-07-08 01:17:49.971" 0.055 sedsk64.grid.hep.ph.ic.ac.uk 0.05642
"2017-07-08 01:17:49.971" 0.002 sedsk64.grid.hep.ph.ic.ac.uk 0.016479
"2017-07-08 01:17:49.971" 0.072 sedsk41.grid.hep.ph.ic.ac.uk 0.10683
"2017-07-08 01:17:49.971" 0.122 sedsk70.grid.hep.ph.ic.ac.uk 0.04954
"2017-07-08 01:17:49.971" 0.007 sedsk64.grid.hep.ph.ic.ac.uk 0.03434
"2017-07-08 01:17:49.971" 0.126 sedsk70.grid.hep.ph.ic.ac.uk 0.09831
"2017-07-08 01:17:49.971" 0.043 sedsk70.grid.hep.ph.ic.ac.uk 0.10636
"2017-07-08 01:17:49.971" 0.069 sedsk67.grid.hep.ph.ic.ac.uk 0.06723
"2017-07-08 01:17:49.971" 0.045 sedsk39.grid.hep.ph.ic.ac.uk 0.0549
"2017-07-08 01:17:49.971" 0.074 sedsk70.grid.hep.ph.ic.ac.uk 0.07221
