timestamp original_retrans src_ip predicted_retrans
"2017-07-09 01:20:10.684" 0.08 sedsk70.grid.hep.ph.ic.ac.uk 0.17662
"2017-07-09 01:20:10.684" 0.01 sedsk39.grid.hep.ph.ic.ac.uk 0.03661
"2017-07-09 01:20:10.684" 0.104 sedsk41.grid.hep.ph.ic.ac.uk 0.10396
"2017-07-09 01:20:10.684" 0.002 sedsk70.grid.hep.ph.ic.ac.uk 0.02821
"2017-07-09 01:20:10.684" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00513310687631
"2017-07-09 01:20:10.684" 0.24 sedsk46.grid.hep.ph.ic.ac.uk 0.19356
"2017-07-09 01:20:10.684" 0.096 sedsk71.grid.hep.ph.ic.ac.uk 0.09558
"2017-07-09 01:20:10.684" 0.274 sedsk64.grid.hep.ph.ic.ac.uk 0.13062
"2017-07-09 01:20:10.684" 0.078 sedsk69.grid.hep.ph.ic.ac.uk 0.0135336723115
"2017-07-09 01:20:10.684" 0.117 sedsk64.grid.hep.ph.ic.ac.uk 0.08977
"2017-07-09 01:20:10.684" 0.05 sedsk34.grid.hep.ph.ic.ac.uk 0.04965
"2017-07-09 01:20:10.684" 0.108 sedsk43.grid.hep.ph.ic.ac.uk 0.08015
"2017-07-09 01:20:10.684" 0.097 sedsk70.grid.hep.ph.ic.ac.uk 0.09777
"2017-07-09 01:20:10.684" 0.164 sedsk32.grid.hep.ph.ic.ac.uk 0.21344
"2017-07-09 01:20:10.684" 0.008 sedsk66.grid.hep.ph.ic.ac.uk 0.00889
"2017-07-09 01:20:10.760" 0.129 sedsk70.grid.hep.ph.ic.ac.uk 0.11844
"2017-07-09 01:20:10.760" 0.057 sedsk64.grid.hep.ph.ic.ac.uk 0.1324
"2017-07-09 01:20:10.760" 0.306 sedsk32.grid.hep.ph.ic.ac.uk 0.07324
"2017-07-09 01:20:10.760" 0.01 sedsk39.grid.hep.ph.ic.ac.uk 0.03048
"2017-07-09 01:20:10.760" 0.084 sedsk67.grid.hep.ph.ic.ac.uk 0.0703
"2017-07-09 01:20:10.760" 0.077 sedsk37.grid.hep.ph.ic.ac.uk 0.07049
"2017-07-09 01:20:10.760" 0.081 sedsk70.grid.hep.ph.ic.ac.uk 0.07603
"2017-07-09 01:20:10.760" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.02299
"2017-07-09 01:20:10.760" 0.137 sedsk44.grid.hep.ph.ic.ac.uk 0.13217
"2017-07-09 01:20:10.760" 0.414 sedsk32.grid.hep.ph.ic.ac.uk 0.28676
"2017-07-09 01:20:10.760" 0.035 sedsk70.grid.hep.ph.ic.ac.uk 0.02996
"2017-07-09 01:20:10.760" 0.039 sedsk64.grid.hep.ph.ic.ac.uk 0.03289
"2017-07-09 01:20:10.760" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00337049603175
"2017-07-09 01:20:10.760" 0.081 sedsk67.grid.hep.ph.ic.ac.uk 0.08013
"2017-07-09 01:20:10.760" 0.006 sedsk64.grid.hep.ph.ic.ac.uk 0.01255
"2017-07-09 01:20:10.760" 0.011 sedsk68.grid.hep.ph.ic.ac.uk 0.0194009090909
"2017-07-09 01:20:10.760" 0.55 sedsk38.grid.hep.ph.ic.ac.uk 0.29149
"2017-07-09 01:20:10.760" 0.149 sedsk66.grid.hep.ph.ic.ac.uk 0.18797
"2017-07-09 01:20:10.760" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.0103826666667
"2017-07-09 01:20:10.760" 0.003 sedsk67.grid.hep.ph.ic.ac.uk 0.03056
"2017-07-09 01:20:10.760" 0.165 sedsk39.grid.hep.ph.ic.ac.uk 0.16318
"2017-07-09 01:20:10.760" 0.062 sedsk43.grid.hep.ph.ic.ac.uk 0.0657
"2017-07-09 01:20:10.760" 0.041 sedsk66.grid.hep.ph.ic.ac.uk 0.04435
"2017-07-09 01:20:10.760" 0.144 sedsk70.grid.hep.ph.ic.ac.uk 0.11592
"2017-07-09 01:20:10.760" 0.035 sedsk33.grid.hep.ph.ic.ac.uk 0.05322
"2017-07-09 01:20:10.760" 0.009 sedsk71.grid.hep.ph.ic.ac.uk 0.01092
"2017-07-09 01:20:10.760" 0.001 sedsk37.grid.hep.ph.ic.ac.uk 0.021613889892
"2017-07-09 01:20:10.760" 0.002 sedsk42.grid.hep.ph.ic.ac.uk 0.00900389520624
"2017-07-09 01:20:10.760" 0.139 sedsk36.grid.hep.ph.ic.ac.uk 0.05348
"2017-07-09 01:20:10.760" 0.036 sedsk64.grid.hep.ph.ic.ac.uk 0.03819
"2017-07-09 01:20:10.760" 0.063 sedsk66.grid.hep.ph.ic.ac.uk 0.05714
"2017-07-09 01:20:10.760" 0.095 sedsk69.grid.hep.ph.ic.ac.uk 0.12725
"2017-07-09 01:20:10.760" 0.255 sedsk70.grid.hep.ph.ic.ac.uk 0.12166
"2017-07-09 01:20:10.760" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.0276713626667
"2017-07-09 01:20:10.760" 0.081 sedsk43.grid.hep.ph.ic.ac.uk 0.05835
"2017-07-09 01:20:10.760" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00100215495218
"2017-07-09 01:20:10.760" 0.027 sedsk34.grid.hep.ph.ic.ac.uk 0.03796
"2017-07-09 01:20:10.760" 0.132 sedsk45.grid.hep.ph.ic.ac.uk 0.11737
"2017-07-09 01:20:10.760" 0.056 sedsk70.grid.hep.ph.ic.ac.uk 0.06621
"2017-07-09 01:20:10.760" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00125354258815
"2017-07-09 01:20:10.761" 0.001 sedsk44.grid.hep.ph.ic.ac.uk 0.0239422761055
"2017-07-09 01:20:10.761" 0.34 sedsk65.grid.hep.ph.ic.ac.uk 0.2935
"2017-07-09 01:20:10.761" 0.172 sedsk40.grid.hep.ph.ic.ac.uk 0.15195
"2017-07-09 01:20:10.761" 0.061 sedsk66.grid.hep.ph.ic.ac.uk 0.06415
"2017-07-09 01:20:10.761" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.00953
"2017-07-09 01:20:10.761" 0.032 sedsk66.grid.hep.ph.ic.ac.uk 0.09806
"2017-07-09 01:20:10.761" 0.024 sedsk70.grid.hep.ph.ic.ac.uk 0.02639
"2017-07-09 01:20:10.761" 0.001 sedsk47.grid.hep.ph.ic.ac.uk 0.00331138866151
"2017-07-09 01:20:10.761" 0.114 sedsk71.grid.hep.ph.ic.ac.uk 0.11244
"2017-07-09 01:20:10.761" 0.085 sedsk70.grid.hep.ph.ic.ac.uk 0.03887
"2017-07-09 01:20:10.972" 0.141 sedsk66.grid.hep.ph.ic.ac.uk 0.09843
"2017-07-09 01:20:10.972" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.0010427917503
"2017-07-09 01:20:10.972" 0.208 sedsk44.grid.hep.ph.ic.ac.uk 0.08395
"2017-07-09 01:20:10.972" 0.11 sedsk41.grid.hep.ph.ic.ac.uk 0.0934
"2017-07-09 01:20:10.972" 0.047 sedsk64.grid.hep.ph.ic.ac.uk 0.04704
"2017-07-09 01:20:10.972" 0.585 sedsk66.grid.hep.ph.ic.ac.uk 0.16357
"2017-07-09 01:20:10.972" 0.007 sedsk45.grid.hep.ph.ic.ac.uk 0.14079
"2017-07-09 01:20:10.972" 0.082 sedsk70.grid.hep.ph.ic.ac.uk 0.07795
"2017-07-09 01:20:10.972" 0.219 sedsk46.grid.hep.ph.ic.ac.uk 0.0792
"2017-07-09 01:20:10.972" 0.108 sedsk65.grid.hep.ph.ic.ac.uk 0.11318
"2017-07-09 01:20:10.973" 0.165 sedsk69.grid.hep.ph.ic.ac.uk 0.18101
"2017-07-09 01:20:10.973" 0.1 sedsk69.grid.hep.ph.ic.ac.uk 0.05079
"2017-07-09 01:20:10.973" 0.026 sedsk70.grid.hep.ph.ic.ac.uk 0.08985
"2017-07-09 01:20:10.973" 0.437 sedsk64.grid.hep.ph.ic.ac.uk 0.38041
"2017-07-09 01:20:10.973" 0.044 sedsk70.grid.hep.ph.ic.ac.uk 0.04965
"2017-07-09 01:20:10.973" 0.353 sedsk33.grid.hep.ph.ic.ac.uk 0.06519
"2017-07-09 01:20:10.973" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0588105553243
"2017-07-09 01:20:10.973" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00672780437526
"2017-07-09 01:20:10.973" 0.012 sedsk65.grid.hep.ph.ic.ac.uk 0.0185204
"2017-07-09 01:20:10.973" 0.114 sedsk71.grid.hep.ph.ic.ac.uk 0.11035
"2017-07-09 01:20:10.973" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.00265408474424
"2017-07-09 01:20:10.973" 0.194 sedsk69.grid.hep.ph.ic.ac.uk 0.14973
"2017-07-09 01:20:10.973" 0.159 sedsk64.grid.hep.ph.ic.ac.uk 0.15345
"2017-07-09 01:20:10.973" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00673901226853
"2017-07-09 01:20:10.973" 0.009 sedsk67.grid.hep.ph.ic.ac.uk 0.01118
"2017-07-09 01:20:10.973" 0.082 sedsk70.grid.hep.ph.ic.ac.uk 0.08223
"2017-07-09 01:20:10.973" 0.005 sedsk65.grid.hep.ph.ic.ac.uk 0.00476083333333
"2017-07-09 01:20:10.973" 0.131 sedsk64.grid.hep.ph.ic.ac.uk 0.08232
"2017-07-09 01:20:10.973" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.02357
"2017-07-09 01:20:10.973" 0.072 sedsk71.grid.hep.ph.ic.ac.uk 0.0593
"2017-07-09 01:20:10.973" 0.524 sedsk71.grid.hep.ph.ic.ac.uk 0.37864
"2017-07-09 01:20:10.973" 0.158 sedsk70.grid.hep.ph.ic.ac.uk 0.19437
"2017-07-09 01:20:10.973" 0.14 sedsk66.grid.hep.ph.ic.ac.uk 0.12648
"2017-07-09 01:20:10.973" 0.002 sedsk69.grid.hep.ph.ic.ac.uk 0.00952715495512
"2017-07-09 01:20:10.973" 0.009 sedsk37.grid.hep.ph.ic.ac.uk 0.0480409090909
"2017-07-09 01:20:10.973" 0.044 sedsk69.grid.hep.ph.ic.ac.uk 0.03845
"2017-07-09 01:20:10.973" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.07383
"2017-07-09 01:20:10.973" 0.024 sedsk44.grid.hep.ph.ic.ac.uk 0.04788
"2017-07-09 01:20:10.973" 0.064 sedsk66.grid.hep.ph.ic.ac.uk 0.05253
"2017-07-09 02:19:50.764" 0.026 sedsk71.grid.hep.ph.ic.ac.uk 0.03378
"2017-07-09 02:19:50.764" 0.148 sedsk71.grid.hep.ph.ic.ac.uk 0.14117
"2017-07-09 02:19:50.764" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.00296530592798
"2017-07-09 02:19:50.764" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.06178
"2017-07-09 02:19:50.764" 0.009 sedsk69.grid.hep.ph.ic.ac.uk 0.03745
"2017-07-09 02:19:50.764" 0.314 sedsk66.grid.hep.ph.ic.ac.uk 0.28594
"2017-07-09 02:19:50.764" 0.035 sedsk70.grid.hep.ph.ic.ac.uk 0.04402
"2017-07-09 02:19:50.764" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.00311984225436
"2017-07-09 02:19:50.764" 0.033 sedsk71.grid.hep.ph.ic.ac.uk 0.0336305
"2017-07-09 02:19:50.764" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.0577
"2017-07-09 02:19:50.764" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.0015421036626
"2017-07-09 02:19:50.764" 0.136 sedsk69.grid.hep.ph.ic.ac.uk 0.18781
"2017-07-09 02:19:50.764" 0.043 sedsk64.grid.hep.ph.ic.ac.uk 0.04751
"2017-07-09 02:19:50.764" 0.195 sedsk68.grid.hep.ph.ic.ac.uk 0.24194
"2017-07-09 02:19:50.764" 0.033 sedsk68.grid.hep.ph.ic.ac.uk 0.0416
"2017-07-09 02:19:50.764" 0.062 sedsk70.grid.hep.ph.ic.ac.uk 0.11595
"2017-07-09 02:19:50.764" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00161081323302
"2017-07-09 02:19:50.793" 0.018 sedsk70.grid.hep.ph.ic.ac.uk 0.18198
"2017-07-09 02:19:50.793" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00100557572035
"2017-07-09 02:19:50.793" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00100632700627
"2017-07-09 02:19:50.793" 0.022 sedsk66.grid.hep.ph.ic.ac.uk 0.02186
"2017-07-09 02:19:50.793" 0.491 sedsk66.grid.hep.ph.ic.ac.uk 0.41819
"2017-07-09 02:19:50.793" 0.067 sedsk64.grid.hep.ph.ic.ac.uk 0.05878
"2017-07-09 02:19:50.793" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0014240753377
"2017-07-09 02:19:50.793" 0.188 sedsk41.grid.hep.ph.ic.ac.uk 0.07953
"2017-07-09 02:19:50.793" 0.125 sedsk67.grid.hep.ph.ic.ac.uk 0.11265
"2017-07-09 02:19:50.793" 0.01 sedsk70.grid.hep.ph.ic.ac.uk 0.0205810526316
"2017-07-09 02:19:50.793" 0.133 sedsk40.grid.hep.ph.ic.ac.uk 0.10596
"2017-07-09 02:19:50.793" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00681046799899
"2017-07-09 02:19:50.793" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.00142153849055
"2017-07-09 02:19:50.793" 0.069 sedsk66.grid.hep.ph.ic.ac.uk 0.06242
"2017-07-09 02:19:50.793" 0.22 sedsk33.grid.hep.ph.ic.ac.uk 0.20087
"2017-07-09 02:19:50.793" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.031451
"2017-07-09 02:19:50.793" 0.041 sedsk65.grid.hep.ph.ic.ac.uk 0.0296617424242
"2017-07-09 02:19:50.793" 0.032 sedsk66.grid.hep.ph.ic.ac.uk 0.10112
"2017-07-09 02:19:50.793" 0.162 sedsk65.grid.hep.ph.ic.ac.uk 0.0635890909091
"2017-07-09 02:19:50.794" 0.075 sedsk65.grid.hep.ph.ic.ac.uk 0.07301
"2017-07-09 02:19:50.794" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.01531
"2017-07-09 02:19:50.794" 0.001 sedsk41.grid.hep.ph.ic.ac.uk 0.0010264362549
"2017-07-09 02:19:50.794" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.00255912030745
"2017-07-09 02:19:50.794" 0.051 sedsk39.grid.hep.ph.ic.ac.uk 0.12333
"2017-07-09 02:19:50.794" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00100131626833
"2017-07-09 02:19:51.325" 0.035 sedsk67.grid.hep.ph.ic.ac.uk 0.04156
"2017-07-09 02:19:51.325" 0.143 sedsk71.grid.hep.ph.ic.ac.uk 0.12594
"2017-07-09 02:19:51.325" 0.052 sedsk45.grid.hep.ph.ic.ac.uk 0.05142
"2017-07-09 02:19:51.325" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.0353966553802
"2017-07-09 02:19:51.325" 0.043 sedsk33.grid.hep.ph.ic.ac.uk 0.03759
"2017-07-09 02:19:51.325" 0.015 sedsk64.grid.hep.ph.ic.ac.uk 0.09435
"2017-07-09 02:19:51.325" 0.022 sedsk43.grid.hep.ph.ic.ac.uk 0.02163
"2017-07-09 02:19:51.325" 0.02 sedsk64.grid.hep.ph.ic.ac.uk 0.02317
"2017-07-09 02:19:51.325" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00100093962974
"2017-07-09 02:19:51.326" 0.036 sedsk40.grid.hep.ph.ic.ac.uk 0.03247
"2017-07-09 02:19:51.326" 0.005 sedsk39.grid.hep.ph.ic.ac.uk 0.00599394444444
"2017-07-09 02:19:51.326" 0.023 sedsk70.grid.hep.ph.ic.ac.uk 0.0301211111111
"2017-07-09 02:19:51.326" 0.13 sedsk70.grid.hep.ph.ic.ac.uk 0.1115
"2017-07-09 02:19:51.326" 0.064 sedsk65.grid.hep.ph.ic.ac.uk 0.06221
"2017-07-09 02:19:51.326" 0.046 sedsk32.grid.hep.ph.ic.ac.uk 0.05762
"2017-07-09 02:19:51.326" 0.02 sedsk46.grid.hep.ph.ic.ac.uk 0.05886
"2017-07-09 02:19:51.326" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.0893
"2017-07-09 02:19:51.326" 0.008 sedsk66.grid.hep.ph.ic.ac.uk 0.02083
"2017-07-09 02:19:51.326" 0.124 sedsk69.grid.hep.ph.ic.ac.uk 0.06004
"2017-07-09 02:19:51.326" 0.388 sedsk41.grid.hep.ph.ic.ac.uk 0.37664
"2017-07-09 02:19:51.326" 0.376 sedsk64.grid.hep.ph.ic.ac.uk 0.03682
"2017-07-09 02:19:51.326" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00533580617933
"2017-07-09 02:19:51.326" 0.003 sedsk36.grid.hep.ph.ic.ac.uk 0.0035
"2017-07-09 02:19:51.326" 0.046 sedsk42.grid.hep.ph.ic.ac.uk 0.06082
"2017-07-09 02:19:51.326" 0.02 sedsk36.grid.hep.ph.ic.ac.uk 0.02741
"2017-07-09 02:19:51.326" 0.079 sedsk40.grid.hep.ph.ic.ac.uk 0.06097
"2017-07-09 02:19:51.326" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00632935364667
"2017-07-09 02:19:51.327" 0.008 sedsk46.grid.hep.ph.ic.ac.uk 0.06448
"2017-07-09 02:19:51.327" 0.105 sedsk67.grid.hep.ph.ic.ac.uk 0.10958
"2017-07-09 02:19:51.327" 0.061 sedsk66.grid.hep.ph.ic.ac.uk 0.07548
"2017-07-09 02:19:51.327" 0.218 sedsk47.grid.hep.ph.ic.ac.uk 0.07757
"2017-07-09 02:19:51.327" 0.371 sedsk68.grid.hep.ph.ic.ac.uk 0.33699
"2017-07-09 02:19:51.327" 0.093 sedsk45.grid.hep.ph.ic.ac.uk 0.07973
"2017-07-09 02:19:51.327" 0.766 sedsk69.grid.hep.ph.ic.ac.uk 0.55941
"2017-07-09 02:19:51.327" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.00100092397639
"2017-07-09 02:19:51.431" 0.176 sedsk66.grid.hep.ph.ic.ac.uk 0.16903
"2017-07-09 02:19:51.431" 0.211 sedsk69.grid.hep.ph.ic.ac.uk 0.20182
"2017-07-09 02:19:51.431" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00100592080813
"2017-07-09 02:19:51.431" 0.213 sedsk70.grid.hep.ph.ic.ac.uk 0.20811
"2017-07-09 02:19:51.431" 0.017 sedsk40.grid.hep.ph.ic.ac.uk 0.0209
"2017-07-09 02:19:51.431" 0.339 sedsk39.grid.hep.ph.ic.ac.uk 0.23846
"2017-07-09 02:19:51.431" 0.004 sedsk64.grid.hep.ph.ic.ac.uk 0.0392292307692
"2017-07-09 02:19:51.431" 0.014 sedsk45.grid.hep.ph.ic.ac.uk 0.0161407142857
"2017-07-09 02:19:51.431" 0.021 sedsk47.grid.hep.ph.ic.ac.uk 0.02286
"2017-07-09 02:19:51.431" 0.076 sedsk46.grid.hep.ph.ic.ac.uk 0.11388
"2017-07-09 02:19:51.431" 0.07 sedsk68.grid.hep.ph.ic.ac.uk 0.06078
"2017-07-09 02:19:51.431" 0.269 sedsk67.grid.hep.ph.ic.ac.uk 0.07811
"2017-07-09 02:19:51.431" 0.039 sedsk71.grid.hep.ph.ic.ac.uk 0.0465011111111
"2017-07-09 02:19:51.431" 0.055 sedsk37.grid.hep.ph.ic.ac.uk 0.06543
"2017-07-09 02:19:51.432" 0.094 sedsk70.grid.hep.ph.ic.ac.uk 0.09562
"2017-07-09 02:19:51.432" 0.005 sedsk44.grid.hep.ph.ic.ac.uk 0.00387055555556
"2017-07-09 02:19:51.432" 0.059 sedsk69.grid.hep.ph.ic.ac.uk 0.05586
"2017-07-09 02:19:51.432" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.04958
"2017-07-09 02:19:51.432" 0.36 sedsk67.grid.hep.ph.ic.ac.uk 0.23573
"2017-07-09 02:19:51.432" 0.028 sedsk40.grid.hep.ph.ic.ac.uk 0.11848
"2017-07-09 02:19:51.432" 0.234 sedsk66.grid.hep.ph.ic.ac.uk 0.21758
"2017-07-09 02:19:51.432" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.0687
"2017-07-09 02:19:51.432" 0.861 sedsk45.grid.hep.ph.ic.ac.uk 0.44521
"2017-07-09 02:19:51.432" 0.316 sedsk38.grid.hep.ph.ic.ac.uk 0.31711
"2017-07-09 02:19:51.432" 0.024 sedsk48.grid.hep.ph.ic.ac.uk 0.0336516271552
"2017-07-09 02:19:51.432" 0.024 sedsk68.grid.hep.ph.ic.ac.uk 0.02336
"2017-07-09 02:19:51.432" 0.037 sedsk70.grid.hep.ph.ic.ac.uk 0.17551
"2017-07-09 02:19:51.432" 0.048 sedsk33.grid.hep.ph.ic.ac.uk 0.04749
"2017-07-09 02:19:51.432" 0.522 sedsk43.grid.hep.ph.ic.ac.uk 0.47813
"2017-07-09 02:19:51.432" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00463
"2017-07-09 02:19:51.432" 0.04 sedsk65.grid.hep.ph.ic.ac.uk 0.03233
"2017-07-09 02:19:51.432" 0.074 sedsk65.grid.hep.ph.ic.ac.uk 0.04678
"2017-07-09 02:19:51.432" 0.02 sedsk64.grid.hep.ph.ic.ac.uk 0.028861
"2017-07-09 02:19:51.432" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00853476145565
"2017-07-09 02:19:51.432" 0.019 sedsk64.grid.hep.ph.ic.ac.uk 0.110918888889
"2017-07-09 02:19:51.432" 0.063 sedsk40.grid.hep.ph.ic.ac.uk 0.07253
"2017-07-09 02:19:51.432" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.0346307481126
"2017-07-09 02:19:51.432" 0.08 sedsk65.grid.hep.ph.ic.ac.uk 0.0881
"2017-07-09 02:19:51.432" 0.044 sedsk70.grid.hep.ph.ic.ac.uk 0.06614
"2017-07-09 02:19:51.432" 0.044 sedsk66.grid.hep.ph.ic.ac.uk 0.11905
"2017-07-09 02:19:51.432" 0.003 sedsk43.grid.hep.ph.ic.ac.uk 0.04551
"2017-07-09 02:19:51.432" 0.189 sedsk66.grid.hep.ph.ic.ac.uk 0.22595
"2017-07-09 02:19:51.432" 0.005 sedsk66.grid.hep.ph.ic.ac.uk 0.00805
"2017-07-09 02:19:51.432" 0.13 sedsk65.grid.hep.ph.ic.ac.uk 0.12302
"2017-07-09 02:19:51.432" 0.09 sedsk68.grid.hep.ph.ic.ac.uk 0.05108
"2017-07-09 02:19:51.432" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00492514804023
"2017-07-09 02:19:51.432" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0293918758639
"2017-07-09 02:19:51.432" 0.01 sedsk71.grid.hep.ph.ic.ac.uk 0.01408
"2017-07-09 02:19:51.432" 0.142 sedsk70.grid.hep.ph.ic.ac.uk 0.12681
"2017-07-09 02:19:51.432" 0.142 sedsk32.grid.hep.ph.ic.ac.uk 0.08989
"2017-07-09 02:19:51.432" 0.018 sedsk64.grid.hep.ph.ic.ac.uk 0.02925
"2017-07-09 02:19:51.432" 0.167 sedsk70.grid.hep.ph.ic.ac.uk 0.2415
"2017-07-09 02:19:51.432" 0.213 sedsk70.grid.hep.ph.ic.ac.uk 0.15702
"2017-07-09 02:19:51.432" 0.029 sedsk64.grid.hep.ph.ic.ac.uk 0.14335
"2017-07-09 02:19:51.432" 0.222 sedsk67.grid.hep.ph.ic.ac.uk 0.16662
"2017-07-09 02:19:51.432" 0.082 sedsk65.grid.hep.ph.ic.ac.uk 0.05554
"2017-07-09 02:19:51.432" 0.166 sedsk66.grid.hep.ph.ic.ac.uk 0.06328
"2017-07-09 02:19:51.717" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00107200185734
"2017-07-09 02:19:51.717" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00100284581158
"2017-07-09 02:19:51.717" 0.043 sedsk68.grid.hep.ph.ic.ac.uk 0.04398
"2017-07-09 02:19:51.717" 0.048 sedsk37.grid.hep.ph.ic.ac.uk 0.03856
"2017-07-09 02:19:51.717" 0.042 sedsk64.grid.hep.ph.ic.ac.uk 0.01599
"2017-07-09 02:19:51.717" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.00222102270659
"2017-07-09 02:19:51.717" 0.027 sedsk69.grid.hep.ph.ic.ac.uk 0.01706
"2017-07-09 02:19:51.717" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.02056
"2017-07-09 02:19:51.717" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00100135216816
"2017-07-09 02:19:51.717" 0.084 sedsk67.grid.hep.ph.ic.ac.uk 0.02753
"2017-07-09 02:19:51.717" 0.076 sedsk66.grid.hep.ph.ic.ac.uk 0.083
"2017-07-09 02:19:51.717" 0.093 sedsk65.grid.hep.ph.ic.ac.uk 0.12979
"2017-07-09 02:19:51.717" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.13941
"2017-07-09 02:19:51.718" 0.011 sedsk36.grid.hep.ph.ic.ac.uk 0.04339
"2017-07-09 02:19:51.718" 0.178 sedsk67.grid.hep.ph.ic.ac.uk 0.17678
"2017-07-09 02:19:51.718" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0418603571429
"2017-07-09 02:19:51.718" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.00705321040875
"2017-07-09 02:19:51.718" 0.001 sedsk33.grid.hep.ph.ic.ac.uk 0.0123823425877
"2017-07-09 02:20:07.840" 0.023 sedsk70.grid.hep.ph.ic.ac.uk 0.0253
"2017-07-09 02:20:07.840" 0.093 sedsk70.grid.hep.ph.ic.ac.uk 0.09368
"2017-07-09 02:20:07.840" 0.021 sedsk67.grid.hep.ph.ic.ac.uk 0.05272
"2017-07-09 02:20:07.840" 0.189 sedsk64.grid.hep.ph.ic.ac.uk 0.15727
"2017-07-09 02:20:07.840" 0.002 sedsk67.grid.hep.ph.ic.ac.uk 0.05637
"2017-07-09 02:20:07.840" 0.1 sedsk48.grid.hep.ph.ic.ac.uk 0.10059
"2017-07-09 02:20:07.841" 0.021 sedsk45.grid.hep.ph.ic.ac.uk 0.04314
"2017-07-09 02:20:07.841" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.0206417142857
"2017-07-09 02:20:07.841" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00114607504559
"2017-07-09 02:20:07.841" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.01324
"2017-07-09 02:20:07.841" 0.106 sedsk68.grid.hep.ph.ic.ac.uk 0.04814
"2017-07-09 02:20:07.841" 0.02 sedsk44.grid.hep.ph.ic.ac.uk 0.03068
"2017-07-09 02:20:07.841" 0.173 sedsk67.grid.hep.ph.ic.ac.uk 0.1623
"2017-07-09 02:20:07.841" 0.073 sedsk65.grid.hep.ph.ic.ac.uk 0.092871
"2017-07-09 02:20:07.841" 0.034 sedsk64.grid.hep.ph.ic.ac.uk 0.04634
"2017-07-09 02:20:07.841" 0.042 sedsk32.grid.hep.ph.ic.ac.uk 0.03239
"2017-07-09 02:20:07.841" 0.042 sedsk65.grid.hep.ph.ic.ac.uk 0.09632
"2017-07-09 02:20:07.841" 0.007 sedsk48.grid.hep.ph.ic.ac.uk 0.05586
"2017-07-09 02:20:07.841" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.010611264596
