timestamp original_retrans src_ip predicted_retrans
"2017-07-08 09:05:52.024" 0.392 sedsk40.grid.hep.ph.ic.ac.uk 0.36037
"2017-07-08 09:05:52.024" 0.128 sedsk70.grid.hep.ph.ic.ac.uk 0.12417
"2017-07-08 09:05:52.024" 0.021 sedsk45.grid.hep.ph.ic.ac.uk 0.02322
"2017-07-08 09:05:52.024" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.0351055939123
"2017-07-08 09:05:52.024" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.02505
"2017-07-08 09:05:52.024" 0.049 sedsk39.grid.hep.ph.ic.ac.uk 0.06132
"2017-07-08 09:05:52.024" 0.028 sedsk39.grid.hep.ph.ic.ac.uk 0.10902
"2017-07-08 09:05:52.024" 0.027 sedsk70.grid.hep.ph.ic.ac.uk 0.03031
"2017-07-08 09:05:52.024" 0.041 sedsk70.grid.hep.ph.ic.ac.uk 0.09385
"2017-07-08 09:05:52.024" 0.026 sedsk66.grid.hep.ph.ic.ac.uk 0.16571
"2017-07-08 09:05:52.024" 0.21 sedsk69.grid.hep.ph.ic.ac.uk 0.12667
"2017-07-08 09:05:52.024" 0.187 sedsk70.grid.hep.ph.ic.ac.uk 0.15259
"2017-07-08 09:05:52.024" 0.002 sedsk47.grid.hep.ph.ic.ac.uk 0.10261
"2017-07-08 09:05:52.024" 0.104 sedsk67.grid.hep.ph.ic.ac.uk 0.10238
"2017-07-08 09:05:52.024" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.00578
"2017-07-08 09:05:52.024" 0.497 sedsk65.grid.hep.ph.ic.ac.uk 0.45459
"2017-07-08 09:05:52.024" 0.097 sedsk48.grid.hep.ph.ic.ac.uk 0.03932
"2017-07-08 09:05:52.024" 0.005 sedsk47.grid.hep.ph.ic.ac.uk 0.0088
"2017-07-08 09:05:52.024" 0.017 sedsk70.grid.hep.ph.ic.ac.uk 0.07241
"2017-07-08 09:05:52.024" 0.469 sedsk36.grid.hep.ph.ic.ac.uk 0.42912
"2017-07-08 09:05:52.024" 0.135 sedsk71.grid.hep.ph.ic.ac.uk 0.12807
"2017-07-08 09:05:52.024" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.00653045454545
"2017-07-08 09:05:52.024" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.08071
"2017-07-08 09:05:52.024" 0.031 sedsk71.grid.hep.ph.ic.ac.uk 0.10352
"2017-07-08 09:05:52.024" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.11417
"2017-07-08 09:05:52.024" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0225
"2017-07-08 09:05:52.024" 0.009 sedsk70.grid.hep.ph.ic.ac.uk 0.008959
"2017-07-08 09:05:52.024" 0.011 sedsk47.grid.hep.ph.ic.ac.uk 0.116761
"2017-07-08 09:05:52.024" 0.178 sedsk43.grid.hep.ph.ic.ac.uk 0.07345
"2017-07-08 09:05:52.024" 0.025 sedsk67.grid.hep.ph.ic.ac.uk 0.05563
"2017-07-08 09:05:52.024" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.0217017442808
"2017-07-08 09:05:52.024" 0.065 sedsk71.grid.hep.ph.ic.ac.uk 0.119
"2017-07-08 09:05:52.024" 0.065 sedsk43.grid.hep.ph.ic.ac.uk 0.065271
"2017-07-08 09:05:52.024" 0.219 sedsk38.grid.hep.ph.ic.ac.uk 0.21043
"2017-07-08 09:05:52.024" 0.051 sedsk47.grid.hep.ph.ic.ac.uk 0.07431
"2017-07-08 09:05:52.025" 0.406 sedsk65.grid.hep.ph.ic.ac.uk 0.38617
"2017-07-08 09:05:52.025" 0.115 sedsk69.grid.hep.ph.ic.ac.uk 0.11479
"2017-07-08 09:05:52.025" 0.007 sedsk43.grid.hep.ph.ic.ac.uk 0.16498
"2017-07-08 09:05:52.025" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.0363
"2017-07-08 09:05:52.025" 0.033 sedsk67.grid.hep.ph.ic.ac.uk 0.03854
"2017-07-08 09:05:52.025" 0.109 sedsk48.grid.hep.ph.ic.ac.uk 0.10057
"2017-07-08 09:05:52.025" 0.127 sedsk66.grid.hep.ph.ic.ac.uk 0.12114
"2017-07-08 09:05:52.025" 0.411 sedsk68.grid.hep.ph.ic.ac.uk 0.29199
"2017-07-08 09:05:52.025" 0.04 sedsk67.grid.hep.ph.ic.ac.uk 0.07941
"2017-07-08 09:05:52.361" 0.05 sedsk33.grid.hep.ph.ic.ac.uk 0.06877
"2017-07-08 09:06:08.072" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.01032
"2017-07-08 09:06:08.072" 0.053 sedsk45.grid.hep.ph.ic.ac.uk 0.09571
"2017-07-08 09:06:08.072" 0.011 sedsk68.grid.hep.ph.ic.ac.uk 0.02171
"2017-07-08 09:06:08.072" 0.016 sedsk64.grid.hep.ph.ic.ac.uk 0.0164009090909
"2017-07-08 09:06:08.072" 0.073 sedsk39.grid.hep.ph.ic.ac.uk 0.05552
"2017-07-08 09:06:08.072" 0.001 sedsk33.grid.hep.ph.ic.ac.uk 0.00902
"2017-07-08 09:06:08.072" 0.107 sedsk67.grid.hep.ph.ic.ac.uk 0.1065
"2017-07-08 09:06:08.072" 0.028 sedsk40.grid.hep.ph.ic.ac.uk 0.04162
"2017-07-08 09:06:08.072" 0.182 sedsk67.grid.hep.ph.ic.ac.uk 0.13674
"2017-07-08 09:06:08.072" 0.032 sedsk68.grid.hep.ph.ic.ac.uk 0.03796
"2017-07-08 09:06:08.072" 0.001 sedsk37.grid.hep.ph.ic.ac.uk 0.16007
"2017-07-08 09:06:08.072" 0.099 sedsk67.grid.hep.ph.ic.ac.uk 0.08653
"2017-07-08 09:06:08.072" 0.03 sedsk66.grid.hep.ph.ic.ac.uk 0.04202
"2017-07-08 09:06:08.072" 0.071 sedsk65.grid.hep.ph.ic.ac.uk 0.07225
"2017-07-08 09:06:08.072" 0.002 sedsk70.grid.hep.ph.ic.ac.uk 0.0113311111111
"2017-07-08 09:06:08.072" 0.002 sedsk66.grid.hep.ph.ic.ac.uk 0.0109780909091
"2017-07-08 09:06:08.072" 0.314 sedsk47.grid.hep.ph.ic.ac.uk 0.08993
"2017-07-08 09:06:08.072" 0.261 sedsk47.grid.hep.ph.ic.ac.uk 0.0473511111111
"2017-07-08 09:06:08.072" 0.031 sedsk41.grid.hep.ph.ic.ac.uk 0.04082
"2017-07-08 09:06:08.072" 0.067 sedsk70.grid.hep.ph.ic.ac.uk 0.131041111111
"2017-07-08 09:06:08.072" 0.09 sedsk67.grid.hep.ph.ic.ac.uk 0.24932
"2017-07-08 09:06:08.072" 0.088 sedsk71.grid.hep.ph.ic.ac.uk 0.09267
"2017-07-08 09:06:08.072" 0.172 sedsk67.grid.hep.ph.ic.ac.uk 0.27107
"2017-07-08 09:06:08.073" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.01768
"2017-07-08 09:06:08.073" 0.01 sedsk42.grid.hep.ph.ic.ac.uk 0.02909
"2017-07-08 09:06:08.073" 0.104 sedsk66.grid.hep.ph.ic.ac.uk 0.10297
"2017-07-08 09:06:08.073" 0.152 sedsk40.grid.hep.ph.ic.ac.uk 0.11737
"2017-07-08 09:06:08.073" 0.022 sedsk71.grid.hep.ph.ic.ac.uk 0.3638
"2017-07-08 09:06:08.073" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00521144444444
"2017-07-08 09:06:08.073" 0.141 sedsk48.grid.hep.ph.ic.ac.uk 0.08188
"2017-07-08 09:06:08.073" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0063720362873
"2017-07-08 09:06:08.073" 0.023 sedsk70.grid.hep.ph.ic.ac.uk 0.05302
"2017-07-08 09:06:08.073" 0.192 sedsk32.grid.hep.ph.ic.ac.uk 0.0371
"2017-07-08 09:06:08.073" 0.031 sedsk48.grid.hep.ph.ic.ac.uk 0.03909
"2017-07-08 09:06:08.073" 0.005 sedsk32.grid.hep.ph.ic.ac.uk 0.10383
"2017-07-08 09:06:08.073" 0.02 sedsk34.grid.hep.ph.ic.ac.uk 0.0209788888889
"2017-07-08 09:06:08.073" 0.095 sedsk35.grid.hep.ph.ic.ac.uk 0.10592
"2017-07-08 09:06:08.073" 0.048 sedsk69.grid.hep.ph.ic.ac.uk 0.02271
"2017-07-08 09:06:08.073" 0.033 sedsk65.grid.hep.ph.ic.ac.uk 0.21113
"2017-07-08 09:06:08.073" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.06121
"2017-07-08 09:06:08.073" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.04362
"2017-07-08 09:06:08.073" 0.009 sedsk70.grid.hep.ph.ic.ac.uk 0.14879
"2017-07-08 09:06:08.073" 0.058 sedsk70.grid.hep.ph.ic.ac.uk 0.06564
"2017-07-08 09:06:08.073" 0.008 sedsk68.grid.hep.ph.ic.ac.uk 0.04422
"2017-07-08 09:06:08.073" 0.044 sedsk44.grid.hep.ph.ic.ac.uk 0.22557
"2017-07-08 09:06:08.073" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.00151272465307
"2017-07-08 09:06:08.073" 0.07 sedsk67.grid.hep.ph.ic.ac.uk 0.06632
"2017-07-08 09:06:08.073" 0.279 sedsk65.grid.hep.ph.ic.ac.uk 0.22242
"2017-07-08 09:06:08.493" 0.415 sedsk35.grid.hep.ph.ic.ac.uk 0.36261
"2017-07-08 09:06:08.493" 0.109 sedsk33.grid.hep.ph.ic.ac.uk 0.12875
"2017-07-08 09:06:08.493" 0.118 sedsk71.grid.hep.ph.ic.ac.uk 0.09698
"2017-07-08 09:06:08.493" 0.027 sedsk36.grid.hep.ph.ic.ac.uk 0.03614
"2017-07-08 09:06:08.493" 0.014 sedsk65.grid.hep.ph.ic.ac.uk 0.01072
"2017-07-08 09:06:08.493" 0.11 sedsk67.grid.hep.ph.ic.ac.uk 0.09861
"2017-07-08 09:06:08.493" 0.108 sedsk43.grid.hep.ph.ic.ac.uk 0.10547
"2017-07-08 09:06:08.493" 0.158 sedsk47.grid.hep.ph.ic.ac.uk 0.15101
"2017-07-08 09:06:08.493" 0.292 sedsk43.grid.hep.ph.ic.ac.uk 0.24864
"2017-07-08 09:06:08.493" 0.026 sedsk69.grid.hep.ph.ic.ac.uk 0.06586
"2017-07-08 09:06:08.493" 0.061 sedsk38.grid.hep.ph.ic.ac.uk 0.061
"2017-07-08 09:06:08.493" 0.037 sedsk40.grid.hep.ph.ic.ac.uk 0.03879
"2017-07-08 09:06:08.493" 0.191 sedsk65.grid.hep.ph.ic.ac.uk 0.11986
"2017-07-08 09:06:08.493" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.02821
"2017-07-08 09:06:08.493" 0.044 sedsk67.grid.hep.ph.ic.ac.uk 0.03923
"2017-07-08 09:06:08.493" 0.08 sedsk70.grid.hep.ph.ic.ac.uk 0.07068
"2017-07-08 09:06:08.493" 0.091 sedsk64.grid.hep.ph.ic.ac.uk 0.13768
"2017-07-08 09:06:08.494" 0.001 euca-128-84-8-86.instances.redcloud.cac.cornell.edu 0.00207538538259
"2017-07-08 09:06:08.494" 0.003 sedsk69.grid.hep.ph.ic.ac.uk 0.00372
"2017-07-08 09:06:08.494" 0.188 sedsk37.grid.hep.ph.ic.ac.uk 0.08028
"2017-07-08 09:06:08.494" 0.03 sedsk45.grid.hep.ph.ic.ac.uk 0.08608
"2017-07-08 09:06:08.494" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.03602
"2017-07-08 09:06:08.494" 0.07 sedsk71.grid.hep.ph.ic.ac.uk 0.04783
"2017-07-08 09:06:08.494" 0.144 sedsk70.grid.hep.ph.ic.ac.uk 0.14227
"2017-07-08 09:06:08.494" 0.02 sedsk34.grid.hep.ph.ic.ac.uk 0.04749
"2017-07-08 09:06:08.494" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.0695211904762
"2017-07-08 09:06:08.494" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0042
"2017-07-08 09:06:08.494" 0.152 sedsk67.grid.hep.ph.ic.ac.uk 0.14225
"2017-07-08 09:06:08.494" 0.118 sedsk64.grid.hep.ph.ic.ac.uk 0.11643
"2017-07-08 09:06:08.494" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.03403
"2017-07-08 09:06:08.494" 0.053 sedsk65.grid.hep.ph.ic.ac.uk 0.05013
"2017-07-08 09:06:08.494" 0.335 sedsk70.grid.hep.ph.ic.ac.uk 0.19851
"2017-07-08 09:06:08.494" 0.005 sedsk39.grid.hep.ph.ic.ac.uk 0.01296
"2017-07-08 09:06:08.494" 0.162 sedsk43.grid.hep.ph.ic.ac.uk 0.10726
"2017-07-08 09:06:08.494" 0.117 sedsk67.grid.hep.ph.ic.ac.uk 0.11471
"2017-07-08 09:06:08.494" 0.053 sedsk68.grid.hep.ph.ic.ac.uk 0.06353
"2017-07-08 09:06:08.494" 0.005 sedsk70.grid.hep.ph.ic.ac.uk 0.07083
"2017-07-08 09:06:08.494" 0.296 sedsk48.grid.hep.ph.ic.ac.uk 0.2604
"2017-07-08 09:06:08.494" 0.011 sedsk68.grid.hep.ph.ic.ac.uk 0.01747
"2017-07-08 09:06:08.494" 0.017 sedsk71.grid.hep.ph.ic.ac.uk 0.01929
"2017-07-08 09:06:08.494" 0.025 sedsk71.grid.hep.ph.ic.ac.uk 0.04517
"2017-07-08 09:06:08.494" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.06003
"2017-07-08 09:06:08.494" 0.265 sedsk39.grid.hep.ph.ic.ac.uk 0.13159
"2017-07-08 09:06:08.494" 0.021 sedsk38.grid.hep.ph.ic.ac.uk 0.0634
"2017-07-08 09:06:08.494" 0.309 sedsk69.grid.hep.ph.ic.ac.uk 0.30291
"2017-07-08 11:06:07.167" 0.02 sedsk67.grid.hep.ph.ic.ac.uk 0.10238
"2017-07-08 11:06:07.167" 0.006 sedsk34.grid.hep.ph.ic.ac.uk 0.01671
"2017-07-08 11:06:07.167" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.02642
"2017-07-08 11:06:07.167" 0.001 sedsk38.grid.hep.ph.ic.ac.uk 0.09786
"2017-07-08 11:06:07.167" 0.036 sedsk68.grid.hep.ph.ic.ac.uk 0.04755
"2017-07-08 11:06:07.167" 0.072 sedsk44.grid.hep.ph.ic.ac.uk 0.07075
"2017-07-08 11:06:07.167" 0.061 sedsk71.grid.hep.ph.ic.ac.uk 0.10409
"2017-07-08 11:06:07.167" 0.043 sedsk65.grid.hep.ph.ic.ac.uk 0.04188
"2017-07-08 11:06:07.167" 0.01 sedsk48.grid.hep.ph.ic.ac.uk 0.1445
"2017-07-08 11:06:07.167" 0.027 sedsk70.grid.hep.ph.ic.ac.uk 0.07558
"2017-07-08 11:06:07.167" 0.038 sedsk64.grid.hep.ph.ic.ac.uk 0.04567
"2017-07-08 11:06:07.167" 0.02 sedsk66.grid.hep.ph.ic.ac.uk 0.03398
"2017-07-08 11:06:07.167" 0.029 sedsk64.grid.hep.ph.ic.ac.uk 0.03154
"2017-07-08 11:06:07.167" 0.006 sedsk33.grid.hep.ph.ic.ac.uk 0.17891
"2017-07-08 11:06:07.167" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.07387
"2017-07-08 11:06:07.167" 0.125 sedsk68.grid.hep.ph.ic.ac.uk 0.20006
"2017-07-08 11:06:07.167" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.10077
"2017-07-08 11:06:07.167" 0.028 sedsk66.grid.hep.ph.ic.ac.uk 0.03891
"2017-07-08 11:06:07.167" 0.001 sedsk44.grid.hep.ph.ic.ac.uk 0.0112411111111
"2017-07-08 11:06:07.167" 0.032 sedsk47.grid.hep.ph.ic.ac.uk 0.040369
"2017-07-08 11:06:07.167" 0.076 sedsk70.grid.hep.ph.ic.ac.uk 0.06319
"2017-07-08 11:06:07.167" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0033
"2017-07-08 11:06:07.167" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.30967
"2017-07-08 11:06:07.167" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.01126
"2017-07-08 11:06:07.168" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.02579
"2017-07-08 11:06:07.168" 0.087 sedsk67.grid.hep.ph.ic.ac.uk 0.06698
"2017-07-08 11:06:07.168" 0.043 sedsk69.grid.hep.ph.ic.ac.uk 0.04853
"2017-07-08 11:06:07.168" 0.051 sedsk71.grid.hep.ph.ic.ac.uk 0.0985
"2017-07-08 11:06:07.168" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.170421509972
"2017-07-08 11:06:07.168" 0.001 sedsk36.grid.hep.ph.ic.ac.uk 0.01654
"2017-07-08 11:06:07.168" 0.154 sedsk71.grid.hep.ph.ic.ac.uk 0.14052
"2017-07-08 11:06:07.168" 0.019 sedsk67.grid.hep.ph.ic.ac.uk 0.1202
"2017-07-08 11:06:07.450" 0.02 sedsk32.grid.hep.ph.ic.ac.uk 0.023
"2017-07-08 11:06:07.450" 0.019 sedsk35.grid.hep.ph.ic.ac.uk 0.022921
"2017-07-08 11:06:07.450" 0.006 sedsk36.grid.hep.ph.ic.ac.uk 0.05595
"2017-07-08 11:06:07.450" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.00770111111111
"2017-07-08 11:06:07.450" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.00736111111111
"2017-07-08 11:06:07.450" 0.005 sedsk69.grid.hep.ph.ic.ac.uk 0.06087
"2017-07-08 11:06:07.450" 0.014 sedsk70.grid.hep.ph.ic.ac.uk 0.0175
"2017-07-08 11:06:07.450" 0.009 sedsk32.grid.hep.ph.ic.ac.uk 0.0126881746032
"2017-07-08 11:06:07.450" 0.017 sedsk39.grid.hep.ph.ic.ac.uk 0.03346
"2017-07-08 11:06:07.450" 0.16 sedsk65.grid.hep.ph.ic.ac.uk 0.15354
"2017-07-08 11:06:07.450" 0.015 sedsk66.grid.hep.ph.ic.ac.uk 0.04089
"2017-07-08 11:06:07.450" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.02054
"2017-07-08 11:06:07.450" 0.013 sedsk70.grid.hep.ph.ic.ac.uk 0.0277
"2017-07-08 11:06:07.450" 0.169 sedsk68.grid.hep.ph.ic.ac.uk 0.08355
"2017-07-08 11:06:07.450" 0.027 sedsk64.grid.hep.ph.ic.ac.uk 0.04039
"2017-07-08 11:06:07.450" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00526122377622
"2017-07-08 11:06:07.450" 0.005 sedsk69.grid.hep.ph.ic.ac.uk 0.00726257575758
"2017-07-08 11:06:07.450" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.00392909090909
"2017-07-08 11:06:07.450" 0.014 sedsk65.grid.hep.ph.ic.ac.uk 0.03279
"2017-07-08 11:06:07.450" 0.026 sedsk44.grid.hep.ph.ic.ac.uk 0.09324
"2017-07-08 11:06:07.450" 0.001 sedsk46.grid.hep.ph.ic.ac.uk 0.05594
"2017-07-08 11:06:07.450" 0.036 sedsk70.grid.hep.ph.ic.ac.uk 0.046
"2017-07-08 11:06:07.450" 0.02 sedsk66.grid.hep.ph.ic.ac.uk 0.02615
"2017-07-08 11:06:07.450" 0.127 sedsk68.grid.hep.ph.ic.ac.uk 0.23438
"2017-07-08 11:06:07.450" 0.133 sedsk48.grid.hep.ph.ic.ac.uk 0.1406
"2017-07-08 11:06:07.451" 0.073 sedsk70.grid.hep.ph.ic.ac.uk 0.06292
"2017-07-08 11:06:07.451" 0.05 sedsk33.grid.hep.ph.ic.ac.uk 0.04314
"2017-07-08 11:06:07.451" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.0161810481366
"2017-07-08 11:06:07.451" 0.014 sedsk43.grid.hep.ph.ic.ac.uk 0.01285
"2017-07-08 11:06:07.451" 0.014 sedsk71.grid.hep.ph.ic.ac.uk 0.02842
"2017-07-08 11:06:07.451" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.0104848953007
"2017-07-08 11:06:07.451" 0.049 sedsk67.grid.hep.ph.ic.ac.uk 0.04782
"2017-07-08 11:06:07.451" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.09615
"2017-07-08 11:06:07.498" 0.067 sedsk68.grid.hep.ph.ic.ac.uk 0.11598
"2017-07-08 11:06:07.498" 0.002 sedsk47.grid.hep.ph.ic.ac.uk 0.01037
"2017-07-08 11:06:07.498" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.0491111111111
"2017-07-08 11:06:07.498" 0.018 sedsk71.grid.hep.ph.ic.ac.uk 0.03805
"2017-07-08 11:06:07.498" 0.009 sedsk68.grid.hep.ph.ic.ac.uk 0.0249
"2017-07-08 11:06:07.498" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.00788076923077
"2017-07-08 11:06:07.499" 0.032 sedsk68.grid.hep.ph.ic.ac.uk 0.07498
"2017-07-08 11:06:07.499" 0.06 sedsk68.grid.hep.ph.ic.ac.uk 0.02417
"2017-07-08 11:06:07.499" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.01692
"2017-07-08 11:06:07.499" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.04643
"2017-07-08 11:06:07.499" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.06724
"2017-07-08 11:06:07.499" 0.031 sedsk43.grid.hep.ph.ic.ac.uk 0.06949
"2017-07-08 11:06:07.499" 0.247 sedsk48.grid.hep.ph.ic.ac.uk 0.22315
"2017-07-08 11:06:07.499" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.0045
"2017-07-08 11:06:07.499" 0.001 sedsk45.grid.hep.ph.ic.ac.uk 0.00169226005847
"2017-07-08 11:06:07.499" 0.152 sedsk71.grid.hep.ph.ic.ac.uk 0.08851
"2017-07-08 11:06:07.499" 0.224 sedsk41.grid.hep.ph.ic.ac.uk 0.1444
"2017-07-08 11:06:07.499" 0.124 sedsk70.grid.hep.ph.ic.ac.uk 0.26531
"2017-07-08 11:06:07.499" 0.117 sedsk71.grid.hep.ph.ic.ac.uk 0.09758
"2017-07-08 11:06:07.499" 0.014 sedsk39.grid.hep.ph.ic.ac.uk 0.04052
"2017-07-08 11:06:07.499" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.14383
"2017-07-08 11:06:07.499" 0.049 sedsk41.grid.hep.ph.ic.ac.uk 0.03812
"2017-07-08 11:06:07.499" 0.019 sedsk40.grid.hep.ph.ic.ac.uk 0.16896
"2017-07-08 11:06:07.499" 0.023 sedsk70.grid.hep.ph.ic.ac.uk 0.07171
"2017-07-08 11:06:07.499" 0.01 sedsk71.grid.hep.ph.ic.ac.uk 0.02869
"2017-07-08 11:06:07.499" 0.025 sedsk36.grid.hep.ph.ic.ac.uk 0.03117
"2017-07-08 11:06:07.499" 0.005 sedsk66.grid.hep.ph.ic.ac.uk 0.01192
"2017-07-08 11:06:07.499" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00215029411765
"2017-07-08 11:06:07.499" 0.075 sedsk65.grid.hep.ph.ic.ac.uk 0.02673
"2017-07-08 11:06:07.499" 0.001 sedsk42.grid.hep.ph.ic.ac.uk 0.00462
"2017-07-08 12:05:50.152" 0.001 sedsk68.grid.hep.ph.ic.ac.uk 0.0200416756703
"2017-07-08 12:05:50.152" 0.018 sedsk43.grid.hep.ph.ic.ac.uk 0.03131
"2017-07-08 12:05:50.152" 0.001 sedsk40.grid.hep.ph.ic.ac.uk 0.013724270631
"2017-07-08 12:05:50.152" 0.038 sedsk67.grid.hep.ph.ic.ac.uk 0.04372
"2017-07-08 12:05:50.152" 0.039 sedsk65.grid.hep.ph.ic.ac.uk 0.17387
"2017-07-08 12:05:50.152" 0.139 sedsk67.grid.hep.ph.ic.ac.uk 0.139
"2017-07-08 12:05:50.152" 0.241 sedsk38.grid.hep.ph.ic.ac.uk 0.15042
"2017-07-08 12:05:50.152" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.00115794409767
"2017-07-08 12:05:50.152" 0.04 sedsk45.grid.hep.ph.ic.ac.uk 0.07186
"2017-07-08 12:05:50.152" 0.036 sedsk65.grid.hep.ph.ic.ac.uk 0.0178410714286
"2017-07-08 12:05:50.152" 0.001 sedsk67.grid.hep.ph.ic.ac.uk 0.02278
"2017-07-08 12:05:50.152" 0.039 sedsk67.grid.hep.ph.ic.ac.uk 0.03437
"2017-07-08 12:05:50.152" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0106734487628
"2017-07-08 12:05:50.152" 0.01 sedsk41.grid.hep.ph.ic.ac.uk 0.01246
"2017-07-08 12:05:50.152" 0.005 sedsk66.grid.hep.ph.ic.ac.uk 0.03269
"2017-07-08 12:05:50.152" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00396134969536
"2017-07-08 12:05:50.152" 0.097 sedsk46.grid.hep.ph.ic.ac.uk 0.11267
"2017-07-08 12:05:50.152" 0.023 sedsk71.grid.hep.ph.ic.ac.uk 0.0197688888889
"2017-07-08 12:05:50.152" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0410520362873
"2017-07-08 12:05:50.152" 0.019 sedsk40.grid.hep.ph.ic.ac.uk 0.12683
"2017-07-08 12:05:50.152" 0.018 sedsk38.grid.hep.ph.ic.ac.uk 0.01787
"2017-07-08 12:05:50.152" 0.008 sedsk67.grid.hep.ph.ic.ac.uk 0.14323
"2017-07-08 12:05:50.152" 0.117 sedsk67.grid.hep.ph.ic.ac.uk 0.10935
"2017-07-08 12:05:50.153" 0.051 sedsk68.grid.hep.ph.ic.ac.uk 0.04933
"2017-07-08 12:05:50.153" 0.058 sedsk68.grid.hep.ph.ic.ac.uk 0.06006
"2017-07-08 12:05:50.153" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.0303610714286
"2017-07-08 12:05:50.153" 0.08 sedsk70.grid.hep.ph.ic.ac.uk 0.23752
"2017-07-08 12:05:50.153" 0.016 sedsk35.grid.hep.ph.ic.ac.uk 0.04531
"2017-07-08 12:06:07.192" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.09398
"2017-07-08 12:06:07.192" 0.001 sedsk65.grid.hep.ph.ic.ac.uk 0.11889
"2017-07-08 12:06:07.192" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.036820952381
"2017-07-08 12:06:07.192" 0.004 sedsk34.grid.hep.ph.ic.ac.uk 0.0573
"2017-07-08 12:06:07.192" 0.001 sedsk34.grid.hep.ph.ic.ac.uk 0.01103
"2017-07-08 12:06:07.192" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.00530071428571
"2017-07-08 12:06:07.192" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.01436
"2017-07-08 12:06:07.192" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.0287
"2017-07-08 12:06:07.192" 0.005 sedsk69.grid.hep.ph.ic.ac.uk 0.01334
"2017-07-08 12:06:07.193" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.23874
"2017-07-08 12:06:07.193" 0.015 sedsk67.grid.hep.ph.ic.ac.uk 0.02081
"2017-07-08 12:06:07.193" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.0365032222222
"2017-07-08 12:06:07.193" 0.007 sedsk36.grid.hep.ph.ic.ac.uk 0.04324
"2017-07-08 12:06:07.193" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.01548
"2017-07-08 12:06:07.193" 0.027 sedsk67.grid.hep.ph.ic.ac.uk 0.044209
"2017-07-08 12:06:07.193" 0.001 sedsk35.grid.hep.ph.ic.ac.uk 0.18658
